"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","2002-05-08","1","0.7","90","0.007","<0.05","<1","<1","6","<1","<50","0.7","<2","<10","","<1","50","2","<0.01","105","7.6","500","21000","0.008","0.3","<0.01","240","2","30","<1","<2","<1","0.072","0.008","<0.5","<0.002","7.9","","0","22","<1","<0.02","5.1","<1","0.12","<1","<0.02","75","16","10.4","<2","32.7","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2002-06-17","1","0.5","<50","0.011","<0.05","<1","<1","26","<1","<50","<0.1","<2","<10","","<1","50","1","<0.01","100","7.4","90","1100","0.016","<0.2","<0.01","330","1","40","<1","<2","<1","0.076","0.002","<0.5","<0.002","7.1","","0","18","<1","<0.02","4.1","<1","0.05","<1","<0.02","110","69","15.4","<2","31.3","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2002-07-05","1","1.3","70","0.015","<0.05","<1","<1","5","<1","<50","<0.1","<2","<10","","<1","44","1","<0.01","98","7.1","65","910","0.01","<0.2","<0.01","220","2","40","<1","<2","<1","0.18","<0.002","<0.5","0.009","7","","0","19","<1","<0.02","6.1","<1","<0.05","<1","<0.02","75","17","18.7","<2","32.7","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2002-08-14","1","1.8","<50","0.012","<0.05","<1","<1","4","<1","<50","<0.1","3","<10","","<1","42","2","<0.01","96","7.2","210","3800","0.016","<0.2","<0.01","230","2","40","<1","<2","<1","0.21","<0.002","<0.5","<0.002","7","","0","19","<1","<0.02","8.5","<1","0.28","1","<0.02","63","16","12.6","<2","30.3","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2002-09-27","1","0.4","50","0.012","<0.05","<1","<1","3","<1","<50","<0.1","2","<10","2","<1","39","4","<0.01","98","7.4","46","1000","0.084","<0.2","<0.01","200","3","30","<1","<2","<1","0.19","<0.002","<0.5","0.013","7","1.5","0","19","<1","<0.02","6.4","<1","0.12","<1","<0.02","62","20","10.2","<2","30.1","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2002-10-10","1","0.3","<50","0.007","<0.05","<1","<1","6","<1","<50","<0.1","<2","<10","","<1","36","<1","<0.01","103","8.5","66","950","0.086","<0.2","<0.01","210","1","80","<1","<2","<1","0.19","0.003","<0.5","0.015","7","","0","19","<1","<0.02","3.3","<1","<0.05","<1","<0.02","51","12","6.3","<2","25.3","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2002-11-21","1","0.3","<50","<0.005","<0.05","<1","<1","8","<1","<50","<0.1","6","<10","<0.4","<1","35","2","<0.01","99","8.5","60","1900","0.01","<0.2","<0.01","150","<1","30","<1","<2","<1","0.17","<0.002","<0.5","0.022","7.2","<0.4","0","20","<1","<0.02","23","<1","<0.05","2","<0.02","45","12","6.5","<2","22.7","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2002-12-19","1","0.2","90","<0.005","<0.05","<1","<1","12","<1","<50","<0.1","<2","<10","","<1","41","5","<0.01","101","8.5","320","1100","0.024","<0.2","<0.01","180","2","20","<1","<2","<1","0.14","<0.002","<0.5","0.02","7.6","","0","20","<1","<0.02","11","<1","<0.05","1","<0.02","76","16","4.2","<2","24.1","40"
"Deep Bay","Ngau Hom Sha Stream","DB6","2002-01-10","1","4.3","160","14","0.09","<1","<1","11","<1","<50","0.3","19","24","","2","245","28","<0.01","125","10.9","2100","4600","0.013","0.3","<0.01","960","5","150","<1","<2","2","0.78","0.17","<0.5","1.5","8","","0.1","17","<1","<0.02","5.3","<1","14","6","1.8","140","61","10.3","<2","22.1","60"
"Deep Bay","Ngau Hom Sha Stream","DB6","2002-02-18","1","5.4","150","5.7","<0.05","<1","<1","9","<1","<50","0.3","15","21","","<1","190","18","<0.01","125","10.2","3400","3700","0.006","0.4","<0.01","720","4","190","<1","<2","<1","1","0.19","<0.5","0.87","7.7","","0.1","17","<1","<0.02","8.5","<1","6.9","5","1.1","130","33","4.7","<2","25.4","60"
"Deep Bay","Ngau Hom Sha Stream","DB6","2002-03-08","1","33","200","63","0.12","<1","2","34","<1","50","1.4","98","51","","<1","822","84","<0.01","131","10.9","8000","11000","0.015","0.3","<0.01","2600","10","420","<1","2","6","0.58","0.31","2.5","4.5","8","","0.4","17","<1","0.1","49","<1","79","29","5.7","350","140","57.2","3","24.5","240"
"Deep Bay","Ngau Hom Sha Stream","DB6","2002-04-11","1","31","130","82","0.12","<1","2","34","<1","80","1.1","120","42","","<1","868","50","<0.01","40","3.7","200000","200000","0.002","0.3","<0.01","2300","3","440","<1","<2","6","0.014","0.02","2","5.7","7.7","","0.5","20","<1","0.11","23","<1","87","40","6.4","410","140","42.9","<2","20.3","120"
"Deep Bay","Ngau Hom Sha Stream","DB6","2002-05-08","1","22","300","48","0.15","<1","3","39","<1","90","1.1","75","130","","3","1033","20","<0.01","96","6.9","42000","49000","null","0.3","<0.01","3000","14","520","<1","3","5","0.009","0.008","0.5","3.6","8.1","","0.4","18","<1","0.22","32","<1","55","19","4.7","450","100","124.3","5","33.4","160"
"Deep Bay","Ngau Hom Sha Stream","DB6","2002-06-17","1","3.1","70","2.8","<0.05","<1","<1","20","<1","<50","<0.1","6","20","","<1","200","2","<0.01","124","9","99000","100000","0.001","0.2","<0.01","750","2","160","<1","<2","<1","0.17","0.049","<0.5","0.6","7.6","","0.1","15","<1","<0.02","11","<1","3.2","2","0.74","130","37","6.3","<2","32.3","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2002-07-05","1","3.1","140","4","<0.05","<1","1","19","<1","<50","0.2","11","11","","<1","177","9","<0.01","127","9","2500","9100","0.009","0.2","<0.01","1800","8","290","<1","<2","1","0.58","0.12","<0.5","0.83","7.2","","0.1","18","<1","<0.02","81","<1","4.6","3","1.4","220","60","18.7","<2","33.8","40"
"Deep Bay","Ngau Hom Sha Stream","DB6","2002-08-14","1","2.7","80","0.49","<0.05","<1","<1","9","<1","<50","<0.1","2","<10","","<1","63","3","<0.01","97","7.4","3600","7700","0.024","<0.2","<0.01","600","4","90","<1","<2","1","0.51","0.009","<0.5","0.11","6.9","","0","19","<1","<0.02","3.6","<1","0.61","<1","0.13","60","28","6.2","<2","29.6","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2002-09-27","1","0.8","<50","0.36","<0.05","<1","<1","7","<1","<50","<0.1","2","<10","1.9","<1","64","7","<0.01","103","7.8","2800","6400","0.036","<0.2","<0.01","330","2","80","<1","<2","<1","0.49","0.018","<0.5","0.17","6.9","<0.2","0","17","<1","<0.02","3.4","<1","0.51","<1","0.21","56","16","5.1","<2","30.1","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2002-10-10","1","1.5","<50","1.8","0.05","<1","<1","13","<1","<50","<0.1","2","190","","<1","854","2","<0.01","111","9.1","9600","13000","0.024","<0.2","<0.01","430","2","170","<1","<2","<1","0.56","0.048","<0.5","0.32","6.9","","0.4","17","<1","<0.02","4.6","<1","2.1","1","0.38","520","140","6.7","<2","25.5","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2002-11-21","1","2.7","70","2.5","<0.05","<1","<1","9","<1","<50","<0.1","7","96","0.8","<1","406","3","<0.01","100","8.6","44000","120000","0.021","<0.2","<0.01","350","3","150","<1","<2","<1","0.93","0.081","<0.5","0.23","7.2","<0.4","0.2","18","<1","<0.02","11","<1","2.3","3","0.26","240","48","4.8","<2","23","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2002-12-19","1","6.3","180","5.2","<0.05","<1","<1","25","<1","<50","0.2","8","72","","<1","498","18","<0.01","116","9.3","3600","9500","0.004","0.3","<0.01","1500","9","140","<1","<2","<1","0.93","0.21","<0.5","1.3","7.2","","0.2","17","<1","<0.02","32","<1","6","4","1.5","350","100","13.6","<2","25.7","70"
"Deep Bay","Tsang Kok Stream","DB8","2002-01-10","1","0.6","120","0.02","<0.05","<1","<1","4","<1","<50","<0.1","2","<10","","<1","41","<1","<0.01","107","10.2","12","330","null","0.3","<0.01","50","<1","<10","<1","<2","<1","0.16","<0.002","<0.5","<0.002","7.8","","0","23","<1","<0.02","1","<1","<0.05","<1","<0.02","62","32","2.1","<2","17.7","<10"
"Deep Bay","Tsang Kok Stream","DB8","2002-02-18","1","0.2","240","0.023","<0.05","<1","<1","4","<1","<50","<0.1","5","<10","","<1","47","1","<0.01","106","9.3","18","60","null","0.3","<0.01","170","2","40","<1","<2","<1","0.13","0.003","<0.5","<0.002","7.8","","0","23","<1","<0.02","5.4","<1","0.15","2","<0.02","84","24","2.9","<2","21.7","20"
"Deep Bay","Tsang Kok Stream","DB8","2002-03-08","1","0.2","180","<0.005","<0.05","<1","<1","6","<1","<50","0.1","<2","<10","","<1","40","1","<0.01","101","9.1","6","110","null","0.3","<0.01","210","2","110","<1","<2","<1","0.1","0.002","<0.5","<0.002","7.6","","0","21","<1","<0.02","1.5","<1","0.06","<1","<0.02","78","31","6.2","<2","20.7","50"
"Deep Bay","Tsang Kok Stream","DB8","2002-04-11","1","0.6","100","0.11","<0.05","<1","<1","6","<1","<50","<0.1","5","<10","","<1","74","1","<0.01","98","8.7","110","19000","null","0.3","<0.01","120","1","20","<1","<2","<1","0.35","0.005","<0.5","0.011","8","","0","22","<1","<0.02","3.3","<1","0.2","2","<0.02","100","23","4.4","<2","21.1","20"
"Deep Bay","Tsang Kok Stream","DB8","2002-05-08","1","0.7","80","<0.005","<0.05","<1","<1","6","<1","<50","<0.1","<2","<10","","<1","66","<1","<0.01","103","7.7","66","3400","null","0.4","<0.01","220","2","20","<1","<2","<1","0.13","0.01","<0.5","<0.002","7.9","","0","20","<1","<0.02","44","<1","0.12","<1","<0.02","150","58","13.3","<2","31","10"
"Deep Bay","Tsang Kok Stream","DB8","2002-06-17","1","2.3","70","0.023","<0.05","<1","<1","37","<1","<50","<0.1","<2","<10","","<1","61","<1","<0.01","100","7.5","75","3500","0.004","0.2","<0.01","70","1","20","<1","<2","<1","0.1","0.003","<0.5","0.012","7.6","","0","20","<1","<0.02","5.8","<1","0.17","<1","0.02","84","23","24.6","<2","30.5","20"
"Deep Bay","Tsang Kok Stream","DB8","2002-07-05","1","0.9","70","0.037","<0.05","<1","<1","6","<1","<50","<0.1","3","<10","","<1","69","2","<0.01","99","7.3","26","2900","null","0.3","<0.01","140","2","40","<1","<2","2","0.11","0.002","<0.5","<0.002","7.8","","0","22","<1","<0.02","6.7","<1","0.08","1","<0.02","73","11","14.5","<2","31.2","20"
"Deep Bay","Tsang Kok Stream","DB8","2002-08-14","1","1.3","<50","0.01","<0.05","<1","<1","6","<1","<50","<0.1","<2","<10","","<1","57","<1","<0.01","106","8.2","130","2300","null","0.2","<0.01","60","<1","<10","<1","<2","<1","0.45","0.002","<0.5","<0.002","7.8","","0","23","<1","<0.02","2.4","<1","0.1","<1","<0.02","74","19","7.8","<2","28.7","20"
"Deep Bay","Tsang Kok Stream","DB8","2002-09-27","1","0.3","60","0.011","<0.05","<1","<1","6","<1","<50","<0.1","2","<10","0.4","<1","53","2","<0.01","105","8.2","84","2100","null","0.2","<0.01","270","3","40","<1","<2","<1","0.3","<0.002","<0.5","0.017","7.6","<0.2","0","23","<1","<0.02","5.9","<1","0.06","<1","<0.02","94","18","7.7","<2","28","20"
"Deep Bay","Tsang Kok Stream","DB8","2002-10-10","1","0.2","<50","0.014","<0.05","<1","<1","6","<1","<50","<0.1","2","<10","","<1","50","<1","<0.01","107","9.2","17","670","null","0.2","<0.01","50","<1","<10","<1","<2","<1","0.27","0.004","<0.5","0.018","7.6","","0","22","<1","<0.02","2.8","<1","<0.05","<1","<0.02","70","19","4.8","<2","23.3","10"
"Deep Bay","Tsang Kok Stream","DB8","2002-11-21","1","0.6","70","0.02","<0.05","<1","<1","8","<1","<50","<0.1","8","<10","1.8","<1","49","2","<0.01","99","8.7","53","1300","null","0.2","<0.01","200","3","40","<1","<2","<1","0.24","<0.002","<0.5","0.027","7.8","<0.4","0","23","<1","<0.02","16","<1","0.1","2","0.07","86","26","7.8","<2","21.7","20"
"Deep Bay","Tsang Kok Stream","DB8","2002-12-19","1","0.6","110","0.006","<0.05","<1","<1","5","<1","90","<0.1","<2","<10","","<1","49","5","<0.01","99","8.6","15","930","null","0.3","<0.01","160","2","<10","<1","<2","<1","0.18","<0.002","<0.5","0.021","7.9","","0","22","<1","<0.02","4.1","<1","0.26","2","<0.02","78","26","5.4","<2","22.5","160"
"Deep Bay","Fairview Park Nullah","FVR1","2002-01-03","1","21","320","6.3","1.2","<1","16","31","<1","340","0.1","31","1600","","3","4684","5","<0.01","48","4.3","38000","2000000","null","0.5","<0.01","830","4","360","<1","3","4","1.1","0.11","0.8","0.99","7.5","","2.9","12","<1","0.02","32","<1","7.7","8","1.5","3400","540","13.4","2","19.3","40"
"Deep Bay","Fairview Park Nullah","FVR1","2002-02-04","1","13","340","7","2","<1","20","29","<1","70","0.2","35","130","","2","667","8","<0.01","62","5.8","140000","240000","null","0.5","<0.01","820","7","240","<1","3","3","1.7","0.14","1.3","1.1","7.5","","0.4","15","<1","0.04","50","<1","9.1","10","1.9","570","90","38.2","2","18.3","50"
"Deep Bay","Fairview Park Nullah","FVR1","2002-03-04","1","11","300","8.5","1.7","<1","21","22","<1","210","0.1","41","710","","<1","2914","5","<0.01","57","4.6","18000","360000","null","0.5","<0.01","1100","5","300","<1","2","4","0.95","0.14","1.8","1.4","7.4","","1.5","13","<1","0.02","52","<1","11","11","2","1900","300","48.3","3","25.9","30"
"Deep Bay","Fairview Park Nullah","FVR1","2002-04-10","1","40","200","8.4","0.13","<1","25","27","<1","460","<0.1","36","1800","","<1","5740","4","<0.01","80","6.4","18000","51000","null","0.6","<0.01","840","4","440","<1","4","7","1","0.15","<0.5","0.85","7.6","","3","11","<1","<0.02","36","<1","11","11","1.3","4000","780","32.1","3","26","20"
"Deep Bay","Fairview Park Nullah","FVR1","2002-05-06","1","12","220","5.5","0.12","<1","28","28","<1","440","<0.1","37","1700","","<1","6749","4","<0.01","197","14.7","6400","250000","null","0.8","<0.01","700","4","360","<1","4","7","0.86","0.19","0.6","0.43","8.7","","3.3","0.72","<1","<0.02","50","<1","8.1","12","0.95","4000","550","27.2","5","29.9","30"
"Deep Bay","Fairview Park Nullah","FVR1","2002-06-20","1","7.3","350","5","0.14","<1","39","31","<1","70","0.2","23","310","","<1","1479","7","<0.01","69","5.2","24000","250000","null","0.5","<0.01","1200","8","480","<1","3","5","2.2","0.46","<0.5","0.42","7.4","","0.7","14","<1","<0.02","62","<1","6.9","7","0.98","1000","290","54.1","2","29.8","50"
"Deep Bay","Fairview Park Nullah","FVR1","2002-07-03","1","12","240","14","0.33","<1","9","16","<1","<50","0.1","26","18","","2","1303","11","<0.01","90","6.7","83000","280000","null","0.4","<0.01","390","2","120","<1","3","2","1.3","0.39","<0.5","2.6","7","","0.6","14","<1","<0.02","31","<1","14","8","2.9","220","60","31.5","3","31","30"
"Deep Bay","Fairview Park Nullah","FVR1","2002-08-01","1","5.5","250","2.5","0.13","<1","36","23","<1","<50","0.1","25","55","","<1","557","6","<0.01","50","3.9","32000","83000","null","0.4","<0.01","1100","6","310","<1","3","4","0.54","0.15","0.6","0.95","7.4","","0.2","13","<1","<0.02","35","<1","3.9","8","1.3","420","75","52.5","2","30.7","40"
"Deep Bay","Fairview Park Nullah","FVR1","2002-09-02","1","","280","3.3","0.16","<1","40","36","<1","70","0.1","27","300","","<1","1438","6","<0.01","73","5.3","19000","520000","null","0.5","<0.01","1100","7","520","<1","3","2","0.68","0.18","0.5","0.37","6.8","","0.6","15","<1","<0.02","50","<1","5.6","9","0.87","880","300","75.5","3","31.7","30"
"Deep Bay","Fairview Park Nullah","FVR1","2002-10-02","1","15","330","2.7","0.26","<1","24","35","<1","70","0.1","20","230","","1","1091","5","<0.01","39","3.1","20000","620000","null","0.4","<0.01","1200","6","450","<1","<2","4","1.4","0.29","<0.5","0.26","7.2","","0.5","16","<1","<0.02","48","<1","3.9","6","0.62","750","260","47.2","2","27.2","40"
"Deep Bay","Fairview Park Nullah","FVR1","2002-11-15","1","12","720","5.5","0.24","<1","36","37","<1","160","0.3","46","700","210","3","2757","15","<0.01","96","7.6","23000","100000","null","0.5","<0.01","1900","19","360","<1","3","8","0.92","0.23","<0.5","0.46","7.7","33","1.4","11","<1","<0.02","180","<1","9.1","12","1.5","1700","370","12.4","5","27.3","100"
"Deep Bay","Fairview Park Nullah","FVR1","2002-12-18","1","9.7","210","6.1","0.13","<1","12","30","<1","950","<0.1","24","5500","","3","14746","10","<0.01","60","5.1","49000","78000","null","0.7","<0.01","620","2","410","<1","5","5","0.56","0.13","<0.5","1","7.4","","8.9","8.9","<1","<0.02","21","<1","8.2","9","1.5","10000","1800","12.3","<2","22.7","30"
"Deep Bay","River Ganges","GR1","2002-01-17","1","77","640","45","0.82","<1","5","52","<1","70","0.4","120","44","","9","802","24","<0.01","65","5.4","320000","990000","0.054","0.2","<0.01","3900","8","400","<1","<2","7","0.004","0.01","6.8","8.4","7.5","","0.4","20","<1","0.8","370","<1","52","31","14","780","130","123.1","6","24.8","400"
"Deep Bay","River Ganges","GR1","2002-02-25","1","53","170","67","0.99","<1","6","28","<1","90","0.3","130","53","","6","1002","21","<0.01","87","7.3","320000","890000","0.023","0.3","<0.01","1300","3","240","<1","<2","7","0.035","0.061","2.6","16","7.8","","0.5","21","<1","0.27","170","<1","79","37","20","660","180","95.1","3","24.4","170"
"Deep Bay","River Ganges","GR1","2002-03-20","1","25","220","85","0.74","<1","6","24","<1","120","0.1","110","65","","3","1250","21","<0.01","56","4.7","140000","250000","0.022","0.3","<0.01","1300","2","180","<1","<2","7","0.027","0.033","2","19","7.7","","0.6","24","<1","0.08","79","<1","91","36","21","640","140","55.7","5","23.8","70"
"Deep Bay","River Ganges","GR1","2002-04-22","1","17","240","73","0.99","<1","7","19","<1","120","0.1","92","69","","<1","1343","16","<0.01","57","4.5","52000","87000","null","0.3","<0.01","1000","2","160","<1","<2","7","0.34","0.12","1.3","17","7.8","","0.6","23","<1","0.06","30","<1","79","30","17","640","120","27.8","<2","27.2","80"
"Deep Bay","River Ganges","GR1","2002-05-27","1","13.6","130","22","0.31","<1","5","23","<1","70","<0.1","51","39","","<1","710","14","<0.01","37","2.8","91000","180000","0.045","0.2","<0.01","2600","2","330","<1","<2","3","0.21","0.052","0.7","8","7.3","","0.3","18","<1","0.04","26","<1","25","16","9.8","380","88","764.5","<2","30.4","50"
"Deep Bay","River Ganges","GR1","2002-06-13","1",">21","170","25","0.13","<1","5","230","<1","70","0.1","55","28","","<1","698","35","<0.01","36","2.7","680000","840000","0.29","0.3","<0.01","1200","2","310","<1","<2","4","0.008","0.003","0.6","5.7","7.3","","0.3","12","<1","0.13","42","<1","28","14","6.1","370","100","27.5","2","31.1","110"
"Deep Bay","River Ganges","GR1","2002-07-24","1","5.1","110","9.6","0.22","<1","4","13","<1","<50","<0.1","37","25","","<1","469","8","<0.01","64","4.8","11000","60000","0.063","0.2","<0.01","1200","1","190","<1","<2","3","0.2","0.11","0.5","3.1","6.9","","0.2","15","<1","<0.02","17","<1","12","12","3.6","290","88","10.5","<2","30.4","30"
"Deep Bay","River Ganges","GR1","2002-08-26","1","35","90","15","0.14","<1","4","13","<1","<50","<0.1","49","16","","<1","475","9","<0.01","56","4","240000","350000","0.189","0.2","<0.01","1100","<1","190","<1","<2","2","<0.002","0.009","0.8","3.4","7.4","","0.2","16","<1","<0.02","30","<1","22","16","4.3","250","150","22.1","<2","32.6","30"
"Deep Bay","River Ganges","GR1","2002-09-25","1","5.1","280","5.1","0.08","<1","3","13","<1","<50","<0.1","15","<10","0.9","<1","242","7","<0.01","74","6","130000","240000","0.211","<0.2","<0.01","1200","2","220","<1","<2","3","1","0.2","<0.5","1.2","7.1","<0.3","0.1","16","<1","<0.02","36","<1","6.9","5","1.7","230","89","16.6","<2","25.7","30"
"Deep Bay","River Ganges","GR1","2002-10-23","1","9.8","160","9.1","0.13","<1","4","15","<1","<50","<0.1","27","16","","<1","307","9","<0.01","60","5.3","430000","640000","0.4","0.2","<0.01","1100","2","130","<1","<2","2","0.81","0.16","<0.5","1.8","7.2","","0.2","15","<1","<0.02","31","<1","9.3","8","2.1","240","69","40.5","<2","22","40"
"Deep Bay","River Ganges","GR1","2002-11-06","1","12","<50","10","0.18","<1","4","22","<1","<50","<0.1","36","28","4.5","<1","397","<1","<0.01","58","4.9","11000","19000","0.21","0.2","<0.01","2600","<1","1900","<1","<2","<1","0.34","0.21","1.2","5.8","7.2","<0.2","0.2","18","<1","<0.02","26","<1","13","9","7.1","280","59","19.3","<2","23.8","10"
"Deep Bay","River Ganges","GR1","2002-12-04","1","65","220","25","0.24","<1","4","28","<1","<50","0.1","100","29","","2","588","11","<0.01","81","6.5","47000","97000","0.095","0.3","<0.01","2200","3","250","<1","<2","4","<0.002","0.008","0.9","9.1","7.3","","0.3","18","<1","0.27","62","<1","40","29","13","310","89","89.6","<2","26.7","180"
"Deep Bay","River Ganges","GR2","2002-01-17","1","24","90","13","1.5","<1","4","21","<1","<50","0.2","54","34","","4","481","11","<0.01","30","2.5","190000","2900000","0.054","0.2","<0.01","1300","2","100","<1","<2","5","0.22","0.069","1","13","6.9","","0.2","19","<1","0.18","10","<1","16","15","14","280","66","53.8","<2","23.8","70"
"Deep Bay","River Ganges","GR2","2002-02-25","1","30","<50","8.8","2.1","<1","4","18","<1","<50","<0.1","64","45","","<1","528","6","<0.01","57","4.9","220000","850000","0.044","0.4","<0.01","1200","1","110","<1","<2","5","0.07","0.18","2.4","11","7.1","","0.3","20","<1","0.26","14","<1","13","21","11","370","61","73.3","<2","24.4","30"
"Deep Bay","River Ganges","GR2","2002-03-20","1","27","90","23","2.3","<1","6","23","<1","60","<0.1","72","46","","1","693","5","<0.01","33","2.8","71000","840000","0.06","0.4","<0.01","1200","2","130","<1","<2","6","0.008","0.008","3.1","20","7.2","","0.4","24","<1","0.48","19","<1","25","24","19","460","88","84.2","<2","23.6","40"
"Deep Bay","River Ganges","GR2","2002-04-22","1","33","200","6.8","1.6","<1","3","16","<1","50","0.2","65","50","","<1","674","6","<0.01","19","1.5","210000","580000","0.021","0.4","<0.01","1100","5","160","<1","<2","5","0.007","0.017","3","13","7.3","","0.3","22","<1","0.35","12","<1","9.9","21","13","460","80","58.7","<2","28.7","90"
"Deep Bay","River Ganges","GR2","2002-05-27","1","8.7","100","13","0.39","<1","4","26","<1","60","<0.1","49","34","","<1","564","5","<0.01","81","6.1","140000","300000","0.022","0.3","<0.01","1800","1","170","<1","3","4","0.6","0.17","<0.5","1.4","7.3","","0.3","16","<1","<0.02","10","<1","16","16","2.3","180","62","46.5","<2","29.5","40"
