"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1988-08-02","1","15.3","90","0.37","0.19","","<1","","","70","0.4","30","","","1","119","3","<0.01","69","5.6","","","0.06","<0.2","<0","300","6","110","<1","","<10","1.8","0.097","3","0.033","6.5","","","15","","<0.01","9.5","","1.7","<1","0.22","120","46","8.7","","26.4","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1988-10-07","1","8.2","140","0.26","0.07","","<1","","","<20","0.1","5","","","2","81","1","<0.01","60","5.2","","","0.07","<0.2","<0","40","2","20","<1","","<10","0.67","0.039","<0.5","0.092","6.3","","","11","","0.01","7","","1.4","<1","0.29","90","24","7.5","","22.5","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1988-12-21","1","51","50","1.3","<0.05","","<1","","","<20","0.3","32","","","<1","116","7","<0.01","64","6.2","","","0.03","0.2","<0","340","9","130","<1","","<10","0.58","0.052","1.5","0.28","6.4","","","3.3","","0.02","24","","4.2","15","0.64","160","76","27","","16.2","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1988-01-08","1","5.7","30","4.1","0.12","","<1","","","50","<0.1","23","","","2","161","10","<0.01","75","7.5","","","0.05","0.2","<0","670","7","270","<1","","<10","0.54","0.13","4","0.57","7.7","","","18","","0.02","11","","5.8","<1","1","120","48","3.5","","15.3","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1988-02-12","1","4.4","130","3","0.13","","<1","","","200","<0.1","5","","","1","148","9","<0.01","75","7.4","","","0.04","0.2","<0","590","2","150","<1","","<10","1.5","0.006","2","0.53","7.4","","","15","","0.01","4.5","","4.8","2","0.78","100","20","3.9","","15.6","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1988-03-04","1","9.2","30","3.9","0.12","","<1","","","120","0.3","12","","","<1","170","2","<0.01","80","8.6","","","0.02","<0.2","<0","530","2","160","<1","","<10","5.4","0.11","3.5","0.77","7","","","19","","<0.01","9.5","","5.3","<1","1","130","24","4.5","","12","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1988-04-18","1","11.3","110","9.5","0.22","","<1","","","<20","0.1","23","","","1","235","3","<0.01","45","3.9","","","0.01","0.2","0","1000","5","380","<1","","<10","0.85","1.1","4.5","1.1","7.3","","","19","","0.03","12","","13","<1","1.4","2600","2500","5.5","","20.5","50"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1988-05-06","1","10","160","3.8","0.11","","<1","","","<20","0.2","19","","","<1","187","7","<0.01","87","7.2","","","0.06","0.2","<0","770","14","290","<1","","<10","<0.002","0.094","1","0.58","7.1","","","21","","0.02","14","","5.3","6","0.87","2700","2600","6","","24.7","70"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1988-06-10","1","2.7","20","7","0.06","","<1","","","<20","<0.1","16","","","1","187","<1","<0.01","73","5.9","","","0.03","0.2","<0","120","<1","<10","<1","","<10","1.3","0.044","3.5","1.6","7","","","20","","<0.01","5.5","","8","17","2","230","140","5","","26.1","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1988-07-15","1","3.9","50","1.3","0.12","","<1","","","400","<0.1","24","","","<1","136","16","<0.01","83","6.6","","","0.04","<0.2","<0","550","10","110","<1","","180","3.9","0.43","3.5","0.55","7.1","","","16","","<0.01","21","","2.5","<1","0.86","160","36","4","","27","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1988-08-02","1","5.7","50","2.6","0.08","","<1","","","40","0.4","26","","","<1","141","21","<0.01","109","8.7","","","0.04","<0.2","<0","320","7","100","<1","","<10","1.8","0.39","3","0.52","7","","","20","","<0.01","4","","3.3","<1","0.64","130","96","3.3","","26.4","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1988-10-07","1","2.1","120","0.58","<0.05","","<1","","","<20","0.1","6","","","2","99","2","0.01","90","7.7","","","0.03","<0.2","<0","180","<1","40","<1","","<10","1.3","0.35","<0.5","0.28","7","","","17","","<0.01","4.5","","1.3","<1","0.37","78","14","3.8","","22.8","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1988-12-21","1","19.1","130","5.2","0.1","","<1","","","<20","0.2","28","","","<1","160","4","<0.01","85","8.4","","","0.02","0.2","<0","410","8","150","<1","","<10","0.55","0.085","1","0.66","6.2","","","7.2","","<0.01","17","","10","12","1.6","150","68","13","","15.6","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1988-01-08","1","4","30","0.71","0.07","","<1","","","20","0.2","17","","","4","176","18","<0.01","90","8.8","","","null","0.2","0","470","3","170","<1","","<10","2.1","0.26","3","0.37","7.7","","","4.4","","0.01","7.5","","1.1","<1","0.97","130","58","2.3","","15.9","70"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1988-02-12","1","3.4","50","0.29","0.18","","<1","","","20","<0.1","2","","","<1","160","3","<0.01","83","8.1","","","null","0.3","<0","260","1","60","<1","","<10","3.9","0.005","0.5","0.51","7.4","","","18","","<0.01","2","","1.8","<1","0.59","120","32","2.5","","16.5","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1988-03-04","1","2","150","1.8","0.17","","<1","","","120","0.3","15","","","1","187","7","<0.01","81","8.6","","","0.01","0.2","0","370","5","90","<1","","<10","5.7","0.11","0.5","0.75","6.7","","","18","","0.01","8","","7.1","<1","1.9","190","76","3.2","","12.4","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1988-04-18","1","6.2","80","5.6","0.21","","<1","","","<20","0.6","17","","","<1","244","4","<0.01","72","6.3","","","null","0.2","<0","1200","4","390","<1","","<10","3.7","<0.002","7","1.2","7.2","","","16","","0.04","11","","9","<1","2","2600","2400","5.4","","21.7","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1988-05-06","1","5.3","110","<0.005","0.12","","<1","","","80","0.4","27","","","2","205","6","<0.01","82","6.7","","","null","0.2","<0","990","6","400","<1","","<10","<0.002","0.8","0.5","0.64","7.1","","","20","","<0.01","11","","4","7","1","3200","3100","12","","25.3","80"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1988-06-10","1","1.3","20","2.8","0.11","","<1","","","<20","0.2","12","","","2","192","6","<0.01","77","6.1","","","null","0.2","<0","190","1","10","<1","","<10","4.1","0.036","2.5","1.6","6.3","","","19","","<0.01","7","","3.8","15","1.9","510","300","3","","26.6","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1988-07-15","1","1.9","90","0.31","0.13","","<1","","","510","1.1","27","","","<1","155","6","<0.01","82","6.4","","","null","0.2","<0","260","7","80","<1","","120","5.9","0.37","3.5","0.56","7.1","","","17","","<0.01","17","","2.1","18","0.87","180","40","3","","27.7","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1988-08-02","1","4.5","50","0.54","0.05","","<1","","","100","0.8","26","","","3","146","6","<0.01","105","8.4","","","null","<0.2","<0","250","7","70","<1","","<10","11","0.54","3","0.34","6.9","","","17","","<0.01","3.5","","1","<1","0.51","140","70","2.7","","26.5","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1988-10-07","1","2","130","0.29","0.05","","<1","","","<20","<0.1","5","","","1","121","1","<0.01","93","7.9","","","null","0.2","<0","60","<1","<10","<1","","<10","2.4","0.23","<0.5","0.37","7.1","","","19","","<0.01","5.5","","1","<1","0.43","150","56","3.7","","23.1","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1988-12-21","1","4.8","50","2.6","0.12","","<1","","","<20","0.4","15","","","<1","157","4","<0.01","94","9.3","","","null","0.2","<0","370","5","80","<1","","<10","1.9","0.27","1.5","0.63","6.4","","","15","","<0.01","6.5","","5.5","4","1.3","150","50","4","","16.1","30"
"Deep Bay","Yuen Long Creek","YL1","1988-01-07","1","585","330","72","0.38","","<1","","","320","1.2","1200","","","7","1200","45","0.01","26","2.5","","","0.03","0.4","0.01","2200","7","1200","1","","20","0.006","0.002","1.5","14","7.4","","","19","","0.76","480","","140","220","48","1400","830","220","","17.6","830"
"Deep Bay","Yuen Long Creek","YL1","1988-02-25","1","175.8","580","51","1","","2","","","1100","0.4","140","","","7","4000","9","0.01","10","0.9","","","null","0.6","0.03","1600","9","520","<1","","10","0.002","8.1","4.5","14","6.8","","","29","","12","67","","82","83","18","2600","530","208","","19.4","1300"
"Deep Bay","Yuen Long Creek","YL1","1988-03-15","1","165.8","340","38","0.95","","<1","","","800","0.8","390","","","180","3700","9","0.01","7","0.6","","","0.04","0.5","0","1500","16","310","<1","","60","0.066","0.003","8","3.8","8.3","","","17","","10","170","","58","140","17","3700","1100","58","","27","180"
"Deep Bay","Yuen Long Creek","YL1","1988-04-11","1","385.5","720","140","1.1","","2","","","20","1.2","970","","","14","1786","23","0.01","7","0.6","","","0.04","0.5","0.53","3400","11","1300","<1","","30","0.006","0.087","38","43","7.1","","","36","","1.4","530","","300","240","65","2000","1200","600","","23.2","1200"
"Deep Bay","Yuen Long Creek","YL1","1988-05-13","1","700","700","130","0.64","","1","","","190","1.5","1200","","","6","1100","120","0.01","10","0.8","","","0.11","0.4","0.01","2200","35","980","<1","","30","0.002","0.045","33","31","6.8","","","35","","1","880","","160","160","45","3400","2700","400","","24.6","1200"
"Deep Bay","Yuen Long Creek","YL1","1988-06-28","1","119.5","520","43","0.12","","1","","","20","1.3","340","","","3","790","78","0.01","34","2.7","","","0.35","0.3","0","1000","17","470","<1","","<10","0.32","0.18","8","7.6","7.1","","","9.7","","0.25","100","","68","28","22","1200","800","51","","26.7","220"
"Deep Bay","Yuen Long Creek","YL1","1988-07-25","1","213.8","660","39","0.6","","1","","","140","0.9","100","","","4","626","190","0.01","12","0.9","","","0.28","0.3","0.01","3100","13","730","<1","","10","0.002","0.006","30","16","7.7","","","20","","0.27","470","","71","1","21","600","280","360","","31.1","410"
"Deep Bay","Yuen Long Creek","YL1","1988-08-23","1","98.5","170","13","0.07","","1","","","160","0.4","110","","","4","287","32","0.01","12","0.9","","","1.34","0.2","0","740","7","250","<1","","<10","0.019","0.003","4","4.6","7.2","","","16","","0.03","31","","25","27","8.5","170","50","52","","31.5","120"
"Deep Bay","Yuen Long Creek","YL1","1988-09-09","1","287.3","120","35","0.36","","1","","","20","0.3","530","","","3","674","2900","0.01","27","1.9","","","0.07","0.3","0.01","560","9","350","<1","","150","0.058","0.005","6.5","10","6.7","","","19","","0.48","120","","55","39","15","520","290","52","","33.8","180"
"Deep Bay","Yuen Long Creek","YL1","1988-10-05","1","435","470","61","0.2","","<1","","","60","0.5","250","","","4","910","170","0.01","15","1","","","0.09","0.4","0.02","2200","5","680","<1","","10","0.002","0.009","3.5","23","7.2","","","25","","0.6","190","","97","89","30","670","300","360","","33.6","360"
"Deep Bay","Yuen Long Creek","YL1","1988-11-11","1","441","240","56","1.1","","<1","","","130","0.5","420","","","2","934","23","<0.01","22","2.1","","","0.02","0.4","0.01","240","2","300","<1","","<10","0.01","0.009","12","15","7.3","","","13","","0.4","850","","99","9","31","1100","500","480","","16.4","90"
"Deep Bay","Yuen Long Creek","YL1","1988-12-12","1","866","970","55","0.42","","3","","","70","9.3","700","","","7","1480","360","0.01","23","2.1","","","0.09","0.4","0","2700","19","1100","<1","","20","0.002","0.025","23","9.1","7.5","","","8.2","","0.69","690","","230","310","55","1700","1000","570","","18.4","960"
"Deep Bay","Yuen Long Creek","YL2","1988-01-07","1","216.3","350","49","0.11","","<1","","","250","0.9","620","","","5","977","12","0.01","37","3.6","","","0.04","0.4","0.01","2300","26","730","<1","","40","0.004","0.002","5.5","9","7","","","9.4","","1.6","220","","98","90","32","680","300","94","","16.7","480"
"Deep Bay","Yuen Long Creek","YL2","1988-02-25","1","160.3","1500","60","1.7","","1","","","660","0.9","860","","","11","4800","1","0.01","9","0.8","","","null","0.5","0.61","2500","11","420","<1","","10","0.002","0.63","7.5","17","6.8","","","27","","11","340","","130","85","26","6500","3500","124","","19.6","490"
"Deep Bay","Yuen Long Creek","YL2","1988-03-15","1","118.3","630","34","0.36","","<1","","","870","0.5","340","","","65","5100","8","0.01","10","0.8","","","0.04","0.3","0.55","4400","10","730","<1","","30","0.008","0.002","19","9.9","6.9","","","8.8","","21","220","","68","94","25","5000","1500","54","","24.8","510"
"Deep Bay","Yuen Long Creek","YL2","1988-04-11","1","116.9","500","74","0.78","","1","","","940","0.9","290","","","5","1128","12","0.01","23","2.1","","","0.02","0.4","0.01","2400","8","810","<1","","30","29","24","6.5","24","6.8","","","28","","0.63","170","","100","59","28","950","550","92","","19.3","360"
"Deep Bay","Yuen Long Creek","YL2","1988-05-13","1","81.5","540","87","0.23","","<1","","","120","0.8","220","","","6","1180","32","0.01","33","2.8","","","0.04","0.4","0","1500","11","650","<1","","140","11","28","19","15","7.1","","","24","","0.57","220","","100","60","32","3200","2600","80","","23.9","230"
"Deep Bay","Yuen Long Creek","YL2","1988-06-28","1","383","2600","53","0.2","","1","","","20","2.7","650","","","3","802","100","0.01","13","1","","","0.09","0.3","0.01","1600","4","600","<1","","10","0.002","0.035","29","18","7.1","","","16","","0.23","370","","150","150","39","1800","1300","285","","26.9","690"
"Deep Bay","Yuen Long Creek","YL2","1988-07-25","1","103.3","80","19","0.4","","1","","","170","0.3","55","","","1","475","15","0.01","18","1.4","","","0.1","0.2","0","2100","10","570","<1","","<10","0.002","0.003","4.5","8.7","6.9","","","21","","0.26","71","","30","20","10","400","220","32","","28.9","60"
"Deep Bay","Yuen Long Creek","YL2","1988-08-23","1","33.5","70","7.2","0.06","","1","","","170","0.6","150","","","1","246","11","0.01","36","2.8","","","0.93","0.2","0","1100","4","280","<1","","<10","0.002","0.002","4.5","2.5","6.6","","","17","","0.01","14","","13","9","4.5","170","60","12","","29.1","50"
"Deep Bay","Yuen Long Creek","YL2","1988-09-09","1","121","70","24","0.12","","<1","","","20","0.1","63","","","1","564","15","0.01","47","3.5","","","0.03","0.2","0","890","3","270","<1","","100","0.004","0.004","2","9","6.9","","","19","","0.26","22","","34","10","10","330","94","32","","31.2","40"
"Deep Bay","Yuen Long Creek","YL2","1988-10-05","1","145.5","330","43","0.12","","1","","","20","0.6","140","","","2","723","16","0.01","23","1.5","","","0.14","0.3","0.02","1500","5","520","<1","","<10","0.002","0.008","2.5","18","7","","","25","","0.54","48","","59","28","20","390","130","50","","27.3","110"
"Deep Bay","Yuen Long Creek","YL2","1988-11-11","1","141.5","190","40","0.18","","<1","","","80","0.3","160","","","1","875","3","<0.01","31","2.6","","","0.02","0.3","0","280","2","240","<1","","10","0.011","0.007","4.5","8.8","7","","","10","","0.74","88","","78","1","24","540","190","290","","16.2","30"
"Deep Bay","Yuen Long Creek","YL2","1988-12-12","1","199","280","37","0.19","","4","","","50","0.4","240","","","2","1190","41","0.01","15","1.5","","","0.06","0.3","0","560","8","550","<1","","<10","0.031","0.011","6.5","8.1","7","","","6.1","","0.53","140","","110","96","31","780","370","114","","17.8","170"
"Deep Bay","Yuen Long Creek","YL3","1988-01-07","1","186.8","210","26","0.15","","<1","","","520","0.2","200","","","25","5200","6","0.01","19","1.8","","","null","0.4","0.01","1300","3","510","<1","","10","0.004","0.002","8.5","5.4","6.9","","","8.9","","9.2","130","","45","15","16","3500","640","164","","18.6","190"
"Deep Bay","Yuen Long Creek","YL3","1988-02-25","1","163","2400","100","0.5","","2","","","1300","1.8","1000","","","9","1200","6","0.01","25","2.3","","","0.08","0.4","0.02","7300","37","1100","<1","","10","0.1","1.4","7.5","32","6.9","","","38","","2.3","630","","190","130","51","1200","580","292","","21.5","1100"
"Deep Bay","Yuen Long Creek","YL3","1988-03-15","1","124.5","170","42","0.21","","<1","","","60","0.3","1100","","","3","1100","8","0.01","23","1.8","","","0.18","0.3","0.05","1100","7","380","<1","","30","0.002","0.003","29","16","7.3","","","8.8","","0.81","350","","140","160","44","3800","2900","110","","26.5","160"
"Deep Bay","Yuen Long Creek","YL3","1988-04-11","1","106.9","260","45","0.95","","1","","","660","0.2","130","","","22","2900","20","0.01","7","0.7","","","null","0.4","1.1","860","5","380","<1","","30","26","22","3","12","6.9","","","21","","4.3","71","","73","33","21","2400","610","164","","17.1","50"
"Deep Bay","Yuen Long Creek","YL3","1988-05-13","1","80.5","430","55","0.31","","1","","","180","0.5","250","","","19","2200","56","0.01","9","0.8","","","2.32","0.4","0","900","54","380","<1","","160","0.002","0.025","9","13","6.8","","","17","","4.1","88","","56","45","17","2800","1400","75","","23.9","690"
"Deep Bay","Yuen Long Creek","YL3","1988-06-28","1","96.8","460","15","0.25","","2","","","20","0.2","170","","","40","720","13","0.01","22","1.7","","","2","0.3","0","710","16","260","<1","","10","0.002","0.008","6.5","4","7.1","","","5.2","","0.02","110","","24","32","6.7","1000","600","63.5","","28.3","100"
"Deep Bay","Yuen Long Creek","YL3","1988-07-25","1","130.8","340","22","0.77","","1","","","120","0.2","97","","","2","622","28","0.01","15","1.1","","","0.28","0.3","0.02","1700","7","520","<1","","<10","0.002","0.005","20","13","7.2","","","21","","0.18","110","","46","49","16","410","160","56","","28.4","60"
"Deep Bay","Yuen Long Creek","YL3","1988-08-23","1","82.3","100","15","0.05","","1","","","190","0.3","160","","","2","397","1400","0.01","15","1.2","","","1.63","0.2","0","990","9","340","<1","","50","0.002","0.002","4.5","5.6","7","","","19","","0.02","40","","30","22","8.7","310","130","75","","29.5","100"
"Deep Bay","Yuen Long Creek","YL3","1988-09-09","1","86.8","60","29","0.18","","<1","","","20","0.1","110","","","12","1210","19","0.01","23","1.6","","","4.39","0.7","0","650","3","170","<1","","70","0.005","0.003","2","9.2","6.8","","","15","","2.2","32","","35","21","11","680","150","24","","32.1","30"
"Deep Bay","Yuen Long Creek","YL3","1988-10-05","1","243.5","490","51","0.25","","2","","","200","0.5","360","","","6","4970","36","0.01","8","0.5","","","1.65","0.4","0.01","1700","7","670","<1","","10","0.002","0.008","3","19","6.9","","","23","","4.2","86","","71","45","22","3400","670","400","","29.4","180"
"Deep Bay","Yuen Long Creek","YL3","1988-11-11","1","45.8","250","19","0.34","","1","","","490","0.4","160","","","8","9900","8","<0.01","14","1.1","","","null","0.4","0.01","330","7","230","<1","","<10","0.006","0.004","2.5","4.7","7.2","","","11","","3.3","29","","36","<1","11","9300","1600","100","","17.9","40"
"Deep Bay","Yuen Long Creek","YL3","1988-12-12","1","144","390","26","0.28","","1","","","400","0.2","350","","","10","4750","37","0.01","12","1.1","","","null","0.3","0.01","1300","9","320","<1","","10","0.01","0.004","5","5.1","7.2","","","6.4","","7.6","91","","61","68","16","4300","1000","292","","17","120"
