"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2001-09-20","1","1.1","60","0.049","0.09","<1","<1","19","<1","<50","<0.1","8","<10","","<1","97","<1","<0.01","107","8.5","2400","11000","1.022","0.2","<0.01","120","<1","20","<1","<2","<1","0.94","0.019","<0.5","0.073","7.7","","0","16","<1","<0.02","2.4","<1","0.13","3","0.12","83","27","0.7","<2","27.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2001-10-18","1","1.3","550","0.17","0.09","<1","2","22","<1","<50","<0.1","9","11","","<1","140","2","<0.01","109","8.6","900","13000","0.564","0.2","<0.01","270","2","110","<1","<2","2","1.8","0.048","<0.5","0.18","7.6","","0.1","18","<1","<0.02","10","<1","0.64","3","0.33","110","32","1.5","<2","27.4","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2001-11-28","1","2.6","3300","0.53","0.11","<1","6","86","<1","<50","0.4","20","11","","3","154","15","<0.01","101","9","830","4800","0.222","0.3","<0.01","3800","90","780","<1","<2","5","2.7","0.053","<0.5","0.1","7.2","","0.1","16","<1","<0.02","380","<1","1.7","7","1.1","580","110","465.4","10","20.8","90"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2001-12-12","1","1.4","140","0.19","0.08","<1","1","26","<1","<50","<0.1","9","11","","<1","146","2","<0.01","106","9.2","430","4300","0.239","0.2","<0.01","180","2","70","<1","<2","1","2.1","0.044","<0.5","0.25","7.6","","0.1","16","<1","<0.02","6.8","<1","0.19","3","0.31","160","51","2.4","<2","22.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2001-01-05","1","1.1","<50","0.31","<0.05","<1","<1","19","<1","<50","<0.1","6","<10","","<1","85","2","<0.01","100","10.2","39000","91000","0.18","0.2","<0.01","<50","<1","10","<1","<2","<1","1.2","0.024","<0.5","0.14","7.2","","0","19","<1","<0.02","1.6","<1","0.4","2","0.22","60","16","2","<2","19.9","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2001-02-19","1","<0.1","<50","0.21","0.22","<1","1","30","<1","<50","0.1","8","<10","","<1","91","2","<0.01","97","8.7","4700","5800","0.202","0.3","<0.01","<50","<1","10","<1","<2","<1","1","0.034","<0.5","0.13","6.7","","0.1","15","<1","<0.02","1.9","<1","0.35","2","0.21","72","41","2.8","<2","20.6","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2001-03-19","1","1.1","<50","0.1","<0.05","<1","<1","38","<1","<50","<0.1","6","<10","","<1","107","2","<0.01","96","8.3","1800","4800","0.134","<0.2","<0.01","<50","<1","30","<1","<2","<1","0.84","0.026","<0.5","0.1","6.8","","0.1","16","<1","<0.02","3.2","<1","0.31","2","0.2","81","20","0.6","<2","22.7","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2001-04-23","1","0.7","90","0.13","<0.05","<1","1","37","<1","<50","<0.1","5","<10","","<1","88","2","<0.01","89","9.2","15000","33000","0.354","0.3","<0.01","150","2","50","<1","<2","<1","1.3","0.038","<0.5","0.078","7.2","","0.1","17","<1","<0.02","7.2","<1","0.33","2","0.14","110","25","3.3","<2","21.2","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2001-05-07","1","1.2","70","0.15","<0.05","<1","2","23","<1","<50","<0.1","6","<10","","<1","149","2","<0.01","103","7.7","7500","9000","0.194","0.2","<0.01","140","2","70","<1","<2","2","0.93","0.044","<0.5","0.11","7.3","","0.1","16","<1","<0.02","4","<1","0.33","2","0.17","120","38","2.7","<2","31.8","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2001-06-14","1","0.5","<50","0.038","<0.05","<1","<1","10","<1","<50","<0.1","<2","<10","","<1","53","<1","<0.01","97","7.9","6800","27000","3.267","<0.2","<0.01","<50","<1","20","<1","<2","<1","0.67","0.003","<0.5","0.015","6.8","","0","14","<1","<0.02","2.6","<1","0.08","<1","0.06","75","46","0.1","<2","25.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2001-07-19","1","0.4","50","0.028","<0.05","<1","<1","15","<1","<50","0.1","<2","<10","","<1","47","2","<0.01","100","8.1","1800","7000","5.76","<0.2","<0.01","<50","1","20","<1","<2","1","0.5","0.003","<0.5","0.005","7.1","","0","12","<1","<0.02","4.4","<1","0.14","<1","0.04","66","38","6.3","<2","25.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2001-08-16","1","0.5","70","0.049","<0.05","<1","<1","14","<1","<50","<0.1","5","<10","","<1","70","1","<0.01","112","8.7","6400","17000","0.64","0.3","<0.01","200","1","20","<1","<2","<1","0.54","0.004","<0.5","0.027","7.4","","0","16","<1","<0.02","1","<1","0.2","1","0.05","110","28","1.9","<2","28.4","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2001-09-20","1","0.8","70","0.034","0.05","<1","<1","13","<1","<50","<0.1","9","<10","","<1","64","1","<0.01","112","8.9","4300","11000","0.627","<0.2","<0.01","80","<1","<10","<1","<2","<1","0.44","0.002","<0.5","0.025","7.8","","0","16","<1","<0.02","1.4","<1","0.07","3","0.04","75","25","0.2","<2","26.9","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2001-10-18","1","0.5","60","0.06","<0.05","<1","<1","19","<1","<50","<0.1","3","<10","","<1","78","2","<0.01","116","9.5","7300","18000","0.462","<0.2","<0.01","130","2","50","<1","<2","<1","0.86","0.006","<0.5","0.042","7.5","","0","17","<1","<0.02","3","<1","0.1","1","0.08","69","12","0.4","<2","25.8","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2001-11-28","1","1.5","<50","0.49","<0.05","<1","1","24","<1","<50","0.1","11","<10","","<1","94","2","<0.01","109","9.8","25000","28000","0.328","0.2","<0.01","170","1","160","<1","<2","<1","1.3","0.035","<0.5","0.16","7.1","","0.1","16","<1","<0.02","1.6","<1","0.68","2","0.24","94","30","0.5","<2","20.3","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2001-12-12","1","1.3","50","0.27","<0.05","<1","1","25","<1","<50","<0.1","5","<10","","<1","98","3","<0.01","110","9.8","6500","11000","0.111","<0.2","<0.01","150","2","30","<1","<2","<1","1.3","0.029","<0.5","0.15","7.5","","0.1","16","<1","<0.02","1.3","<1","0.3","2","0.18","100","27","0.4","<2","22.1","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2001-01-05","1","2.2","80","0.62","0.55","<1","<1","23","<1","<50","<0.1","4","<10","","<1","125","1","<0.01","105","9.7","20000","91000","0.024","<0.2","<0.01","230","1","30","<1","<2","<1","1.1","0.027","<0.5","0.11","7.1","","0.1","23","<1","<0.02","2.5","<1","0.8","1","0.22","110","44","0.9","<2","19.2","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2001-02-19","1","3.1","120","0.66","0.89","<1","<1","36","<1","<50","0.1","9","<10","","<1","141","2","<0.01","98","9","15000","22000","0.018","0.2","<0.01","130","1","30","<1","<2","1","1.3","0.059","0.7","0.36","6.9","","0.1","21","<1","<0.02","4.6","<1","0.94","3","0.45","100","32","1.8","<2","19.4","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2001-03-19","1","4.1","70","0.91","0.92","<1","<1","45","<1","<50","<0.1","10","12","","<1","166","1","<0.01","73","6.5","22000","32000","0.039","<0.2","<0.01","180","2","60","<1","<2","<1","1.1","0.11","<0.5","0.18","6.6","","0.1","20","<1","<0.02","4.5","<1","1.2","4","0.35","140","58","2.6","<2","21.2","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2001-04-23","1","1.3","80","0.29","0.07","<1","<1","35","<1","<50","<0.1","9","<10","","<1","110","2","<0.01","91","9.9","9000","28000","0.053","<0.2","<0.01","330","<1","50","<1","<2","<1","1.5","0.068","<0.5","0.11","7","","0.1","21","<1","<0.02","2.2","<1","0.57","3","0.17","130","44","2.2","<2","20.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2001-05-07","1","4.6","90","0.54","0.13","<1","1","28","<1","<50","<0.1","9","12","","<1","191","2","<0.01","99","7.8","9000","51000","0.011","0.3","<0.01","310","1","80","<1","<2","2","1.7","0.12","<0.5","0.26","7.1","","0.1","20","<1","<0.02","5.5","<1","1","3","0.35","140","31","1.7","<2","27.8","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2001-06-14","1","0.7","3200","0.11","0.16","<1","3","28","<1","<50","<0.1","11","<10","","2","154","6","<0.01","97","7.8","600","13000","0.288","0.3","<0.01","630","6","230","<1","<2","4","2","0.024","0.5","0.021","7.2","","0.1","14","<1","<0.02","49","<1","0.33","3","0.58","160","57","5.7","3","26.3","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2001-07-19","1","0.9","110","0.14","0.07","<1","<1","18","<1","<50","<0.1","7","<10","","<1","96","1","<0.01","97","8","5700","30000","0.28","<0.2","<0.01","350","2","50","<1","<2","<1","0.68","0.019","<0.5","0.069","7.8","","0","16","<1","<0.02","7.9","<1","0.31","2","0.14","76","25","14","<2","25.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2001-08-16","1","1","90","0.16","0.16","<1","1","21","<1","<50","<0.1","7","<10","","<1","102","<1","<0.01","102","8.2","28000","86000","0.272","0.2","<0.01","960","<1","110","<1","<2","1","0.5","0.022","<0.5","0.071","7.4","","0.1","20","<1","<0.02","4.2","<1","0.33","2","0.13","130","30","7.4","<2","25.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2001-09-20","1","3.8","60","0.26","0.23","<1","<1","20","<1","<50","<0.1","15","<10","","<1","98","<1","<0.01","105","8.6","20000","130000","0.058","<0.2","<0.01","520","<1","50","<1","<2","<1","0.5","0.028","<0.5","0.06","7.3","","0","20","<1","<0.02","5.9","<1","0.69","4","0.18","140","50","2.1","<2","25.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2001-10-18","1","1.2","100","0.27","0.1","<1","<1","20","<1","<50","<0.1","9","<10","","<1","103","1","<0.01","106","8.8","13000","58000","0.112","<0.2","<0.01","420","<1","40","<1","<2","<1","0.67","0.025","<0.5","0.086","7.2","","0.1","21","<1","<0.02","3.6","<1","0.41","3","0.14","98","26","1","<2","24.6","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2001-11-28","1","0.3","160","0.5","0.3","<1","<1","28","<1","<50","<0.1","10","<10","","<1","112","1","<0.01","102","9.4","8700","44000","null","<0.2","<0.01","150","<1","60","<1","<2","1","0.97","0.021","<0.5","0.12","7","","0.1","19","<1","<0.02","3.6","<1","0.8","3","0.19","110","37","11.6","<2","19.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2001-12-12","1","3","110","0.53","0.28","<1","<1","29","<1","<50","<0.1","9","<10","","<1","130","2","<0.01","98","8.6","22000","70000","0.031","<0.2","<0.01","180","<1","50","<1","<2","<1","1.1","0.02","<0.5","0.15","7.5","","0.1","20","<1","<0.02","2.6","<1","0.54","3","0.25","140","33","1.6","<2","21.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2001-01-05","1","1.1","<50","0.008","0.07","<1","<1","15","<1","<50","<0.1","3","<10","","<1","45","1","<0.01","105","9.7","26","2000","0.013","0.4","<0.01","<50","<1","<10","<1","<2","<1","0.26","<0.002","<0.5","<0.002","7.1","","0","16","<1","<0.02","2.6","<1","0.06","1","0.02","45","16","0.7","<2","19.5","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2001-02-19","1","2.9","1800","0.052","0.26","<1","4","140","2","<50","2.7","23","<10","","1","64","27","<0.01","97","8.6","5100","15000","0.051","0.4","<0.01","2400","240","1400","<1","<2","2","0.28","0.014","1","<0.002","6.8","","0","16","<1","<0.02","740","<1","0.22","7","0.06","810","77","730.4","7","21.4","210"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2001-03-19","1","0.6","50","0.019","0.22","<1","<1","35","<1","<50","<0.1","8","<10","","<1","51","1","<0.01","104","9.1","240","510","0.037","0.3","<0.01","<50","2","20","<1","<2","<1","0.25","0.003","<0.5","<0.002","7.1","","0","16","<1","<0.02","7.2","<1","<0.05","2","0.03","84","53","3.6","<2","21.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2001-04-23","1","0.6","140","0.016","0.42","<1","<1","32","<1","<50","0.1","3","<10","","<1","50","2","<0.01","100","10.5","240","3700","0.052","0.4","<0.01","170","3","30","<1","<2","1","0.35","0.003","<0.5","0.005","7.6","","0","16","<1","<0.02","28","<1","0.1","1","0.03","98","13","0.5","<2","21.8","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2001-05-07","1","0.8","<50","0.033","<0.05","<1","<1","18","<1","<50","<0.1","2","<10","","3","66","2","<0.01","108","8.2","100","760","0.044","0.3","<0.01","190","<1","<10","<1","<2","3","0.37","<0.002","<0.5","0.012","7.4","","0","17","<1","<0.02","3.5","<1","0.13","1","0.03","50","42","1","<2","30","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2001-06-14","1","0.2","50","0.018","0.1","<1","<1","11","<1","<50","<0.1","<2","<10","","<1","33","1","<0.01","91","7.6","800","9000","0.294","<0.2","<0.01","<50","<1","<10","<1","<2","2","0.19","<0.002","<0.5","<0.002","6.9","","0","13","<1","<0.02","0.9","<1","<0.05","<1","0.03","64","34","0.3","<2","24.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2001-07-19","1","0.8","50","0.021","<0.05","<1","<1","15","<1","<50","0.1","<2","<10","","<1","34","1","<0.01","100","8.3","180","1100","0.28","0.2","<0.01","60","1","20","<1","<2","<1","0.18","<0.002","<0.5","<0.002","7.1","","0","13","<1","<0.02","1.2","<1","0.05","<1","<0.02","94","79","3.9","<2","24.6","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2001-08-16","1","0.2","<50","0.021","<0.05","<1","<1","15","<1","<50","<0.1","3","<10","","<1","42","<1","<0.01","103","8.1","90","2500","0.209","0.3","<0.01","60","<1","<10","<1","<2","<1","0.13","<0.002","<0.5","0.016","7.3","","0","16","<1","<0.02","0.6","<1","<0.05","1","<0.02","76","44","1","<2","27.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2001-09-20","1","0.5","<50","0.009","<0.05","<1","<1","18","<1","<50","0.1","3","<10","","<1","40","<1","<0.01","104","8.4","80","550","0.168","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.09","0.003","<0.5","<0.002","7.4","","0","15","<1","<0.02","0.7","<1","<0.05","1","<0.02","47","13","0.1","<2","26.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2001-10-18","1","0.1","<50","0.022","<0.05","<1","<1","18","<1","<50","<0.1","3","<10","","<1","42","<1","<0.01","106","8.8","170","2900","0.044","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.14","0.004","<0.5","0.008","7.4","","0","18","<1","<0.02","0.7","<1","0.13","1","<0.02","47","18","0.3","<2","24.8","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2001-11-28","1","1","<50","<0.005","<0.05","<1","<1","15","<1","<50","<0.1","<2","<10","","<1","40","<1","<0.01","110","10.2","330","400","0.096","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.2","0.004","<0.5","<0.002","7.4","","0","15","<1","<0.02","0.9","<1","<0.05","<1","<0.02","60","20","0.2","<2","19.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2001-12-12","1","0.8","<50","0.02","<0.05","<1","<1","19","<1","<50","<0.1","2","<10","","<1","50","1","<0.01","108","9.5","330","3000","0.012","0.3","<0.01","60","<1","<10","<1","<2","<1","0.27","<0.002","<0.5","0.017","7.6","","0","16","<1","<0.02","0.5","<1","<0.05","<1","<0.02","66","30","0.3","<2","21.5","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2001-01-05","1","1.1","120","0.077","0.28","<1","<1","26","<1","<50","<0.1","3","<10","","<1","132","1","<0.01","100","9.3","80000","120000","0.024","0.7","<0.01","60","<1","10","<1","4","1","0.28","0.005","<0.5","0.013","7.7","","0.1","24","<1","<0.02","12","<1","0.19","1","0.04","97","26","2.3","<2","21.3","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2001-02-19","1","0.7","110","0.11","0.15","<1","<1","37","<1","<50","0.1","7","<10","","<1","158","<1","<0.01","94","8.1","11000","11000","0.017","1","<0.01","60","<1","<10","<1","5","<1","0.2","0.006","<0.5","0.026","7.8","","0.1","23","<1","<0.02","1.2","<1","0.19","2","0.04","92","39","3.4","<2","22.8","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2001-03-19","1","1.6","180","0.25","0.05","<1","<1","50","<1","<50","0.4","10","<10","","<1","168","2","<0.01","100","8.6","6100","29000","0.056","1","<0.01","70","1","20","<1","6","<1","0.23","0.01","<0.5","0.03","7.7","","0.1","22","<1","<0.02","8.8","<1","0.3","3","0.05","160","52","4.3","<2","22.8","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2001-04-23","1","0.9","200","0.055","<0.05","<1","<1","43","<1","<50","<0.1","5","<10","","<1","125","1","<0.01","93","9.5","4000","11000","0.056","0.8","<0.01","210","2","30","<1","4","<1","0.34","0.012","<0.5","0.033","7.6","","0.1","22","<1","<0.02","13","<1","0.22","2","0.04","150","75","12.4","3","22.9","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2001-05-07","1","0.9","150","0.063","<0.05","<1","1","28","<1","<50","<0.1","<2","<10","","<1","197","<1","<0.01","110","8.4","3900","9500","0.068","1.1","<0.01","130","<1","20","<1","6","1","0.33","0.009","<0.5","0.03","8","","0.1","23","<1","<0.02","8.6","<1","0.14","<1","0.05","120","3.4","4.8","3","29.4","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2001-06-14","1","0.4","210","0.028","0.08","<1","<1","28","<1","<50","<0.1","5","<10","","<1","94","1","<0.01","101","8.2","600","5300","0.203","0.3","<0.01","220","3","60","<1","<2","1","0.33","0.004","<0.5","0.013","7.4","","0","16","<1","<0.02","34","<1","0.07","1","0.07","110","18","7.4","<2","25.8","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2001-07-19","1","0.5","230","0.027","<0.05","<1","<1","30","<1","<50","0.1","3","<10","","<1","79","1","<0.01","100","8.2","4800","9700","null","0.2","<0.01","230","5","120","<1","<2","<1","0.22","0.004","<0.5","0.009","7.6","","0","14","<1","<0.02","52","<1","0.16","1","0.06","130","24","43.8","<2","25.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2001-08-16","1","0.3","170","0.043","<0.05","<1","<1","40","<1","<50","<0.1","5","<10","","<1","196","<1","<0.01","103","8","3200","9700","0.021","0.8","<0.01","140","1","30","<1","4","<1","0.59","0.004","<0.5","0.017","7.5","","0.1","23","<1","<0.02","20","<1","0.16","2","0.05","190","40","16.7","<2","28.6","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2001-09-20","1","1","90","0.017","<0.05","<1","<1","29","<1","<50","<0.1","7","<10","","<1","131","<1","<0.01","101","8.1","560","4300","0.064","0.6","<0.01","80","1","30","<1","2","<1","0.32","0.005","<0.5","0.003","7.8","","0.1","20","<1","<0.02","7.1","<1","<0.05","3","0.02","120","47","4","<2","26.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2001-10-18","1","0.2","290","0.018","0.06","<1","<1","30","<1","<50","<0.1","6","<10","","<1","130","1","<0.01","105","8.6","9500","14000","0.021","0.6","<0.01","290","3","50","<1","3","<1","0.28","0.006","<0.5","0.027","7.9","","0.1","22","<1","<0.02","30","<1","0.16","2","0.04","140","79","3.9","2","25.4","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2001-11-28","1","0.2","170","0.011","<0.05","<1","<1","31","<1","<50","<0.1","5","<10","","<1","136","<1","<0.01","105","9.2","1800","2400","0.079","0.9","<0.01","130","2","50","<1","4","<1","0.29","0.007","<0.5","0.005","7.7","","0.1","21","<1","<0.02","12","<1","<0.05","2","0.04","140","32","24.4","<2","21.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2001-12-12","1","0.7","560","0.072","<0.05","<1","<1","36","<1","<50","<0.1","5","<10","","<1","160","2","<0.01","105","9","9000","10000","0.038","1","<0.01","430","4","70","<1","3","<1","0.3","0.007","<0.5","0.039","8","","0.1","22","<1","<0.02","35","<1","0.3","2","0.08","220","51","17.1","2","23.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2001-01-05","1","1.1","<50","0.071","0.32","<1","<1","16","<1","<50","<0.1","3","<10","","<1","69","1","<0.01","103","9.4","1900","5700","0.015","<0.2","<0.01","150","<1","20","<1","<2","<1","0.49","0.007","<0.5","0.071","7.4","","0","25","<1","<0.02","1","<1","0.12","1","0.12","65","15","0.1","<2","19.4","30"
