"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1995-02-20","1","7.8","220","2.4","0.25","","<1","","","<50","0.5","19","26","","5","228","40","0.02","86","8.1","","","0.076","0.7","<0.01","180","2","180","<1","","140","1.4","0.075","<0.5","0.53","7.5","","","20","","0.03","22","","3.5","6","0.77","170","64","18","","18.5","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1995-03-22","1","9.8","160","2.2","0.21","","<1","","","<50","0.3","24","26","","<1","161","52","0.01","102","8.6","","","0.038","0.7","<0.01","240","3","150","<1","","150","1.4","0.11","<0.5","0.7","7.6","","","16","","0.05","10","","2.9","8","1.2","210","66","6","","23.6","80"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1995-04-21","1","7.4","290","1.7","0.15","","<1","","","<50","0.3","15","22","","2","131","37","<0.01","109","9.1","","","0.048","0.6","<0.01","260","3","110","<1","","92","1.4","0.028","<0.5","0.35","7.8","","","16","","0.03","15","","3","2","0.51","190","30","8.6","","24.3","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1995-05-24","1","11","90","2.9","0.16","","1","","","<50","0.1","28","29","","<1","163","22","<0.01","128","10.1","","","0.029","0.8","<0.01","150","<1","100","<1","","74","1","0.47","<0.5","0.78","7.8","","","15","","0.08","9.6","","4.3","6","0.98","180","72","13","","27.3","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1995-06-23","1","3.2","310","0.43","0.09","","<1","33","","<50","0.3","28","18","","3","182","29","<0.01","145","10.5","","","0.041","0.8","<0.01","130","2","90","<1","","85","1.7","0.061","0.7","0.32","8.6","","","18","","<0.02","10","","0.94","4","0.37","150","48","15","<2","32","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1995-07-20","1","2.5","160","0.24","<0.05","","<1","20","","<50","<0.1","6","17","","2","96","12","<0.01","111","9.1","","","0.08","0.6","<0.01","80","5","60","<1","","44","1.2","0.025","<0.5","0.12","7.7","","","18","<1","<0.02","13","","0.56","3","0.18","130","38","22","<2","23.9","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1995-08-17","1","1.1","130","0.11","<0.05","","<1","26","","<50","0.2","8","13","","<1","78","13","<0.01","101","7.9","","","0.499","0.4","<0.01","120","2","80","<1","","29","1.6","0.006","<0.5","0.091","7.4","","","18","<1","<0.02","8.7","","0.24","2","0.14","130","40","6.9","<2","21.3","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1995-09-20","1","2.9","160","0.41","<0.05","","<1","27","","<50","0.1","7","12","","1","108","11","<0.01","104","9.4","","","0.081","0.5","<0.01","90","4","80","<1","","34","1.6","0.029","<0.5","0.13","7.9","","","20","<1","<0.02","110","","1.2","2","0.24","240","50","80","<2","19.7","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1995-10-20","1","2.7","110","0.2","0.13","","<1","26","","130","0.1","14","660","","<1","1460","23","<0.01","115","10","","","0.197","0.5","<0.01","60","2","70","<1","","72","1.5","0.018","<0.5","0.13","7.6","","","23","<1","<0.02","6","","0.53","<1","0.17","1300","210","2.8","<2","21","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1995-11-20","1","14","120","1.3","0.18","<1","<1","53","","120","0.4","16","570","","<1","1130","65","0.01","93","7.8","","","0.042","0.7","<0.01","210","2","420","<1","","260","1.4","0.17","<0.5","0.38","7.2","","","23","<1","0.14","6.2","","2.1","4","0.8","1000","120","16","<2","24.1","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1995-12-14","1","14","120","2.3","0.67","<1","<1","45","","150","0.4","12","740","","1","2272","67","<0.01","73","6.4","","","0.052","0.8","<0.01","250","1","620","<1","","250","1.2","0.16","<0.5","0.46","7.4","","","22","<1","0.15","8.1","","3.3","5","0.67","1500","290","11","2","21.5","70"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1995-01-20","1","4.8","<50","0.52","0.14","","<1","","","3600","<0.1","380","16000","","<1","42348","7","<0.01","85","6.7","2600","6600","null","0.8","<0.01","50","<1","50","<1","","5","0.23","0.012","<0.5","0.13","8.1","","","1.7","","<0.02","6.8","","1","6","0.22","69000","42000","2.9","","19.5","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1995-02-20","1","4.8","<50","0.55","0.18","","<1","","","3500","2.4","54","17000","","<1","42478","4","0.01","75","6.2","8000","17000","null","0.8","<0.01","70","<1","60","<1","","4","0.15","0.01","<0.5","0.11","7.9","","","2.8","","0.02","8.7","","1.2","4","0.2","38000","12000","4","","16.8","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1995-03-22","1","12","120","0.48","0.13","","<1","","","2600","<0.1","92","12000","","<1","98800","4","<0.01","190","19.7","1800","3100","null","0.9","<0.01","120","2","70","<1","","8","<0.002","<0.002","<0.5","0.043","8.9","","","0.47","","0.02","110","","2","10","0.26","29000","9300","7.5","","21.2","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1995-04-21","1","5.6","260","0.76","0.1","","<1","","","1200","<0.1","70","6000","","6","66600","3","<0.01","60","5","150000","360000","null","0.6","<0.01","200","3","120","<1","","5","0.83","0.053","<0.5","0.084","7.6","","","3","","0.02","21","","1.4","4","0.2","11000","1900","13","","23.1","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1995-05-24","1","3.9","100","0.86","<0.05","","<1","","","2000","<0.1","120","12000","","<1","9820","6","<0.01","56","4.7","6000","15000","null","0.8","<0.01","90","2","90","<1","","8","0.4","0.068","<0.5","0.14","7.5","","","5.4","","0.02","11","","1.4","5","0.24","20000","4400","5","","25","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1995-06-23","1","2.3","70","0.44","<0.05","","<1","19","","3600","0.1","91","20000","","<1","46008","6","<0.01","25","1.6","26000","42000","null","0.9","<0.01","90","1","160","<1","","11","0.075","0.044","0.7","0.15","7.7","","","3","","0.08","19","","0.76","3","0.23","68000","40000","18","65","29.2","40"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1995-07-20","1","2.8","100","0.24","<0.05","","<1","17","","2900","0.6","61","12000","","2","11580","5","<0.01","69","5.6","2100","3900","null","0.8","<0.01","90","4","100","<1","","10","0.11","0.008","<0.5","0.028","8.1","","","0.8","<1","0.02","18","","1.5","2","0.13","48000","24000","5.8","61","25.6","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1995-08-17","1","0.9","160","0.25","<0.05","","2","23","","320","<0.1","16","1300","","<1","2310","1","<0.01","81","6.3","15000","45000","null","0.5","<0.01","100","2","90","<1","","4","0.9","0.017","<0.5","0.066","7.1","","","13","<1","<0.02","4.7","","0.39","2","0.12","2900","620","3.6","4","21.9","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1995-09-20","1","5","60","0.2","0.07","","3","22","","1700","0.1","89","8600","","<1","10300","4","<0.01","113","9.1","16000","32000","null","0.7","<0.01","70","<1","40","<1","","5","0.29","0.018","<0.5","0.037","8.4","","","3.4","<1","<0.02","22","","1.1","4","0.11","15000","2700","12","25","20.1","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1995-10-20","1","4.5","60","0.25","0.07","","2","29","","1300","0.3","68","5600","","3","8800","3","<0.01","130","11.3","7000","26000","null","0.7","<0.01","<50","2","30","<1","","10","0.45","0.051","<0.5","0.058","8.5","","","7.6","<1","0.02","4","","1.1","3","0.15","12000","2000","4","16","20.8","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1995-11-20","1","13","<50","0.47","0.12","1","1","18","","2900","0.3","46","14000","","<1","18540","6","<0.01","124","10.5","3600","5900","null","0.9","<0.01","<50","4","40","<1","","10","0.019","<0.002","<0.5","0.14","7.7","","","3.5","<1","0.06","6","","1.2","3","0.42","29000","5400","12","49","22.4","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1995-12-14","1","15","60","0.74","0.09","1","<1","12","","3000","<0.1","300","15000","","<1","35440","<1","<0.01","165","15.1","5000","14000","null","0.9","<0.01","60","<1","60","<1","","9","<0.002","<0.002","<0.5","0.16","8.5","","","0.47","<1","0.05","6","","1.3","5","0.39","57000","32000","6.2","35","19.7","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1995-01-20","1","0.2","840","0.27","0.26","","<1","","","<50","<0.1","10","30","","<1","172","5","<0.01","98","9.1","","","0.1","0.5","<0.01","110","2","70","32","","4","1.5","<0.002","<0.5","0.061","7.7","","","15","","<0.02","6.6","","0.73","4","0.16","180","42","2.5","","19.6","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1995-02-20","1","0.1","1100","0.12","0.08","","<1","","","<50","<0.1","8","15","","2","176","5","<0.01","101","9.6","","","0.001","0.8","<0.01","120","1","40","2","","4","1.4","<0.002","<0.5","0.051","7.7","","","15","","<0.02","28","","0.83","4","0.14","150","34","7.6","","18.3","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1995-03-22","1","1","1500","0.11","0.11","","<1","","","<50","<0.1","8","17","","2","127","4","<0.01","101","9.1","","","0.055","0.9","<0.01","190","2","20","<1","","4","1.7","<0.002","1.3","0.042","7.5","","","13","","<0.02","11","","0.43","4","0.09","150","42","3.6","","20.2","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1995-04-21","1","1.2","500","0.24","0.2","","<1","","","<50","0.1","15","18","","5","103","5","<0.01","99","8.5","","","0.018","0.6","<0.01","360","5","60","1","","3","0.92","0.004","<0.5","0.045","7.6","","","14","","<0.02","16","","0.73","3","0.09","190","44","2.1","","23","70"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1995-05-24","1","3.4","10000","0.26","<0.05","","<1","","","<50","0.2","17","20","","6","152","11","<0.01","102","8.3","","","0.046","1.2","<0.01","460","7","60","2","","8","1.6","<0.002","<0.5","0.035","4.5","","","13","","<0.02","40","","1.4","4","0.13","230","120","16","","25.5","100"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1995-06-23","1","0.1","1300","0.52","<0.05","","<1","23","","<50","0.1","7","30","","1","194","4","<0.01","101","7.8","","","0.036","0.6","<0.01","110","1","30","5","","2","1.5","0.004","<0.5","0.058","7.3","","","13","","<0.02","10","","0.85","5","0.07","140","46","3.4","<2","28.4","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1995-07-20","1","1.1","3300","0.2","0.05","","<1","25","","<50","0.2","6","29","","2","106","4","<0.01","104","8.7","","","0.04","0.8","<0.01","190","2","50","14","","3","1.2","0.002","<0.5","0.027","7.1","","","16","<1","<0.02","33","","0.49","2","0.12","180","39","27","2","22.4","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1995-08-17","1","0.4","1600","0.11","<0.05","","<1","20","","<50","0.1","<2","12","","1","73","1","0.01","103","8.2","","","0.063","1","<0.01","140","1","40","5","","1","0.67","<0.002","<0.5","0.032","7.1","","","20","<1","<0.02","11","","0.16","<1","0.1","120","42","3.8","<2","20.5","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1995-09-20","1","0.8","3900","0.044","<0.05","","<1","42","","<50","0.4","5","13","","3","135","2","<0.01","99","8.7","","","0.028","3.3","<0.01","300","1","20","2","","2","1.3","<0.002","<0.5","0.026","6.6","","","19","<1","<0.02","30","","0.37","2","0.1","180","50","17","32","20.3","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1995-10-20","1","0.9","7200","0.15","<0.05","","<1","19","","<50","<0.1","2","<10","","6","102","3","<0.01","99","9","","","0.046","0.9","0.01","210","<1","20","5","","3","1.3","<0.002","<0.5","0.036","5.2","","","20","<1","0.02","26","","0.49","1","0.09","130","32","7.5","2","19.5","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1995-11-20","1","0.3","8100","0.31","0.08","<1","<1","19","","<50","0.1","5","13","","4","135","3","<0.01","96","8.3","","","0.056","1.4","<0.01","320","<1","40","23","","3","1.8","<0.002","<0.5","0.019","6","","","21","<1","<0.02","26","","0.77","1","0.23","180","26","20","4","22","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1995-12-14","1","0.5","11000","0.13","<0.05","<1","<1","11","","<50","<0.1","7","12","","7","229","2","<0.01","102","9.1","","","0.026","1.9","<0.01","330","<1","20","<1","","3","0.55","<0.002","<0.5","0.005","6.7","","","16","<1","<0.02","21","","0.33","3","0.19","230","32","4.5","5","20.9","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1995-01-20","1","5.3","60","0.54","0.12","","<1","","","3300","<0.1","250","14000","","1","34174","3","<0.01","67","5.5","10000","100000","null","0.8","<0.01","110","<1","140","<1","","4","0.28","0.018","<0.5","0.13","7.9","","","3.2","","0.03","7.8","","1.1","6","0.2","60000","37000","2.8","","19.6","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1995-02-20","1","7.2","60","0.16","0.09","","<1","","","1900","3.9","4","25","","<1","21374","3","<0.01","71","6.4","75000","600000","null","1.4","<0.01","130","<1","140","<1","","3","0.18","0.01","<0.5","0.15","7.5","","","22","","0.04","3","","0.59","2","0.18","110","10","3.6","","17.1","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1995-03-22","1","12","70","0.74","0.26","","<1","","","1900","<0.1","37","9200","","<1","86600","3","<0.01","137","12.2","80000","680000","null","0.8","<0.01","90","<1","80","<1","","3","0.53","0.062","<0.5","0.2","8.4","","","7.8","","0.02","40","","1.9","5","0.37","18000","3800","7.3","","20.5","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1995-04-21","1","7.9","150","0.6","0.19","","<1","","","900","<0.1","25","4500","","<1","55800","2","<0.01","60","5","130000","340000","null","0.5","<0.01","120","1","90","<1","","4","0.74","0.034","<0.5","0.11","7.4","","","7.4","","0.02","13","","1.3","4","0.22","8200","1500","7.2","","22.7","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1995-05-24","1","5.4","280","0.32","0.06","","1","","","2400","<0.1","110","14000","","<1","11300","14","<0.01","53","4.5","90000","330000","null","0.8","<0.01","100","<1","110","<1","","7","0.23","0.032","<0.5","0.1","7.8","","","5.9","","0.3","17","","0.91","4","0.18","27000","7900","8.4","","24.6","60"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1995-06-23","1","2","110","0.48","<0.05","","<1","31","","3100","0.1","110","17000","","2","40526","4","<0.01","35","2.3","24000","61000","null","0.8","<0.01","120","2","230","<1","","9","0.22","0.032","<0.5","0.16","7.6","","","5.3","","0.04","22","","0.79","2","0.26","52000","27000","18","62","29.1","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1995-07-20","1","3.4","130","0.12","<0.05","","<1","24","","1200","0.5","36","6800","","1","6900","3","<0.01","96","8","35000","340000","null","0.5","<0.01","80","3","110","<1","","5","0.4","0.01","<0.5","0.031","8","","","9.4","<1","0.04","15","","0.79","4","0.15","12000","2500","11","27","23","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1995-08-17","1","4.3","110","0.14","<0.05","","3","19","","340","<0.1","18","1500","","<1","2600","5","<0.01","114","9","50000","150000","null","0.3","<0.01","60","1","30","<1","","1","0.4","0.008","<0.5","0.069","7.8","","","13","<1","<0.02","5.2","","0.28","4","0.15","3300","710","2.9","5","20.6","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1995-09-20","1","2.6","70","0.14","<0.05","","1","16","","370","<0.1","22","1900","","<1","2840","1","<0.01","103","9.2","120000","380000","null","0.7","<0.01","<50","<1","20","<1","","1","0.91","0.11","<0.5","0.097","7.7","","","14","<1","<0.02","6.2","","0.67","3","0.14","3200","650","2.8","5","19.4","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1995-10-20","1","6.9","120","0.17","<0.05","","<1","23","","1300","0.2","50","5300","","2","8850","2","<0.01","95","8.3","100000","470000","null","0.6","<0.01","70","<1","70","<1","","4","0.42","0.017","<0.5","0.083","8","","","10","<1","0.04","2.7","","0.49","2","0.14","12000","1900","5.5","14","20.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1995-11-20","1","4","70","0.53","0.13","1","2","21","","1100","0.2","94","5700","","<1","8430","3","<0.01","91","8.1","110000","410000","null","0.7","<0.01","70","2","60","<1","","3","0.67","0.085","<0.5","0.16","7.1","","","12","<1","0.02","2.8","","0.93","3","0.28","13000","2200","13","17","20.4","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1995-12-14","1","12","<50","0.55","<0.05","1","<1","15","","2700","<0.1","410","14000","","<1","32940","<1","<0.01","132","11.9","10000","330000","null","0.9","<0.01","60","1","60","<1","","6","0.18","0.003","<0.5","0.13","8.3","","","0.68","<1","0.03","5.4","","1","4","0.34","33000","12000","4.2","28","20.1","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1995-01-20","1","1.6","70","0.2","<0.05","","<1","","","<50","<0.1","6","32","","<1","674","2","<0.01","88","8","","","0.012","1.3","<0.01","70","1","30","<1","","<1","0.17","0.004","<0.5","0.1","8.2","","","20","","<0.02","3.7","","0.52","3","0.15","220","54","1.8","","19.9","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1995-02-20","1","7.4","70","0.48","<0.05","","<1","","","<50","<0.1","85","9000","","<1","518","2","<0.01","82","7.9","","","0.01","0.7","<0.01","110","<1","70","<1","","<1","0.58","0.041","<0.5","0.16","7.8","","","10","","<0.02","10","","1.1","4","0.24","18000","3700","1.8","","17.9","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1995-03-22","1","2.3","110","0.11","<0.05","","1","","","<50","<0.1","11","17","","<1","213","2","<0.01","75","6.7","","","0.003","1.7","<0.01","130","2","40","<1","","<1","0.25","0.011","<0.5","0.18","7.8","","","22","","<0.02","3.1","","0.34","2","0.28","170","21","1.9","","21.5","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1995-04-21","1","2.9","130","0.12","0.08","","<1","","","<50","<0.1","10","13","","3","291","2","<0.01","67","5.5","","","0.012","1.1","<0.01","120","2","40","<1","","<1","0.13","0.002","<0.5","0.081","7.7","","","17","","<0.02","2.8","","0.19","3","0.11","140","36","3","","23.7","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1995-05-24","1","2.3","210","0.17","<0.05","","1","","","1100","<0.1","15","42","","<1","185","13","<0.01","54","4.4","","","0.036","1.7","<0.01","130","<1","80","<1","","2","0.14","0.007","<0.5","0.18","7.9","","","23","","<0.02","2.8","","0.42","9","0.23","140","42","2.2","","26.3","50"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1995-06-23","1","1.3","120","0.012","<0.05","","<1","5","","<50","<0.1","19","29","","<1","552","2","<0.01","101","7.6","","","0.072","0.8","<0.01","60","2","20","<1","","<1","0.024","0.003","<0.5","0.086","8.9","","","16","","<0.02","2.4","","0.09","2","0.1","110","24","2.7","<2","29.3","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1995-07-20","1","1.5","90","0.12","<0.05","","<1","5","","<50","<0.1","3","17","","<1","84","2","<0.01","105","8.8","","","0.07","0.6","<0.01","<50","6","<10","<1","","<1","0.11","0.005","1","0.05","7.9","","","15","<1","<0.02","3.4","","0.23","2","0.08","110","45","11","<2","23","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1995-08-17","1","3.8","130","0.059","<0.05","","<1","5","","<50","<0.1","4","14","","<1","4730","<1","<0.01","112","8.8","","","0.132","0.4","<0.01","<50","<1","<10","<1","","<1","0.052","<0.002","<0.5","0.05","8","","","13","<1","<0.02","0.9","","0.1","2","0.08","72","22","2.1","<2","21.2","10"
