"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2011-04-14","1","1.9","130","0.32","<0.05","<1","<1","45","<1","800","0.3","12","5000","3","<1","13124","3","<0.01","137","10.7","1900","3100","0.017","1.4","<0.01","110","1","40","<1","11","2","0.57","0.013","<0.5","0.022","8.5","0.5","7.4","19","<1","<0.02","5.1","<1","0.67","3","0.04","9900","1800","6.9","<2","25.9","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2011-05-19","1","1","<50","0.29","0.12","<1","1","25","<1","2000","0.1","11","12000","","1","37168","3","<0.01","126","8.7","<1","2","0.02","1","<0.01","80","<1","20","<1","11","3","0.4","0.012","<0.5","0.027","8.4","","22.2","9.1","<1","<0.02","2","<1","0.46","2","0.05","26000","4500","3.1","<2","27.8","10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2011-06-02","1","1.5","50","0.079","<0.05","<1","1","25","<1","1800","0.2","8","12000","0.6","2","34168","2","<0.01","117","8.1","<1","3","0.047","1.1","<0.01","80","<1","100","<1","9","3","0.37","0.01","<0.5","0.025","8.3","1.2","19.9","9.8","<1","<0.02","1.3","<1","0.33","2","0.06","29000","5500","3","<2","28.6","10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2011-07-21","1","0.8","210","0.042","<0.05","<1","<1","22","<1","<50","0.1","5","170","","<1","710","1","<0.01","119","9.3","14000","30000","0.045","0.8","<0.01","90","<1","50","<1","6","<1","0.76","0.007","<0.5","0.024","8","","0.3","19","<1","<0.02","3.9","<1","0.24","1","0.04","430","76","6.7","<2","27.9","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2011-08-19","1","0.3","80","0.04","<0.05","<1","<1","26","<1","1600","0.5","6","5800","1.6","<1","18426","2","<0.01","122","8.8","1","5","0.016","1","<0.01","50","3","40","<1","9","2","0.44","0.018","<0.5","0.02","8","1.2","9.9","13","<1","<0.02","2.6","<1","0.23","1","0.03","12000","2100","2.4","<2","29.5","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2011-09-15","1","1","<50","0.039","<0.05","<1","<1","29","<1","<50","0.3","5","45","","<1","309","1","<0.01","106","8.1","6","53","0.033","0.8","<0.01","<50","<1","20","<1","4","2","1.3","0.026","0.7","0.02","8","","0.1","17","<1","<0.02","2.3","<1","0.22","2","0.03","190","34","5.8","<2","29.5","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2011-10-20","1","1.1","110","0.076","<0.05","<1","<1","28","<1","660","0.3","10","3700","1.9","<1","7953","<1","<0.01","121","9.6","3900","5000","0.032","0.9","<0.01","<50","<1","30","<1","8","<1","0.68","0.012","<0.5","0.027","7.9","2.1","4.3","18","<1","<0.02","3.9","<1","0.28","2","0.03","7700","1200","3.6","<2","26.2","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2011-11-17","1","0.9","80","0.041","<0.05","<1","1","20","<1","2500","0.4","15","15000","","2","41270","2","<0.01","114","8.1","<1","<1","0.05","0.9","<0.01","<50","<1","30","<1","10","3","0.19","0.008","<0.5","0.038","7.1","","26.4","5.2","<1","<0.02","2.7","<1","0.26","3","0.05","31000","4600","2","<2","25","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2011-12-15","1","1","110","0.1","<0.05","<1","<1","30","<1","2000","0.3","15","10000","1","2","29122","2","<0.01","112","9","4","4","0.027","0.9","<0.01","100","<1","50","<1","10","3","0.29","0.011","0.6","0.019","7.8","0.3","20","6.1","<1","<0.02","10","<1","0.33","3","0.04","20000","2800","5.9","<2","20.3","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2011-01-17","1","3.2","160","0.047","0.16","<1","<1","49","<1","310","0.4","7","1500","","<1","4023","3","<0.01","104","10.3","2400","62000","0.062","0.6","<0.01","150","<1","70","<1","5","9","1.2","0.032","1.3","0.013","7.6","","2.7","15","<1","<0.02","7.4","<1","0.28","2","0.06","3000","410","7.4","<2","15","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2011-02-09","1","9.1","170","0.049","0.22","<1","<1","48","<1","210","0.2","9","1000","4.5","<1","2955","4","<0.01","129","11.3","6200","43000","0.053","0.6","<0.01","100","<1","50","<1","4","6","1.1","0.038","0.5","0.006","8.6","4.4","1.7","15","<1","<0.02","5.6","<1","0.41","3","0.03","1900","280","13.8","<2","21.5","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2011-03-09","1","5.8","230","0.16","<0.05","<1","1","47","<1","320","0.4","12","1700","","<1","4988","4","<0.01","108","10.1","10000","42000","0.053","0.6","<0.01","270","3","80","<1","5","5","1.4","0.11","<0.5","0.038","8.2","","3.2","15","<1","<0.02","14","<1","0.58","4","0.08","3600","550","23.3","<2","17.6","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2011-04-14","1","5.8","90","0.13","0.06","<1","<1","53","<1","500","0.2","16","2800","1.5","<1","9230","4","<0.01","156","12.2","1700","7900","0.023","1.1","<0.01","80","<1","70","<1","10","3","0.44","0.019","<0.5","0.051","8.8","0.5","5","17","<1","<0.02","3.5","<1","0.42","3","0.09","6000","1000","4.1","<2","26.4","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2011-05-19","1","3.5","180","0.056","0.1","<1","1","59","<1","1200","<0.1","15","7700","","2","25427","11","<0.01","203","14.3","3600","34000","0.024","0.8","<0.01","240","1","110","<1","10","5","0.32","0.015","<0.5","0.018","9.2","","14.1","11","<1","<0.02","13","<1","0.44","3","0.04","17000","2700","13.9","<2","29.5","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2011-06-02","1","5.8","80","0.07","0.08","<1","1","45","<1","1700","0.2","14","11000","1.6","5","29346","3","<0.01","146","10.3","90000","110000","0.032","0.9","<0.01","150","<1","130","<1","15","5","0.26","0.04","0.6","0.008","8.7","1.4","16.8","8.6","<1","<0.02","4.5","<1","0.41","3","0.07","23000","3900","4.1","2","28.6","10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2011-07-21","1","1.9","170","0.02","0.07","<1","<1","35","<1","370","0.1","10","1800","","<1","5593","3","<0.01","156","12","6300","70000","0.054","0.7","<0.01","90","<1","70","<1","6","15","0.64","0.008","<0.5","0.017","7.9","","2.8","16","<1","<0.02","3.6","<1","0.19","2","0.02","3500","510","32.7","<2","28.2","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2011-08-19","1","1.6","60","0.033","<0.05","<1","<1","37","<1","1300","0.3","8","6900","2.3","<1","21612","5","<0.01","201","14.3","2700","640000","0.036","0.8","<0.01","70","2","60","<1","9","10","0.27","0.011","<0.5","0.013","8.6","2","11.7","11","<1","<0.02","1.7","<1","0.27","2","0.02","14000","2500","3.6","<2","29.9","10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2011-09-15","1","1.8","60","0.037","<0.05","<1","<1","37","<1","<50","0.1","6","190","","<1","711","3","<0.01","150","11.3","4700","210000","0.057","0.7","<0.01","<50","<1","60","<1","4","4","1.2","0.021","0.8","0.025","8.3","","0.3","15","<1","<0.02","3.6","<1","0.45","3","0.04","480","130","5.7","<2","30","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2011-10-20","1","2.5","130","0.051","<0.05","<1","<1","39","<1","580","0.2","8","3400","13","<1","9338","4","<0.01","166","13","700","42000","0.047","0.7","<0.01","110","<1","100","<1","9","3","0.49","0.012","<0.5","0.013","9","4.2","5.1","16","<1","<0.02","12","<1","0.37","2","0.03","7300","1300","4.9","<2","26.4","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2011-11-17","1","3.3","1100","0.066","<0.05","<1","1","36","1","360","0.7","27","2000","","2","6801","20","<0.01","111","9.2","4200","79000","0.08","0.5","<0.01","1900","21","500","<1","3","5","0.49","0.011","<0.5","0.012","7.7","","3.8","18","<1","<0.02","140","<1","2.8","5","0.44","4300","730","22.1","<2","23.6","200"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2011-12-15","1","1.8","210","0.037","<0.05","<1","<1","49","<1","1100","0.3","10","3500","5.6","2","12599","5","<0.01","152","12.9","1400","22000","0.032","0.7","<0.01","200","1","120","<1","10","4","0.66","0.022","0.5","0.023","8.7","2.8","7.9","14","<1","<0.02","17","<1","0.44","2","0.06","6900","1100","12.4","<2","21","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2011-01-17","1","3.7","<50","0.096","0.1","<1","1","18","<1","2700","<0.1","26","15000","33","<1","33687","3","<0.01","110","9.5","90","660","null","0.9","<0.01","120","<1","60","<1","11","4","0.024","0.004","1.4","0.011","8.2","5","27","0.79","<1","<0.02","2.1","<1","0.36","5","0.03","32000","4800","4","<2","14.6","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2011-02-09","1","2.3","<50","0.23","0.1","<1","1","17","<1","2600","<0.1","8","17000","1.8","<1","41130","4","<0.01","92","7","40","2700","null","0.9","<0.01","50","<1","60","<1","10","4","0.14","0.007","<0.5","0.014","7.7","2.3","29","2.4","<1","<0.02","2.2","<1","0.33","2","0.04","36000","5600","1.9","<2","20.7","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2011-03-09","1","3.1","<50","0.36","0.1","<1","1","27","<1","2000","<0.1","15","13000","8.9","<1","30549","3","<0.01","94","7.9","500","6700","null","0.8","<0.01","120","<1","120","<1","9","3","0.4","0.032","<0.5","0.006","7.7","7.4","22.7","3.8","<1","<0.02","1.3","<1","0.66","3","0.05","27000","4500","2.7","<2","17.2","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2011-04-14","1","3.4","<50","0.22","0.06","<1","<1","22","<1","2600","<0.1","11","16000","12","2","43844","5","<0.01","91","6.4","180","2600","null","0.8","<0.01","80","<1","100","<1","10","4","0.14","0.014","<0.5","0.005","7.6","1.8","28.3","3","<1","<0.02","3.2","<1","0.34","2","0.04","35000","6100","5.4","<2","25","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2011-05-19","1","4.8","<50","0.072","0.07","<1","1","19","<1","2200","<0.1","11","14000","19","2","41924","4","<0.01","129","8.8","60","790","null","0.8","<0.01","80","<1","100","<1","9","4","0.22","0.025","<0.5","0.004","8.3","8.8","25.2","1.6","<1","<0.02","7.9","<1","0.49","3","0.06","31000","5200","2.5","<2","28.1","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2011-06-02","1","4.5","<50","0.16","0.07","<1","2","19","<1","2500","<0.1","9","17000","17","2","48125","3","<0.01","96","6.3","300","8100","null","0.8","<0.01","70","<1","70","<1","11","4","0.11","0.013","<0.5","0.003","8","2.9","28.6","0.38","<1","<0.02","2.8","<1","0.44","2","0.05","34000","5500","2.2","<2","29.4","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2011-07-21","1","1","70","0.23","<0.05","<1","1","14","<1","2700","<0.1","4","17000","0.9","1","41929","6","<0.01","73","4.8","30","860","null","0.8","<0.01","80","<1","90","<1","10","5","0.072","0.008","<0.5","0.035","7.6","<0.2","23.9","2.2","<1","<0.02","3.8","<1","0.33","1","0.05","36000","5700","2.8","2","30.6","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2011-08-19","1","1.8","<50","0.063","<0.05","<1","1","19","<1","2100","0.1","8","13000","18","1","40786","3","<0.01","107","7.1","520","8300","null","0.8","<0.01","<50","2","60","<1","8","3","0.22","0.009","<0.5","0.015","7.7","2.5","23.3","4.2","<1","<0.02","3.3","<1","0.35","1","0.03","28000","5000","3.2","<2","30.3","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2011-09-15","1","4.1","<50","0.089","0.11","<1","1","20","<1","2300","<0.1","16","14000","22","1","40883","3","<0.01","119","7.9","290","3100","null","0.8","<0.01","<50","<1","50","<1","8","4","0.074","0.009","0.7","0.018","8","3.4","23.3","1.8","<1","<0.02","4.7","<1","0.58","3","0.05","28000","4700","3.8","<2","30.4","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2011-10-20","1","5","<50","0.076","0.11","<1","1","20","<1","2100","<0.1","12","11000","7.1","2","32364","2","<0.01","109","7.9","110","3400","null","0.8","<0.01","<50","<1","60","<1","8","2","0.24","0.013","<0.5","0.025","8.1","3.2","19.4","3.7","<1","<0.02","3.1","<1","0.36","2","0.03","24000","3900","1.9","<2","26.8","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2011-11-17","1","4.7","<50","0.2","0.08","<1","1","19","<1","2600","<0.1","19","16000","20","2","41121","3","<0.01","88","6.3","280","8000","null","0.8","<0.01","<50","<1","70","<1","9","3","0.056","0.011","0.8","0.038","7.7","6.3","26.4","3.3","<1","<0.02","3.2","<1","0.67","4","0.06","32000","5100","5","<2","24.8","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2011-12-15","1","2.2","<50","0.078","<0.05","<1","1","16","<1","2800","<0.1","11","16000","8.3","3","39405","3","<0.01","104","7.9","330","1300","null","0.8","<0.01","70","<1","50","<1","11","3","0.099","0.003","<0.5","0.002","7.8","1.5","27.8","1.3","<1","<0.02","4.2","<1","0.36","2","0.03","32000","4400","2.2","<2","20.6","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2011-01-17","1","<0.1","70","0.033","<0.05","<1","<1","23","<1","<50","<0.1","3","<10","","<1","119","2","<0.01","100","10","<1","<1","0.009","0.5","<0.01","<50","<1","10","1","<2","7","1.5","<0.002","1.6","0.011","8.1","","0.1","16","<1","<0.02","0.6","<1","0.13","<1","0.03","110","29","3","<2","15.4","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2011-02-09","1","<0.1","110","0.075","<0.05","<1","<1","22","<1","<50","<0.1","3","<10","1","<1","121","2","<0.01","98","9.3","<1","<1","0.074","0.4","<0.01","50","<1","10","1","<2","5","1.7","<0.002","<0.5","0.015","8.2","0.6","0.1","16","<1","<0.02","1.8","<1","0.25","1","0.03","100","32","1.5","<2","17.8","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2011-03-09","1","<0.1","60","0.038","<0.05","<1","<1","22","<1","<50","<0.1","4","11","","<1","129","2","<0.01","100","9.3","<1","<1","0.046","0.5","<0.01","<50","<1","10","<1","<2","3","1.6","<0.002","<0.5","0.011","8","","0.1","16","<1","<0.02","<0.5","<1","0.07","1","0.03","110","18","1.8","<2","19.1","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2011-04-14","1","0.8","250","0.045","<0.05","<1","<1","33","<1","<50","<0.1","4","13","<0.2","<1","157","4","<0.01","101","8.7","<1","<1","0.047","0.5","<0.01","<50","<1","10","2","<2","9","1.9","<0.002","0.5","0.013","7.7","0.4","0.1","15","<1","<0.02","2","<1","0.16","2","0.03","120","44","2","<2","22.5","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2011-05-19","1","5.4","80","0.02","<0.05","<1","<1","29","<1","<50","<0.1","10","27","","<1","172","4","<0.01","101","8.3","<1","<1","0.041","0.5","<0.01","60","<1","10","2","12","6","1.9","<0.002","<0.5","0.01","7.8","","0.1","16","<1","<0.02","0.6","<1","0.17","2","0.04","120","50","0.4","<2","25.4","50"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2011-06-02","1","1","240","0.03","<0.05","<1","<1","26","<1","<50","<0.1","3","13","<0.2","<1","172","2","<0.01","101","8.2","<1","<1","0.056","0.5","<0.01","<50","<1","<10","<1","<2","8","2","<0.002","<0.5","0.014","7.8","1","0.1","15","<1","<0.02","2.1","<1","0.19","1","0.03","120","51","2.8","<2","25.9","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2011-07-21","1","0.2","110","0.063","<0.05","<1","<1","27","<1","<50","<0.1","6","<10","","<1","155","3","<0.01","99","7.8","<1","1","0.034","0.5","<0.01","<50","<1","20","<1","<2","3","1.3","<0.002","<0.5","0.02","7.7","","0.1","16","<1","<0.02","1.1","<1","0.18","3","0.04","120","34","2.1","<2","27.2","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2011-08-19","1","0.4","140","0.069","<0.05","<1","<1","25","<1","80","<0.1","4","11","0.5","<1","153","2","<0.01","99","7.7","<1","<1","0.044","0.5","<0.01","70","<1","20","<1","<2","2","1.2","<0.002","<0.5","0.018","7.9","<0.2","0.1","19","<1","<0.02","0.5","<1","0.32","1","0.03","110","31","2.8","<2","28.6","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2011-09-15","1","0.6","250","0.066","<0.05","<1","<1","29","<1","<50","<0.1","6","22","","<1","150","5","<0.01","100","7.7","<1","6","0.027","0.5","<0.01","90","2","20","<1","<2","3","1.3","<0.002","0.7","0.012","7.9","","0.1","16","<1","<0.02","1.6","<1","0.38","1","<0.02","120","30","5.1","<2","28.8","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2011-10-20","1","<0.1","80","0.017","<0.05","<1","<1","28","<1","<50","<0.1","3","<10","<0.2","<1","166","2","<0.01","100","8.2","<1","<1","0.052","0.5","<0.01","<50","<1","10","<1","<2","3","1.6","<0.002","<0.5","0.013","7.8","<0.2","0.1","15","<1","<0.02","0.8","<1","0.1","<1","<0.02","120","40","0.9","<2","25.2","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2011-11-17","1","<0.1","14000","0.03","<0.05","<1","<1","53","<1","<50","0.2","5","13","","13","315","4","<0.01","99","8.3","<1","<1","0.008","<0.2","<0.01","560","<1","90","<1","<2","18","2","<0.002","<0.5","0.006","4.5","","0.2","16","<1","<0.02","30","<1","0.17","<1","0.04","280","90","10.7","8","24.3","100"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2011-12-15","1","<0.1","50","0.011","0.19","<1","<1","26","<1","<50","<0.1","3","14","0.4","<1","142","2","<0.01","100","8.8","<1","<1","0.049","0.5","<0.01","<50","<1","10","<1","3","2","0.79","<0.002","<0.5","0.01","8.1","<0.2","0.1","12","<1","<0.02","<0.5","<1","0.1","<1","<0.02","130","55","0.4","<2","21.4","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2011-01-17","1","2","50","0.17","0.08","<1","<1","33","<1","1300","0.1","6","6000","2","<1","17356","2","<0.01","98","9.3","290","1600","null","0.6","<0.01","90","<1","80","<1","6","2","0.55","0.01","0.8","0.01","8","1.1","13.1","9","<1","<0.02","<0.5","<1","0.3","1","0.04","15000","2100","0.8","<2","14.4","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2011-02-09","1","1.7","<50","0.28","0.05","<1","<1","22","<1","2500","<0.1","4","15000","0.6","<1","39791","3","<0.01","68","5.1","51","200","null","0.8","<0.01","80","<1","90","<1","9","4","0.17","0.006","<0.5","0.025","7.6","1.5","27.6","2.8","<1","<0.02","1.8","<1","0.31","2","0.05","34000","4700","1.1","<2","21.2","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2011-03-09","1","0.8","<50","0.7","0.08","<1","<1","22","<1","2100","<0.1","27","11000","1.2","1","32627","4","<0.01","71","5.8","16000","49000","null","0.8","<0.01","120","<1","80","<1","9","5","0.41","0.022","<0.5","0.062","7.6","1.3","23.7","6","<1","<0.02","1.5","<1","0.85","5","0.1","30000","5200","1.5","<2","18.5","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2011-04-14","1","1.8","50","0.27","<0.05","<1","1","24","<1","2300","<0.1","7","15000","1.7","2","40213","5","<0.01","70","5","40","570","null","0.8","<0.01","80","<1","70","<1","9","4","0.17","0.008","<0.5","0.02","7.5","0.8","25.6","3.3","<1","<0.02","4.3","<1","0.33","2","0.04","35000","5900","1","<2","25.1","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2011-05-19","1","1.4","<50","0.31","0.07","<1","1","24","<1","2000","<0.1","7","13000","2.3","1","43401","3","<0.01","69","4.6","480","2500","null","0.8","<0.01","100","<1","80","<1","8","3","0.28","0.011","<0.5","0.029","7.7","0.8","25.8","4","<1","<0.02","1.3","<1","0.44","2","0.06","29000","4800","1.1","<2","28.7","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2011-06-02","1","1.6","<50","0.25","<0.05","<1","1","21","<1","2200","<0.1","8","16000","2.2","2","45802","3","<0.01","68","4.5","420","4400","null","0.8","<0.01","70","<1","110","<1","9","3","0.14","0.013","<0.5","0.036","7.8","1.9","27.3","2.4","<1","<0.02","1.2","<1","0.4","2","0.08","33000","5600","1.8","<2","28.9","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2011-07-21","1","2.5","60","0.2","<0.05","<1","1","19","<1","1800","<0.1","9","12000","0.7","<1","40077","3","<0.01","65","4.3","2500","71000","null","0.8","<0.01","80","<1","130","<1","7","3","0.16","0.008","<0.5","0.036","7.7","<0.2","23.3","5.8","<1","<0.02","3.4","<1","0.36","2","0.07","29000","4700","9.3","<2","29.5","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2011-08-19","1","1.2","<50","0.14","<0.05","<1","1","19","<1","2300","<0.1","4","13000","6.2","1","41193","8","<0.01","81","5.3","700","4000","null","0.8","<0.01","50","3","90","<1","8","4","0.11","0.006","<0.5","0.031","7.5","2.4","23.5","3.6","<1","<0.02","1.6","<1","0.33","1","0.05","27000","4700","1.8","<2","30.6","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2011-09-15","1","2.1","<50","0.14","0.12","<1","<1","21","<1","1700","<0.1","9","9300","7.8","<1","30455","4","<0.01","85","5.7","2500","100000","null","0.7","<0.01","<50","<1","90","<1","7","3","0.27","0.009","<0.5","0.03","7.7","2.3","16.6","6.1","<1","<0.02","1.9","<1","0.46","2","0.06","19000","2900","3.7","<2","31.2","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2011-10-20","1","0.7","100","0.13","<0.05","<1","<1","28","<1","400","<0.1","8","2300","2.2","<1","7715","1","<0.01","106","8.5","2400","21000","null","0.5","<0.01","<50","<1","40","<1","3","<1","0.44","0.008","<0.5","0.022","8.2","1.5","4.2","12","<1","<0.02","1.6","<1","0.28","2","0.03","5000","930","1.8","<2","25.6","10"
