"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN1","2003-05-15","1","32","210","6","1.8","<1","2","24","<1","<50","<0.1","35","38","10","<1","693","6","<0.01","72","5.3","340000","1900000","0.076","0.7","<0.01","760","48","130","<1","7","2","0.35","0.16","5","1.4","8","1","0.3","13","<1","0.13","32","<1","9","14","2.1","280","57","9.2","<2","31.1","40"
"North Western","Tuen Mun River","TN1","2003-06-06","1",">65","500","6.7","1.9","1","2","53","<1","<50","0.3","120","26","","2","614","14","<0.01","71","5.6","540000","1900000","0.132","0.4","<0.01","1100","19","170","<1","3","4","0.58","0.26","37","0.98","7.9","","0.3","12","<1","0.16","94","<1","13","23","2.1","370","130","34.1","4","28.3","180"
"North Western","Tuen Mun River","TN1","2003-07-10","1","58","200","7.7","2.7","<1","1","21","<1","<50","<0.1","98","35","15","<1","731","7","<0.01","37","2.7","350000","7500000","0.056","0.5","<0.01","710","6","110","<1","2","2","0.012","0.063","5.7","1.3","7.7","4.6","0.3","13","<1","0.14","40","<1","11","18","2.3","330","120","38.5","<2","31.4","40"
"North Western","Tuen Mun River","TN1","2003-08-06","1","37","240","6.8","1.5","<1","2","27","<1","<50","<0.1","46","31","","<1","1206","11","<0.01","44","3.4","800000","5900000","0.135","0.7","<0.01","690","4","150","<1","5","2","0.14","0.14","3.6","1.3","7.8","","0.5","15","<1","0.05","27","<1","9.7","12","1.9","300","96","27.4","<2","29.8","40"
"North Western","Tuen Mun River","TN1","2003-09-17","1","15","270","3.1","1.2","<1","2","21","<1","<50","<0.1","23","23","1.4","<1","508","4","<0.01","87","6.5","370000","1100000","0.132","0.5","<0.01","710","8","160","<1","4","1","1.4","0.21","1.2","0.62","7.4","<0.4","0.2","15","<1","<0.02","14","<1","3.9","8","0.87","230","36","35.7","<2","30.4","30"
"North Western","Tuen Mun River","TN1","2003-10-29","1","47","300","8.5","2.3","<1","1","25","<1","60","<0.1","58","35","","<1","719","6","<0.01","34","2.8","210000","3800000","0.051","0.5","<0.01","770","6","160","<1","4","2","0.075","0.036","6.3","1.3","7.5","","0.3","14","<1","0.05","40","<1","11","19","1.9","280","68","72.2","2","26.3","30"
"North Western","Tuen Mun River","TN1","2003-11-24","1",">150","1100","11","1.6","<1","1","44","<1","<50","0.3","70","53","34","3","993","2","<0.01","22","1.8","360000","860000","0.054","0.5","<0.01","4500","23","250","<1","2","6","0.02","0.012","33","1.3","7.5","15","0.5","15","<1","0.25","350","<1","32","52","4.8","730","370","133.2","4","25.3","220"
"North Western","Tuen Mun River","TN1","2003-12-17","1","50","510","9.4","2.1","<1","1","37","<1","60","<0.1","55","35","","2","866","7","<0.01","48","4.3","160000","350000","0.045","0.5","<0.01","810","7","120","<1","5","5","0.62","0.24","12","1.6","8.3","","0.4","16","<1","0.1","33","<1","13","12","2.1","310","80","45.7","3","20.3","40"
"North Western","Tuen Mun River","TN2","2003-01-15","1","5.6","950","2.3","0.74","<1","<1","21","<1","<50","0.2","12","<10","2.5","<1","173","6","<0.01","108","10.1","20000","21000","0.03","0.5","<0.01","2800","24","850","<1","3","2","1.7","0.091","<0.5","0.15","7.6","<0.4","0.1","18","<1","<0.02","120","<1","2.5","6","0.31","290","110","98.6","<2","19.2","80"
"North Western","Tuen Mun River","TN2","2003-02-17","1","5.4","280","1.4","0.37","<1","<1","24","<1","<50","0.1","10","14","","<1","231","3","<0.01","107","9.4","50000","84000","0.016","0.5","<0.01","670","5","380","<1","2","<1","2.5","0.054","0.6","0.27","7.5","","0.1","17","<1","<0.02","31","<1","1.6","4","0.39","220","81","30.7","<2","21.8","70"
"North Western","Tuen Mun River","TN2","2003-03-13","1","7.2","1300","1.9","0.4","<1","1","23","<1","<50","0.2","14","15","2.8","<1","273","4","<0.01","106","8.9","240000","260000","0.014","0.5","<0.01","2400","34","420","<1","<2","1","2.8","0.11","1.8","0.2","7.1","0.8","0.1","15","<1","<0.02","220","<1","2.7","4","0.41","400","90","225.3","<2","24.3","80"
"North Western","Tuen Mun River","TN2","2003-04-09","1","","6100","2","0.17","<1","3","59","4","<50","0.5","50","<10","","3","125","13","<0.01","100","8.5","13000","34000","0.063","<0.2","<0.01","11000","290","650","<1","<2","2","2.5","0.15","1.2","0.031","6.6","","0.1","15","<1","<0.02","2100","<1","6.4","11","0.51","3200","430","1454.6","14","23.4","110"
"North Western","Tuen Mun River","TN2","2003-05-15","1","2.6","280","0.28","0.07","<1","<1","11","<1","<50","<0.1","6","<10","3.2","<1","134","1","<0.01","143","10.5","12000","71000","0.008","0.4","<0.01","230","2","70","<1","<2","<1","1.1","0.017","<0.5","0.16","7.1","2.9","0.1","16","<1","<0.02","5","<1","0.43","2","0.16","120","52","4.5","<2","32.3","20"
"North Western","Tuen Mun River","TN2","2003-06-06","1","5.4","300","0.46","0.27","<1","<1","21","<1","<50","0.2","39","14","","<1","200","5","<0.01","101","7.7","48000","130000","0.026","0.5","<0.01","560","5","100","<1","2","1","2","0.091","0.6","0.32","7","","0.1","16","<1","<0.02","13","<1","1.1","7","0.4","150","50","24","<2","29.4","60"
"North Western","Tuen Mun River","TN2","2003-07-10","1","","150","0.18","0.16","<1","<1","13","<1","<50","<0.1","5","<10","2.4","<1","113","1","<0.01","108","7.9","5300","87000","0.072","0.4","<0.01","280","3","50","<1","<2","<1","1","0.01","<0.5","0.13","7","1.2","0.1","18","<1","<0.02","7.2","<1","0.32","2","0.16","5500","940","10.4","<2","31.8","30"
"North Western","Tuen Mun River","TN2","2003-08-06","1","4.1","700","0.56","0.17","<1","1","23","<1","<50","0.2","17","18","","1","189","7","<0.01","92","7.1","60000","190000","0.099","0.5","<0.01","1000","21","120","<1","3","1","1.6","0.047","0.7","0.13","7.1","","0.1","15","<1","<0.02","81","<1","1.1","4","0.23","230","75","114.1","3","28.9","110"
"North Western","Tuen Mun River","TN2","2003-09-17","1","1","150","0.067","0.11","<1","<1","8","<1","<50","<0.1","2","<10","0.3","<1","80","1","<0.01","101","7.8","4000","20000","0.54","0.3","<0.01","250","6","70","<1","<2","<1","0.66","0.006","<0.5","0.056","6.7","<0.2","0","13","<1","<0.02","18","<1","0.22","<1","0.08","92","40","47.6","<2","28.4","20"
"North Western","Tuen Mun River","TN2","2003-10-29","1","4.4","200","1.5","0.55","<1","<1","24","<1","<50","0.2","9","17","","<1","308","3","<0.01","110","8.8","56000","160000","0.02","0.6","<0.01","350","4","170","<1","3","<1","2.6","0.042","<0.5","0.39","6.9","","0.1","18","<1","<0.02","18","<1","1.7","3","0.48","170","22","55.8","<2","26.8","50"
"North Western","Tuen Mun River","TN2","2003-11-24","1","2.9","290","1.6","0.18","<1","<1","19","<1","<50","0.1","12","20","2.4","<1","220","3","<0.01","107","8.7","8000","18000","0.017","0.4","<0.01","520","5","150","<1","2","<1","2.1","0.063","<0.5","0.32","7.4","0.4","0.1","18","<1","<0.02","20","<1","1.9","2","0.41","150","44","8.4","<2","26.1","60"
"North Western","Tuen Mun River","TN2","2003-12-17","1","3.1","570","1","0.24","<1","<1","35","<1","<50","0.3","14","45","","11","819","6","<0.01","93","8.5","<1","<1","0.051","0.7","<0.01","260","3","50","<1","140","<1","1.7","0.038","0.6","0.014","11.1","","0.4","14","<1","<0.02","49","<1","1.8","5","0.27","410","76","7.7","<2","19.7","30"
"North Western","Tuen Mun River","TN3","2003-01-15","1","20","1400","0.78","0.11","<1","2","30","<1","2100","0.2","18","12000","4.3","5","28891","17","<0.01","95","7.9","110000","160000","null","0.8","<0.01","1300","12","200","<1","8","4","0.48","0.07","<0.5","0.1","8.2","1.5","20.7","5.3","<1","0.08","78","<1","1.7","6","0.38","23000","3700","24.4","3","18.5","40"
"North Western","Tuen Mun River","TN3","2003-02-17","1",">14","1300","0.87","0.05","<1","2","38","<1","2200","0.1","18","12000","","5","28077","14","<0.01","54","5.1","310000","630000","null","0.8","<0.01","1100","7","260","<1","8","3","0.66","0.11","0.5","0.053","7.8","","19","6.2","<1","0.16","92","<1","2.2","7","0.39","22000","4000","35.9","2","20.9","40"
"North Western","Tuen Mun River","TN3","2003-03-13","1","18","4800","0.54","0.09","<1","3","36","<1","2600","0.3","28","13000","12","14","30927","24","<0.01","112","8.7","90000","400000","null","0.8","<0.01","3800","25","290","<1","7","4","0.48","0.075","1.5","0.08","8.2","9.8","20.6","5.5","<1","0.03","350","<1","2.2","6","0.83","25000","5600","78.5","6","22","120"
"North Western","Tuen Mun River","TN3","2003-04-09","1","5.7","410","1","<0.05","<1","2","28","<1","800","<0.1","29","3500","","2","10358","5","<0.01","58","5","210000","1100000","null","0.5","<0.01","570","5","130","<1","4","2","0.65","0.096","0.5","0.062","7.6","","6.3","3.9","<1","<0.02","16","<1","1.6","5","0.19","7200","1300","67.7","2","21.6","40"
"North Western","Tuen Mun River","TN3","2003-05-15","1","5.6","350","0.24","<0.05","<1","2","42","<1","2200","<0.1","14","12000","20","3","33429","8","<0.01","100","6.8","14000","260000","null","0.8","<0.01","280","1","150","<1","8","1","0.46","0.046","<0.5","0.027","8.1","16","19","1.9","<1","<0.02","9.6","<1","0.94","4","0.12","22000","4500","2.6","<2","29.6","20"
"North Western","Tuen Mun River","TN3","2003-06-06","1","4.5","170","0.56","0.09","<1","2","25","<1","1700","0.2","19","11000","","2","33049","9","<0.01","68","4.8","15000","64000","null","0.7","<0.01","260","2","80","<1","7","2","0.38","0.077","0.5","0.087","7.8","","19.4","4.8","<1","<0.02","11","<1","1.2","4","0.15","23000","5500","8.3","<2","27.8","30"
"North Western","Tuen Mun River","TN3","2003-07-10","1","2.4","130","0.32","0.06","1","1","30","<1","990","<0.1","14","4600","1.3","2","15610","4","<0.01","73","5.2","36000","380000","null","0.5","<0.01","160","<1","100","<1","4","1","0.58","0.063","<0.5","0.061","8.3","1.3","8","7.8","<1","<0.02","3.9","<1","0.73","3","0.1","9000","1800","6","2","31.1","10"
"North Western","Tuen Mun River","TN3","2003-08-06","1","1.5","140","0.42","<0.05","<1","1","26","<1","1400","<0.1","16","6700","","<1","22336","4","<0.01","56","4.1","13000","420000","null","0.6","<0.01","170","1","170","<1","5","2","0.51","0.058","<0.5","0.056","7.3","","11.9","8.2","<1","<0.02","3.2","<1","0.75","2","0.09","14000","2800","5.3","3","30.6","10"
"North Western","Tuen Mun River","TN3","2003-09-17","1","1.8","200","0.49","0.07","<1","1","29","<1","670","<0.1","9","3300","0.3","2","11394","3","<0.01","66","4.9","28000","370000","null","0.5","<0.01","340","4","130","<1","4","<1","0.78","0.061","<0.5","0.11","7.3","<0.2","6","12","<1","<0.02","6.5","<1","0.77","2","0.16","6500","1100","7.9","3","28.7","30"
"North Western","Tuen Mun River","TN3","2003-10-29","1","2.7","100","0.47","<0.05","<1","2","19","<1","3000","<0.1","16","16000","","2","45639","7","<0.01","71","4.9","1700","4700","null","0.9","<0.01","200","2","90","<1","10","5","0.12","0.043","<0.5","0.061","7.9","","29","2.3","<1","<0.02","8","<1","0.78","2","0.1","39000","12000","8","<2","25.9","50"
"North Western","Tuen Mun River","TN3","2003-11-24","1","1.6","60","0.46","0.08","<1","2","11","<1","220","<0.1","10","16000","3.5","<1","44722","<1","<0.01","69","4.9","700","1700","null","0.9","<0.01","580","1","70","<1","<2","<1","0.13","0.037","<0.5","0.055","7.6","<0.2","29.8","2.3","<1","<0.02","8","<1","0.69","2","0.09","61000","33000","4.1","5","23.6","<10"
"North Western","Tuen Mun River","TN3","2003-12-17","1","8.9","470","0.43","<0.05","<1","2","23","<1","3400","0.1","25","15000","","4","42238","6","<0.01","78","6.2","13000","19000","22.92","0.9","<0.01","560","3","130","<1","10","3","0.23","0.028","<0.5","0.065","8.6","","27.2","3.3","<1","0.04","32","<1","0.99","4","0.16","33000","7200","14","4","19.3","30"
"North Western","Tuen Mun River","TN4","2003-01-15","1","6.6","3300","0.87","0.1","<1","4","25","<1","2000","<0.1","12","12000","5.2","5","29533","13","<0.01","105","8.4","7300","12000","null","0.9","<0.01","1000","16","260","<1","9","3","0.47","0.05","<0.5","0.062","8.2","2.4","20.3","4","<1","<0.02","65","<1","1.5","6","0.35","23000","3500","29.7","3","20.4","30"
"North Western","Tuen Mun River","TN4","2003-02-17","1","8.1","3000","0.58","0.08","<1","3","32","<1","2700","0.4","20","16000","","10","37177","19","<0.01","103","7.8","19000","75000","null","0.8","<0.01","1800","20","280","<1","9","5","0.38","0.048","<0.5","0.069","8","","25.3","2.8","<1","<0.02","190","<1","1.9","5","0.54","30000","6000","27.8","4","21.8","50"
"North Western","Tuen Mun River","TN4","2003-03-13","1","5.1","1100","0.78","<0.05","<1","2","20","<1","2600","0.1","15","17000","5.7","6","38587","13","<0.01","151","10.8","31000","92000","null","0.9","<0.01","760","12","130","<1","9","1","0.46","0.046","<0.5","0.097","8.4","4.8","24.8","3.4","<1","<0.02","36","<1","1.2","4","0.22","32000","8400","12.3","<2","24.5","30"
"North Western","Tuen Mun River","TN4","2003-04-09","1","6.5","420","0.99","<0.05","<1","2","25","<1","850","<0.1","32","3700","","3","10725","6","<0.01","62","5.2","350000","1400000","5.4","0.5","<0.01","510","7","120","<1","5","2","0.95","0.1","0.5","0.11","7.6","","6.4","4.5","<1","<0.02","18","<1","1.7","6","0.26","7400","1400","34.2","4","21.8","40"
"North Western","Tuen Mun River","TN4","2003-05-15","1","3.9","430","0.31","<0.05","<1","2","30","<1","2000","<0.1","13","11000","12","2","30860","6","<0.01","99","6.9","16000","130000","3.84","0.8","<0.01","140","3","140","<1","8","1","0.57","0.053","<0.5","0.027","8","7.6","17.1","3.8","<1","<0.02","7.7","<1","0.77","4","0.1","19000","3600","1.4","<2","30.2","20"
"North Western","Tuen Mun River","TN4","2003-06-06","1","9.8","110","0.66","0.05","<1","<1","26","<1","1300","0.2","25","9500","","2","27277","8","<0.01","52","3.7","160000","750000","null","0.7","<0.01","200","5","120","<1","6","3","0.39","0.15","<0.5","0.067","7.6","","15.6","5.9","<1","<0.02","8.6","<1","1.8","6","0.21","18000","3500","13.5","<2","28.1","30"
"North Western","Tuen Mun River","TN4","2003-07-10","1","5","150","0.14","0.08","<1","1","25","<1","1200","<0.1","8","6000","1.4","2","27393","4","<0.01","148","9.6","7300","85000","1.525","0.5","<0.01","160","2","60","<1","5","<1","0.63","0.046","<0.5","0.062","8.5","3.1","13.9","6.9","<1","<0.02","4.3","<1","0.38","2","0.09","11000","2100","57.5","3","34.4","<10"
"North Western","Tuen Mun River","TN4","2003-08-06","1","1.7","240","0.32","<0.05","<1","2","26","<1","1600","<0.1","12","8100","","1","28542","5","<0.01","104","6.9","13000","110000","null","0.6","<0.01","160","2","130","<1","6","1","0.54","0.058","<0.5","0.066","7.7","","14.9","6.8","<1","<0.02","4.5","<1","0.6","2","0.1","18000","3800","5","3","33","10"
"North Western","Tuen Mun River","TN4","2003-09-17","1","6.2","150","0.33","0.19","<1","<1","19","<1","580","<0.1","11","2700","0.4","2","9702","3","<0.01","87","6.4","80000","760000","null","0.4","<0.01","220","13","100","<1","3","<1","1","0.067","<0.5","0.098","7.3","<0.2","4.9","13","<1","<0.02","6.6","<1","0.83","3","0.19","5300","880","10.5","<2","29.6","20"
"North Western","Tuen Mun River","TN4","2003-10-29","1","3.3","80","0.67","0.07","<1","2","21","<1","2500","<0.1","15","15000","","1","43990","6","<0.01","40","2.7","5000","9000","1.44","1","<0.01","230","<1","140","<1","9","4","0.1","0.035","<0.5","0.071","7.6","","27.4","3.2","<1","<0.02","5.1","<1","1","2","0.11","39000","13000","6.5","<2","26.3","10"
"North Western","Tuen Mun River","TN4","2003-11-24","1","3.2","140","0.63","0.07","<1","2","21","<1","2600","<0.1","15","15000","7.7","5","40114","3","<0.01","62","4.4","520","1800","null","0.9","<0.01","270","<1","140","<1","9","2","0.16","0.03","<0.5","0.059","7.5","<0.2","25.9","4.2","<1","<0.02","4","<1","1","2","0.12","36000","12000","8.1","4","24.5","20"
"North Western","Tuen Mun River","TN4","2003-12-17","1","13","340","1.8","<0.05","<1","2","19","<1","3200","0.2","50","15000","","4","39773","10","<0.01","123","9.3","18000","30000","0.55","0.9","<0.01","410","2","80","<1","8","4","0.26","0.033","3.3","0.28","8.2","","25.4","3.6","<1","<0.02","37","<1","3.2","8","0.61","29000","4800","26.1","4","21.9","60"
"North Western","Tuen Mun River","TN5","2003-01-15","1","12","2100","1.3","0.1","<1","2","25","<1","2200","0.1","14","13000","7","5","30743","15","<0.01","106","8.5","41000","52000","null","0.8","<0.01","1100","24","180","<1","8","4","0.53","0.048","<0.5","0.13","8.3","4.4","21.6","4.6","<1","<0.02","83","<1","2.4","6","0.46","24000","3600","26.8","3","19.5","30"
"North Western","Tuen Mun River","TN5","2003-02-17","1",">15","2600","1.1","0.05","<1","3","32","<1","2000","0.2","29","13000","","7","30335","12","<0.01","82","6.5","230000","420000","null","0.8","<0.01","1000","23","200","<1","8","3","0.52","0.091","<0.5","0.087","7.8","","20.5","4.7","<1","0.04","130","<1","3","7","0.72","25000","5700","33.5","3","21.2","30"
"North Western","Tuen Mun River","TN5","2003-03-13","1","12","830","0.83","<0.05","<1","2","21","<1","2300","0.1","19","14000","2.5","4","34332","11","<0.01","138","10.3","70000","100000","null","0.9","<0.01","530","17","130","<1","8","1","0.59","0.06","<0.5","0.13","8.3","1.2","22.2","4","<1","<0.02","21","<1","1.3","5","0.23","54000","29000","12","<2","23.7","20"
"North Western","Tuen Mun River","TN5","2003-04-09","1","5.7","480","1","<0.05","<1","2","26","<1","850","<0.1","29","3700","","2","10395","5","<0.01","64","5.4","180000","1100000","5.1","0.4","<0.01","640","8","120","<1","4","2","0.81","0.094","<0.5","0.071","7.6","","6.4","3.9","<1","<0.02","20","<1","1.6","5","0.21","7400","1400","44.2","4","21.4","30"
"North Western","Tuen Mun River","TN5","2003-05-15","1","6.9","370","0.18","<0.05","<1","2","30","<1","2000","<0.1","18","12000","16","3","33784","7","<0.01","101","6.8","28000","88000","2.56","0.8","<0.01","320","160","130","<1","8","2","0.53","0.049","<0.5","0.015","8.1","10","18.8","2.8","<1","<0.02","10","<1","0.84","4","0.1","21000","3600","8.1","<2","30.7","30"
"North Western","Tuen Mun River","TN5","2003-06-06","1","6.8","100","0.66","0.06","<1","<1","31","<1","1400","0.2","22","9700","","2","29773","7","<0.01","51","3.6","60000","500000","null","0.7","<0.01","170","4","110","<1","7","2","0.34","0.12","0.5","0.078","7.6","","17.3","5.6","<1","0.02","8","<1","1.5","4","0.17","19000","3300","9.7","<2","28","20"
"North Western","Tuen Mun River","TN5","2003-07-10","1","1.7","160","0.31","<0.05","1","1","27","<1","1100","<0.1","13","5200","1.1","2","17632","4","<0.01","109","7.6","12000","140000","3.525","0.5","<0.01","200","6","90","<1","5","1","0.63","0.053","<0.5","0.078","8.2","1.6","9","7.7","<1","<0.02","3.8","<1","0.64","3","0.12","10000","1900","6.2","2","31.8","10"
"North Western","Tuen Mun River","TN5","2003-08-06","1","3.6","240","0.21","<0.05","<1","1","29","<1","1400","<0.1","17","7400","","1","24503","5","<0.01","84","5.8","23000","670000","null","0.6","<0.01","280","9","160","<1","6","2","0.51","0.06","<0.5","0.044","7.2","","13","7.6","<1","<0.02","16","<1","0.75","3","0.13","16000","3400","10.9","3","31","20"
"North Western","Tuen Mun River","TN5","2003-09-17","1","3.7","160","0.3","0.08","<1","<1","20","<1","680","<0.1","8","3100","0.3","2","10912","3","<0.01","78","5.9","100000","500000","null","0.5","<0.01","220","27","120","<1","4","<1","0.76","0.052","<0.5","0.084","7.5","<0.2","5.7","13","<1","<0.02","7","<1","0.61","2","0.13","6300","1100","9.3","<2","28.6","10"
"North Western","Tuen Mun River","TN5","2003-10-29","1","4.2","90","0.57","0.07","<1","2","21","<1","2500","<0.1","21","15000","","1","44482","8","<0.01","51","3.5","11000","45000","0.3","1","<0.01","190","<1","110","<1","12","4","0.2","0.043","<0.5","0.057","7.7","","28","3.4","<1","<0.02","7.2","<1","1","3","0.11","41000","15000","8.5","<2","26.2","10"
"North Western","Tuen Mun River","TN5","2003-11-24","1","3.1","170","0.55","0.07","<1","1","23","<1","2800","<0.1","15","14000","4.6","5","38406","4","<0.01","71","5.2","490","1600","null","0.9","<0.01","380","1","140","<1","10","2","0.2","0.033","<0.5","0.072","7.5","<0.2","24.9","4.6","<1","<0.02","4.8","<1","0.89","3","0.14","29000","5300","5","4","24.1","30"
"North Western","Tuen Mun River","TN5","2003-12-17","1","5.9","790","0.53","<0.05","<1","2","23","<1","3200","0.1","41","15000","","4","41079","9","<0.01","110","8.5","5200","8500","0.75","0.9","<0.01","620","3","120","<1","9","4","0.25","0.028","2.4","0.049","8.3","","26.4","3","<1","0.04","44","<1","1.2","7","0.19","30000","5400","34.4","6","20.5","30"
"North Western","Tuen Mun River","TN6","2003-01-15","1","6.7","460","0.28","0.09","<1","1","16","<1","2700","<0.1","7","17000","11","4","39093","14","<0.01","116","9.2","8500","13000","null","0.9","<0.01","330","3","80","<1","10","3","0.13","0.014","<0.5","0.032","8","13","29.4","0.89","<1","<0.02","20","<1","0.7","4","0.12","51000","23000","16.4","<2","17.9","20"
