"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1993-09-27","1","2.1","6300","0.025","<0.05","","<1","","","<50","<0.1","15","<10","","2","142","<1","<0.01","99","8","","","0.216","0.4","<0.01","220","<1","30","<1","","<1","0.945","<0.002","<0.5","0.037","5.1","","","12.8","","<0.02","27","","0.14","4","0.06","150","36","11","","24.9","40"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1993-10-22","1","0.7","2300","0.069","<0.05","","<1","","","<50","<0.1","13","<10","","<1","95","2","<0.01","97","8.8","","","0.054","0.3","<0.01","120","<1","30","<1","","<1","1.41","0.014","<0.5","0.033","7.4","","","15.6","","<0.02","9","","0.35","3","0.04","120","20","2.7","","19.3","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1993-11-22","1","2.2","6500","0.097","<0.05","","<1","","","<50","<0.1","12","13","","4","100","3","<0.01","91","8.1","","","0.052","<0.2","<0.01","460","3","30","2","","<1","0.545","0.002","<0.5","0.035","4.2","","","17.2","","<0.02","27","","0.59","2","0.18","210","94","45","","20.2","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1993-12-20","1","0.8","2800","0.191","<0.05","","<1","","","<50","0.6","9","24","","2","107","3","<0.01","105","9.8","","","0.101","0.4","<0.01","150","3","20","19","","<1","0.516","0.002","<0.5","0.005","7","","","11.5","","<0.02","12","","0.33","5","0.06","110","26","3.4","","18","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1993-01-20","1","6.5","440","1.15","<0.05","","<1","","","520","<0.1","99","2300","","<1","5880","2","<0.01","57","6.4","12000","230000","null","0.6","<0.01","210","6","130","<1","","<1","1.22","0.115","0.6","0.287","7.2","","","16.6","","0.02","4","","1.58","4","0.38","4600","830","3.8","","9.9","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1993-02-22","1","5.6","70","0.019","<0.05","","<1","","","1600","2","220","7500","","1","13230","3","<0.01","51","5","13000","32000","null","0.7","<0.01","240","<1","160","<1","","5","1.38","1.74","<0.5","0.319","7.4","","","12.2","","0.04","3","","0.36","3","0.47","15000","2900","4.3","","16.7","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1993-03-26","1","3.2","110","0.07","2.3","","1","","","4000","<0.1","130","17000","","1","22400","3","<0.01","32","2.8","8000","14000","null","0.8","<0.01","100","1","100","<1","","4","0.686","0.651","<0.5","0.15","7.4","","","3.46","","<0.02","2.5","","0.54","2","0.41","33000","5800","3","","17.7","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1993-04-29","1","2.7","140","0.096","2.3","","1","","","2900","<0.1","260","15000","","1","21700","<1","<0.01","55","5","8000","11000","null","1.1","<0.01","60","<1","80","<1","","2","0.034","1.2","<0.5","0.13","7.4","","","2.65","","<0.02","3.5","","0.35","2","0.36","31000","6100","3.1","","20","70"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1993-05-24","1","11","350","0.033","5.4","","<1","","","400","0.7","28","1800","","<1","8500","5","<0.01","45","3.9","150000","210000","null","0.4","<0.01","140","1","70","<1","","<1","1.93","0.005","0.5","0.145","6.9","","","9.15","","0.04","5.5","","0.27","3","0.22","3800","780","22","","22.1","70"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1993-06-25","1","1.9","<50","0.406","<0.05","","<1","","","1200","<0.1","99","5800","","<1","12700","<1","<0.01","77","6","50000","60000","null","0.5","<0.01","<50","<1","70","<1","","<1","0.67","0.151","<0.5","0.118","7.8","","","10.9","","<0.02","1.5","","0.67","2","0.14","13000","3100","3.4","","27.4","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1993-07-26","1","4.7","100","0.245","<0.05","","<1","","","1600","0.9","130","8000","","1","15570","<1","<0.01","74","5.7","50000","180000","null","0.5","<0.01","160","<1","130","1","","1","0.52","0.011","<0.5","0.075","7.5","","","11","","<0.02","6.5","","0.57","5","0.16","16000","3700","7.6","","28.6","60"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1993-08-23","1","1","200","0.344","<0.05","","<1","","","2500","1.3","170","11000","","<1","33830","<1","<0.01","55","3.7","60000","180000","null","0.7","<0.01","120","<1","90","1","","7","0.167","0.014","<0.5","0.117","7.9","","","5.65","","<0.02","4","","1.08","3","0.12","25000","5500","4.2","","28.9","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1993-09-27","1","3","100","0.056","<0.05","","<1","","","250","<0.1","46","1100","","<1","3850","<1","<0.01","96","7.7","3000","9000","null","0.2","<0.01","100","<1","20","<1","","<1","0.583","<0.002","<0.5","0.049","6.9","","","7.67","","0.02","12","","0.18","3","0.06","2400","530","21","","24.4","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1993-10-22","1","1.9","90","0.23","<0.05","","<1","","","400","0.2","65","1800","","<1","3400","<1","<0.01","107","9.8","30000","35000","null","0.4","<0.01","60","<1","40","<1","","<1","0.435","0.024","<0.5","0.094","8.3","","","13.5","","<0.02","3.5","","1.01","4","0.13","3600","760","4.2","","18","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1993-11-22","1","2.6","80","0.223","<0.05","","<1","","","160","<0.1","21","730","","<1","1660","1","<0.01","94","9.2","25000","33000","null","0.3","<0.01","90","<1","30","<1","","1","0.894","0.023","<0.5","0.1","6.8","","","18.7","","<0.02","1.8","","0.54","2","0.14","1500","310","2.3","","15.6","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1993-12-20","1","4.2","60","0.702","0.06","","<1","","","1700","0.7","520","8700","","12","10080","8","<0.01","63","6.1","7000","15000","null","0.6","<0.01","80","<1","90","<1","","19","0.45","0.038","<0.5","0.143","7.4","","","8.02","","<0.02","2.9","","0.82","3","0.19","26000","13000","2.5","","16.5","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1993-01-20","1","3.9","270","0.178","<0.05","","<1","","","<50","<0.1","14","12","","<1","230","1","<0.01","99","10.8","","","0.011","1.9","<0.01","50","3","40","<1","","<1","0.485","0.03","0.7","0.219","8","","","25.3","","<0.02","1.5","","0.49","5","0.25","170","20","2","","11.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1993-02-22","1","2","160","0.024","<0.05","","1","","","<50","0.1","11","16","","<1","640","3","<0.01","93","8.4","","","0.02","2","<0.01","170","<1","80","<1","","<1","0.456","<0.002","0.6","0.136","8.7","","","29.6","","0.02","8.5","","0.48","3","0.13","360","88","5.2","","19.8","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1993-03-26","1","3.6","240","0.016","0.15","","2","","","50","0.5","7","19","","<1","287","2","<0.01","59","5.1","","","0.002","2.1","<0.01","290","4","290","<1","","<1","0.369","<0.002","<0.5","0.211","8.2","","","28.3","","<0.02","10","","0.49","3","0.45","260","54","3.6","","22.1","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1993-04-29","1","1.5","190","0.033","0.06","","<1","","","<50","<0.1","14","33","","<1","186","1","<0.01","54","4.8","","","0.023","0.8","<0.01","180","4","90","<1","","2","0.375","0.003","0.6","0.065","7.5","","","20","","<0.02","4.5","","0.13","3","0.29","210","74","2.3","","20.4","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1993-05-24","1","5.8","200","0.022","<0.05","","<1","","","<50","0.1","14","<10","","<1","809","3","<0.01","81","7","","","0.031","0.4","<0.01","140","4","40","<1","","<1","0.272","<0.002","<0.5","0.05","7","","","10.6","","0.02","5.5","","0.2","3","0.07","80","18","18","","21.2","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1993-06-25","1","0.8","100","0.155","<0.05","","<1","","","<50","<0.1","13","21","","<1","119","1","<0.01","87","6.9","","","0.02","0.7","<0.01","<50","1","<10","<1","","<1","0.261","0.118","<0.5","0.127","8.2","","","17.5","","<0.02","2","","0.48","2","0.14","100","28","3.6","","27.2","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1993-07-26","1","1.9","80","0.074","<0.05","","<1","","","<50","<0.1","4","11","","<1","175","<1","<0.01","67","5","","","0.027","1","<0.01","70","7","20","1","","<1","0.113","0.018","<0.5","0.067","7.8","","","20.3","","<0.02","1","","0.26","2","0.06","130","26","1.4","","30.2","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1993-08-23","1","0.5","150","0.072","<0.05","","<1","","","170","0.2","9","20","","<1","108","2","<0.01","124","9.3","","","0.04","0.7","<0.01","300","2","40","2","","<1","0.084","0.002","<0.5","0.066","7.4","","","17.6","","<0.02","2","","0.43","2","0.06","150","60","2.1","","28.8","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1993-09-27","1","2.4","90","0.017","<0.05","","<1","","","<50","<0.1","9","<10","","<1","84","<1","<0.01","97","7.9","","","0.343","<0.2","<0.01","<50","<1","<10","<1","","<1","0.414","0.004","<0.5","0.041","7.1","","","7.08","","<0.02","4.6","","0.07","2","0.08","68","20","12","","24.6","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1993-10-22","1","1","110","0.014","<0.05","","<1","","","<50","<0.1","14","11","","<1","115","<1","<0.01","101","9.4","","","0.003","0.3","<0.01","70","3","20","<1","","<1","0.096","<0.002","<0.5","0.059","8","","","14.4","","<0.02","5.6","","0.56","5","0.08","80","30","2.5","","16.9","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1993-11-22","1","1.5","<50","0.069","0.07","","<1","","","<50","<0.1","32","<10","","<1","67","<1","<0.01","93","9.2","","","0.066","0.4","<0.01","<50","<1","<10","<1","","<1","0.13","0.004","<0.5","0.068","7.3","","","17.4","","<0.02","3","","0.26","8","0.04","100","38","1.4","","15.4","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1993-12-20","1","0.2","80","<0.005","0.11","","<1","","","<50","0.1","6","170","","1","551","3","<0.01","100","9.6","","","0.035","1.1","<0.01","<50","<1","20","<1","","<1","0.422","0.003","<0.5","0.041","8.1","","","17.5","","<0.02","3.7","","0.07","3","0.1","460","80","2.4","","16.4","30"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1993-01-21","1","1","<50","0.042","<0.05","","1","","","<50","0.2","22","<10","","<1","84","2","<0.01","97","10.4","","","null","<0.2","<0.01","60","4","<10","<1","","2","0.551","0.004","0.8","0.034","6.5","","","17.3","","<0.02","3.5","","0.43","3","0.55","98","30","1","","11.1","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1993-02-19","1","2.6","80","0.011","<0.05","","3","","","<50","0.2","18","11","","<1","87","3","<0.01","79","7.8","","","null","0.1","<0.01","420","3","140","<1","","3","0.664","0.002","<0.5","0.1","7.1","","","15","","0.02","6.5","","0.26","3","0.13","190","38","4.2","","15.6","40"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1993-03-22","1","0.5","80","0.02","0.12","","3","","","<50","<0.1","6","17","","<1","240","1","<0.01","61","6","","","0.002","<0.2","<0.01","300","1","50","<1","","9","0.372","<0.002","0.5","0.063","7.4","","","17.2","","<0.02","13","","0.31","2","0.31","86","18","3.8","","15.8","40"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1993-04-23","1","1.2","<50","0.021","<0.05","","2","","","<50","0.6","11","14","","<1","106","<1","<0.01","101","8.7","","","0.003","<0.2","<0.01","140","<1","40","<1","","<1","0.914","<0.002","<0.5","0.07","7.2","","","16.6","","<0.02","2","","0.35","2","0.07","100","26","1.8","","22.4","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1993-05-21","1","0.4","60","0.024","<0.05","","2","","","<50","0.5","7","<10","","<1","3200","1","<0.01","50","4.2","","","0.001","<0.2","<0.01","260","<1","30","<1","","<1","0.964","0.002","<0.5","0.137","6.7","","","15.8","","<0.02","2","","0.17","2","0.17","82","26","2.2","","24","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1993-06-30","1","1.3","<50","0.112","<0.05","","3","","","<50","0.1","11","<10","","<1","75","2","<0.01","89","6.9","","","0.017","<0.2","<0.01","190","1","30","<1","","<1","0.732","0.013","<0.5","0.102","7.6","","","15.8","","<0.02","3.5","","0.17","4","0.59","110","40","2.4","","28.2","30"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1993-07-23","1","0.7","<50","0.045","<0.05","","3","","","<50","<0.1","7","<10","","<1","120","2","<0.01","92","7","","","0.012","<0.2","<0.01","140","<1","20","<1","","1","0.189","0.026","<0.5","0.087","7.3","","","17.8","","<0.02","1.5","","0.19","4","0.13","100","28","1.7","","29.4","30"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1993-08-24","1","0.1","180","0.07","<0.05","","2","","","230","0.1","7","<10","","<1","74","2","<0.01","101","7.8","","","0.155","0","<0.01","170","2","30","<1","","<1","0.46","<0.002","<0.5","0.094","6.3","","","17.6","","<0.02","3","","0.07","2","0.29","86","36","2.3","","27.8","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1993-09-29","1","1.4","<50","0.012","<0.05","","2","","","<50","<0.1","11","<10","","<1","76","<1","<0.01","95","7.3","","","0.029","<0.2","<0.01","60","<1","20","<1","","<1","0.807","0.003","<0.5","0.091","7.6","","","17.2","","<0.02","1.4","","0.23","2","0.13","54","4","2.7","","27.4","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1993-10-26","1","2.4","60","<0.005","0.06","","1","","","<50","0.4","18","<10","","<1","71","2","<0.01","95","8.7","","","0.006","<0.2","<0.01","160","3","20","<1","","<1","0.123","0.006","<0.5","0.069","8.3","","","17.6","","<0.02","1.6","","<0.05","5","0.08","50","2","2.1","","17.6","40"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1993-11-24","1","1.1","<50","0.06","<0.05","","1","","","<50","<0.1","26","<10","","<1","94","<1","<0.01","98","9.3","","","0.013","<0.2","<0.01","80","3","10","<1","","<1","0.093","0.003","<0.5","0.072","7.5","","","20.3","","<0.02","6.5","","0.29","8","0.09","140","52","1.7","","16.4","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1993-12-23","1","0.1","<50","0.019","<0.05","","1","","","<50","<0.1","6","12","","<1","49","<1","<0.01","106","10.6","","","0.009","<0.2","<0.01","60","<1","<10","<1","","1","0.065","<0.002","<0.5","0.032","7","","","18.3","","<0.02","1.6","","0.04","1","0.12","50","16","1.4","","14.7","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1993-01-21","1","0.3","<50","1.06","<0.05","","3","","","490","0.5","30","2400","","<1","634","<1","<0.01","98","10.9","","","null","<0.2","<0.01","1500","3","850","<1","","<1","0.576","0.075","0.7","0.027","6.9","","","16.5","","<0.02","7.5","","1.1","3","0.39","4700","820","6.3","","11.1","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1993-02-19","1","0.9","<50","0.018","<0.05","","4","","","1100","0.2","320","5300","","<1","11000","2","<0.01","77","7.4","","","null","0.3","<0.01","1300","4","1100","<1","","5","1.54","<0.002","<0.5","0.053","7.3","","","14","","<0.02","7.5","","0.36","4","0.08","11000","2200","6.9","","16.3","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1993-03-22","1","1","330","0.055","0.9","","23","","","1000","0.3","210","4500","","1","9700","2","<0.01","54","5.2","","","null","0.3","<0.01","2300","<1","460","<1","","6","2.87","<0.002","0.6","0.738","8.5","","","11.9","","0.03","73","","0.52","10","1.24","8600","1500","36","","17.2","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1993-04-23","1","2.4","120","0.058","0.62","","11","","","870","<0.1","170","4500","","<1","10220","<1","<0.01","56","4.8","","","null","0.3","<0.01","2700","2","880","<1","","<1","3.82","0.069","<0.5","0.118","7.4","","","6.73","","0.02","27","","0.76","14","0.57","9500","2200","23","","19.8","30"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1993-05-21","1","20","140","0.057","15","","7","","","1500","1.7","75","6700","","<1","16700","3","<0.01","28","2.2","","","null","0.3","<0.01","2800","<1","1100","<1","","1","12.8","0.101","<0.5","0.714","7.2","","","8.35","","0.12","37","","1.05","9","1.53","13000","2300","38","","26.2","40"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1993-06-30","1","2.9","<50","0.072","0.63","","5","","","120","0.4","27","490","","<1","1602","2","<0.01","62","4.7","","","null","<0.2","<0.01","3400","3","720","<1","","<1","0.603","0.003","<0.5","0.044","6.8","","","17.5","","0.03","7","","0.44","5","0.23","1200","300","15","","28.4","30"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1993-07-23","1","5.3","50","2.39","<0.05","","6","","","840","0.8","71","4000","","<1","9480","<1","<0.01","80","5.8","","","null","0.3","<0.01","850","9","1200","<1","","1","0.006","0.09","<0.5","0.411","7.3","","","13","","<0.02","11","","2.86","4","0.58","8600","2100","13","","32.3","40"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1993-08-24","1","4.2","160","1.61","<0.05","","3","","","430","<0.1","28","1100","","<1","3550","3","<0.01","64","4.7","","","null","0.1","<0.01","1600","3","760","<1","","<1","0.191","0.046","<0.5","0.117","6.7","","","17.3","","0.03","8.5","","3.23","4","0.29","2300","530","8.2","","28.9","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1993-09-29","1","3","<50","0.474","<0.05","","2","","","80","<0.1","21","320","","<1","1200","<1","<0.01","71","5.5","","","null","<0.2","<0.01","910","<1","370","<1","","<1","0.336","0.01","<0.5","0.094","7.4","","","13.9","","0.03","13","","0.89","3","0.19","460","56","5.5","","27","30"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1993-10-26","1","8.8","60","4.22","0.08","","2","","","1200","0.7","370","6200","","<1","8900","1","<0.01","80","7.1","","","null","0.4","<0.01","610","<1","390","<1","","<1","0.057","0.027","<0.5","0.844","7.5","","","0.67","","0.07","31","","4.8","20","1.22","12000","2400","16","","19","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1993-11-24","1","2.3","<50","1.04","0.05","","1","","","550","<0.1","71","2500","","<1","4540","<1","<0.01","94","8.9","","","null","0.2","<0.01","750","6","440","<1","","10","0.131","0.02","<0.5","0.061","7.3","","","1.78","","0.02","16","","1.98","5","0.26","5300","1100","8.1","","16.8","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1993-12-23","1","0.6","410","2.46","<0.05","","15","","","720","<0.1","110","4300","","3","6280","3","<0.01","104","9.6","","","null","0.2","<0.01","2400","44","530","<1","","<1","0.104","0.014","0.6","0.373","7.7","","","10.2","","0.14","140","","3.58","8","1.09","8100","1400","31","","18.1","30"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1993-01-11","1","51","120","20.1","0.06","","<1","","","200","0.5","64","53","","9","573","21","0.01","18","1.7","17000000","18000000","null","0.7","<0.01","2100","3","380","<1","","37","0.294","0.021","0.8","4.52","6.8","","","17.6","","0.62","140","","27.3","20","6.04","350","88","35","","17.2","180"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1993-02-01","1","80","210","16.8","<0.05","","<1","","","520","1","99","47","","10","460","37","0.01","30","3.2","3700000","4200000","null","0.6","0.01","2200","5","320","<1","","35","0.012","0.017","<0.5","2.85","10.5","","","17.2","","0.39","64","","25.6","7","4.49","380","150","65","","11.9","150"
