"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2015-10-12","1","0.3","72","0.017","<0.05","<1","<1","6","<1","<50","<0.1","<2","10","0.6","<1","202","<1","<0.01","101","8.7","2900","68000","0.048","0.5","<0.01","52","<1","14","<1","<2","<1","0.22","<0.002","<0.5","0.005","8.1","<0.2","0.1","16","<1","<0.02","0.5","<1","0.17","<1","0.02","79","30","1.9","<2","22.9","12"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2015-11-05","1","1.3","52","0.051","0.07","<1","<1","6","<1","69","<0.1","2","31","1.6","<1","602","2","<0.01","109","8.8","1900","95000","0.023","1","<0.01","60","<1","12","<1","5","<1","0.14","<0.002","<0.5","0.014","8.7","<0.2","0.3","19","<1","<0.02","1","<1","0.26","<1","0.03","200","65","1.3","<2","26.1","12"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2015-12-04","1","0.7","92","0.025","0.09","<1","<1","7","<1","<50","<0.1","<2","41","3","<1","624","2","<0.01","105","9.4","3100","12000","0.009","1.2","<0.01","83","<1","16","<1","8","<1","0.17","<0.002","<0.5","0.02","8.4","0.9","0.3","22","<1","<0.02","5.8","<1","0.15","<1","0.04","190","34","2.9","<2","20.7","12"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2015-01-21","1","1.7","<50","0.47","<0.05","<1","2","28","<1","<50","<0.1","6","25","0.9","<1","339","1","<0.01","96","9","3300","24000","0.051","<0.2","<0.01","<50","<1","27","<1","<2","<1","2","0.042","<0.5","0.13","7.8","<0.2","0.2","17","<1","<0.02","4.4","<1","0.88","2","0.14","130","34","0.7","<2","18.3","16"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2015-02-07","1","1.7","<50","0.21","0.05","<1","2","26","<1","<50","<0.1","5","<10","1.2","<1","499","<1","<0.01","98","9.2","240","830","0.035","<0.2","<0.01","<50","<1","17","<1","<2","1","1.9","0.028","<0.5","0.093","8","2.2","0.3","17","<1","<0.02","9","<1","0.68","2","0.11","120","38","1.6","<2","18.5","18"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2015-03-18","1","1.5","<50","0.33","0.07","<1","2","28","<1","<50","<0.1","5","12","0.4","<1","300","1","<0.01","90","7.9","4800","23000","0.031","<0.2","<0.01","314","<1","101","<1","<2","<1","2","0.041","<0.5","0.18","7.7","<0.2","0.2","17","<1","<0.02","3","<1","0.35","2","0.18","110","20","5.8","<2","21.9","15"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2015-04-22","1","1.3","<50","<0.005","<0.05","<1","2","29","<1","67","<0.1","7","10","2.4","<1","403","2","<0.01","109","9.2","200","2700","0.026","<0.2","<0.01","72","<1","11","<1","<2","<1","1.7","0.009","<0.5","0.077","7.5","<0.2","0.2","17","<1","<0.02","2.6","<1","0.28","1","0.09","110","44","3.6","<2","23.5","15"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2015-05-18","1","2.3","180","0.33","0.12","<1","3","30","<1","56","<0.1","6","17","1.3","<1","410","2","<0.01","95","7.7","9000","63000","0.069","<0.2","<0.01","198","<1","64","<1","<2","1","2.1","0.044","<0.5","0.14","7.4","0.3","0.2","14","<1","<0.02","13","<1","1.1","3","0.2","160","44","11.8","<2","26.2","27"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2015-06-11","1","0.8","90","0.086","<0.05","<1","2","17","<1","<50","<0.1","5","<10","0.5","<1","22162","1","<0.01","67","4.7","1300","10000","0.039","<0.2","<0.01","171","<1","36","<1","<2","<1","0.53","0.008","<0.5","0.044","7.2","2","11.8","17","<1","<0.02","15","<1","0.45","2","0.1","100","33","6.9","<2","30.8","26"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2015-07-17","1","2.3","90","0.11","<0.05","<1","2","19","<1","<50","<0.1","5","<10","0.9","<1","572","1","<0.01","104","8","1000","14000","0.083","<0.2","<0.01","175","<1","36","<1","<2","<1","0.59","0.01","<0.5","0.059","8.3","2","0.3","16","<1","<0.02","14","<1","0.43","2","0.1","130","54","13.9","<2","29.1","12"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2015-08-19","1","0.8","67","0.14","0.06","<1","2","21","<1","<50","<0.1","5","10","1.1","<1","442","1","<0.01","101","7.7","1300","10000","0.052","<0.2","<0.01","214","<1","50","<1","<2","<1","0.66","0.011","<0.5","0.067","7.9","0.5","0.2","18","<1","<0.02","5.9","<1","0.34","2","0.1","110","42","7.9","<2","29.2","12"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2015-09-16","1","0.3","51","0.086","<0.05","<1","2","16","<1","<50","<0.1","3","<10","1.4","1","584","1","<0.01","103","8.1","1100","17000","0.053","<0.2","<0.01","170","<1","32","<1","<2","<1","0.39","0.004","<0.5","0.063","8.2","1.3","0.3","18","<1","<0.02","2.2","<1","0.36","1","0.1","90","48","4.6","<2","27.8","16"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2015-10-22","1","0.4","58","0.072","<0.05","<1","2","16","<1","<50","<0.1","<2","10","1.3","<1","441","1","<0.01","105","8.3","8800","17000","0.068","<0.2","<0.01","131","<1","30","<1","<2","1","0.46","0.008","<0.5","0.049","7.9","0.3","0.2","18","<1","<0.02","3.5","<1","0.28","<1","0.08","72","28","4.1","<2","27.4","16"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2015-11-18","1","0.2","61","0.13","<0.05","<1","2","17","<1","<50","<0.1","3","<10","0.5","<1","269","1","<0.01","103","8.2","1300","6100","0.054","<0.2","<0.01","116","<1","26","<1","<2","<1","0.46","0.009","<0.5","0.066","7.6","1.5","0.1","19","<1","<0.02","3.9","<1","0.32","1","0.09","130","26","2.7","<2","27.2","11"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2015-12-11","1","1.7","117","0.15","0.55","<1","2","20","<1","<50","<0.1","6","<10","0.8","<1","232","1","<0.01","99","8.6","2300","7700","0.039","<0.2","<0.01","139","<1","41","<1","<2","<1","0.56","0.009","<0.5","0.081","8","0.5","0.1","17","<1","<0.02","11","<1","0.38","2","0.13","110","42","5.3","<2","22.3","19"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2015-01-21","1","1.8","54","0.32","<0.05","<1","1","48","<1","3614","<0.1","12","16000","0.7","1","37541","5","<0.01","94","7.6","7300","8500","null","0.8","<0.01","130","<1","123","<1","8","10","0.046","0.01","<0.5","0.029","7.5","1.6","28.6","3.4","<1","<0.02","2.6","<1","0.71","3","0.06","35000","5900","2.9","<2","17.2","46"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2015-02-07","1","1.3","<50","0.36","<0.05","<1","2","25","<1","2244","<0.1","11","12000","0.9","2","24323","6","<0.01","93","8","1300","1300","null","0.7","<0.01","211","<1","85","<1","6","13","0.63","0.023","<0.5","0.027","7.7","2.1","17.4","6.2","<1","<0.02","2.4","<1","1.1","2","0.06","26000","4600","3","<2","17.8","46"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2015-03-18","1","3","79","1.8","<0.05","<1","2","22","<1","1749","<0.1","10","8700","0.9","3","23189","3","<0.01","78","6.2","17000","27000","null","0.7","<0.01","280","<1","136","<1","5","3","0.44","0.16","<0.5","0.23","7.7","<0.2","14.9","9.3","<1","<0.02","3.9","<1","2.3","4","0.26","18000","3200","3.3","3","22.3","25"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2015-04-22","1","1.3","54","0.15","<0.05","<1","2","12","<1","3412","<0.1","6","17000","<0.2","4","43477","6","<0.01","90","6.4","120","340","null","0.8","<0.01","106","1","27","<1","10","11","0.074","0.004","<0.5","0.013","7.9","0.8","28.5","1.3","<1","<0.02","4.7","<1","0.36","2","0.03","40000","7300","7.2","2","24.2","15"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2015-05-18","1","1.9","74","0.14","<0.05","<1","2","16","<1","3461","<0.1","7","15000","4.6","4","43931","7","<0.01","95","6.5","2400","17000","null","0.8","<0.01","225","<1","51","<1","8","11","0.18","0.007","<0.5","0.006","8","1.7","27","2.5","<1","<0.02","9.2","<1","0.47","2","0.06","35000","6200","5.3","3","27.2","23"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2015-06-11","1","4.9","129","2.2","<0.05","<1","3","26","<1","1709","<0.1","33","6800","14","3","312","4","<0.01","106","8.1","20000","36000","null","0.6","<0.01","682","2","432","<1","4","4","0.25","0.11","<0.5","0.13","8","16","0.1","9.9","<1","<0.02","6","<1","3.2","6","0.29","16000","3200","14.6","3","29.1","43"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2015-07-17","1","2.7","<50","0.07","<0.05","<1","2","8","<1","4259","<0.1","9","18000","2.7","3","56188","5","<0.01","106","6.5","800","1200","null","0.8","<0.01","143","<1","14","<1","11","8","<0.002","0.002","<0.5","0.004","8","0.8","32.5","0.43","<1","<0.02","9","<1","0.1","2","0.1","44000","10000","3.8","3","31.6","14"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2015-08-19","1","2.7","52","0.67","<0.05","<1","2","28","<1","1398","<0.1","25","7600","6.6","1","24082","2","<0.01","85","6","10000","21000","null","0.5","<0.01","248","<1","131","<1","5","3","0.36","0.029","<0.5","0.048","7.6","3.4","13.1","11","<1","<0.02","4","<1","1.1","5","0.15","16000","2500","6.7","2","30.1","11"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2015-09-16","1","0.7","100","0.17","<0.05","<1","2","10","<1","4095","<0.1","11","17000","2.3","2","49478","6","<0.01","88","5.7","80","420","null","0.8","<0.01","219","<1","43","<1","8","10","0.056","0.012","<0.5","0.031","7.5","1.9","29.7","2.8","<1","<0.02","21","<1","0.67","2","0.08","39000","7600","10","3","29.1","15"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2015-10-22","1","2.4","220","0.43","0.06","<1","2","24","<1","2554","<0.1","12","15000","4.6","4","39010","6","<0.01","84","5.7","4800","8100","null","0.7","<0.01","656","3","208","<1","7","9","0.13","0.029","<0.5","0.052","7.4","3.5","23","5.4","<1","<0.02","8.6","<1","0.77","3","0.17","28000","3900","8.6","3","28.5","21"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2015-11-18","1","0.7","517","1","0.11","<1","2","24","<1","3014","<0.1","9","13000","1.4","2","37844","4","<0.01","66","4.6","6400","10000","null","0.7","<0.01","312","1","253","<1","7","7","0.15","0.098","<0.5","0.07","7.2","1.9","22.7","6.6","<1","<0.02","13","<1","1.7","2","0.27","26000","3500","4","3","27.6","22"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2015-12-11","1","0.9","75","0.44","0.07","<1","2","32","<1","654","<0.1","7","4800","1.9","<1","12748","2","<0.01","93","7.9","19000","20000","null","0.4","<0.01","641","2","194","<1","3","3","0.61","0.021","<0.5","0.042","7.4","1.7","8","14","<1","<0.02","13","<1","0.62","2","0.12","10000","1900","8.3","<2","20.9","18"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2015-01-09","1","24","100","4.7","0.09","<1","<1","24","<1","<50","<0.1","14","34","1.1","<1","353","4","<0.01","57","5.4","280000","1200000","null","0.4","<0.01","782","2","166","<1","5","3","0.034","0.14","<0.5","0.43","7.6","3.3","0.2","14","<1","0.02","8","<1","7.1","7","0.49","220","77","8.7","<2","18.2","38"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2015-02-06","1","41","106","4.6","0.89","<1","<1","51","<1","<50","<0.1","64","32","5.1","<1","338","6","<0.01","50","4.9","510000","2000000","null","0.4","<0.01","311","2","85","<1","2","4","0.024","0.23","1.5","0.4","7.8","1.5","0.2","15","10","<0.02","11","<1","7.2","22","0.68","280","70","21.8","<2","15.4","50"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2015-03-11","1","12","128","4.2","0.77","<1","<1","29","<1","109","<0.1","23","240","1.8","2","960","4","<0.01","44","4.1","360000","2900000","null","0.5","<0.01","420","1","117","<1","4","4","0.003","<0.002","0.9","0.56","7.5","0.9","0.6","13","2","0.19","4.4","<1","8.5","10","0.76","650","150","11.8","<2","18.5","27"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2015-04-15","1","9","80","3.5","0.6","<1","<1","28","<1","55","<0.1","19","120","0.5","<1","614","5","<0.01","58","5.1","35000","940000","null","0.4","<0.01","669","1","149","<1","3","4","0.68","0.16","<0.5","0.33","7.4","4.6","0.3","14","<1","0.02","7.8","<1","6.4","7","0.58","410","92","4.8","<2","21.6","39"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2015-05-07","1","19","65","5.8","0.89","<1","<1","30","<1","74","<0.1","31","130","0.6","<1","795","3","<0.01","41","3.2","4300000","11000000","null","0.5","<0.01","474","<1","135","<1","<2","4","<0.002","0.002","0.7","0.68","7.5","5.1","0.4","15","<1","0.03","8.8","<1","11","11","1","530","150","8.1","<2","28.2","33"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2015-06-04","1","4","115","2.1","0.25","<1","<1","23","<1","<50","<0.1","15","32","21","<1","379","4","<0.01","88","6.7","250000","830000","null","0.4","<0.01","556","1","134","<1","<2","3","0.55","0.14","<0.5","0.21","7.5","10","0.2","14","<1","0.02","11","<1","4.1","5","0.36","210","81","7.4","<2","29.9","42"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2015-07-08","1","9.3","86","3.4","0.18","<1","<1","22","<1","51","<0.1","17","44","2.2","<1","430","4","<0.01","68","5.2","1100000","2300000","null","0.4","<0.01","486","1","116","<1","2","3","0.24","0.14","<0.5","0.29","8.5","7.1","0.2","16","<1","0.02","6.4","<1","4.4","7","0.45","250","67","4.7","<2","29.1","26"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2015-08-10","1","4.1","163","0.45","0.09","<1","<1","15","<1","<50","<0.1","13","10","4.1","<1","187","3","<0.01","91","7","100000","660000","null","0.4","<0.01","279","2","59","<1","<2","2","0.85","0.054","<0.5","0.11","7.7","4.5","0.1","15","<1","<0.02","8.1","<1","1.4","4","0.19","190","110","13.6","<2","28.8","31"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2015-09-10","1","4.4","124","1.4","0.12","<1","<1","18","<1","<50","0.2","9","18","5.4","<1","259","2","<0.01","57","4.4","180000","370000","null","0.4","<0.01","446","1","94","<1","<2","1","0.52","0.09","<0.5","0.14","7.5","6.4","0.1","16","<1","<0.02","4.2","<1","2.4","3","0.26","140","44","6.3","<2","28.5","33"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2015-10-08","1","4","183","1.1","0.06","<1","<1","23","<1","<50","<0.1","10","16","3.3","<1","129","2","<0.01","119","9.1","150000","340000","null","0.4","<0.01","429","1","67","<1","2","2","0.77","0.14","<0.5","0.12","7.9","8.3","0.1","16","<1","<0.02","6.2","<1","1.9","3","0.24","200","73","7.7","<2","29.3","33"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2015-11-11","1","8.5","<50","3.7","0.46","<1","<1","24","<1","<50","<0.1","17","35","1.2","<1","363","3","<0.01","58","4.8","1800000","4100000","null","0.4","<0.01","588","1","179","<1","2","3","0.03","0.028","<0.5","0.46","7.2","3.3","0.2","17","<1","<0.02","3.5","<1","6","5","0.69","250","17","4.5","<2","24.9","23"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2015-12-10","1","7.9","108","1.3","0.34","<1","<1","24","<1","<50","<0.1","10","30","0.3","<1","292","4","<0.01","82","7.5","51000","130000","null","0.4","<0.01","384","1","123","<1","4","3","1.5","0.083","<0.5","0.13","7.4","1.8","0.2","14","<1","<0.02","2.2","<1","1.9","4","0.25","230","74","22.8","<2","19.6","25"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2015-01-09","1","3.8","205","1.6","0.17","<1","<1","8","<1","59","<0.1","6","25","2.5","<1","336","2","<0.01","122","11.1","71000","100000","0.028","0.4","<0.01","276","1","33","<1","<2","1","0.97","0.05","<0.5","0.24","8.3","1.9","0.2","14","<1","<0.02","7.5","<1","3.1","3","0.29","140","51","33.1","<2","19.9","25"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2015-02-06","1","6.7","157","1.6","0.15","<1","<1","8","<1","85","<0.1","8","12","2","<1","288","2","<0.01","113","11.2","120000","360000","0.023","0.4","<0.01","240","1","44","<1","<2","2","1.5","0.051","0.6","0.2","8.1","1.8","0.2","15","<1","<0.02","9.9","<1","2.2","3","0.25","120","30","7.2","<2","15.4","22"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2015-03-11","1","8","330","0.84","0.08","<1","<1","41","<1","307","<0.1","14","2900","6.8","2","8195","4","<0.01","148","13","110000","270000","0.053","0.6","<0.01","611","2","47","<1","<2","3","1.3","0.055","<0.5","0.16","8.6","5.4","5.1","11","<1","<0.02","6.9","<1","2.2","4","0.23","6300","1400","5.1","<2","20.3","33"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2015-04-15","1","4.6","94","0.79","0.09","<1","<1","17","<1","55","<0.1","7","150","2.2","1","691","3","<0.01","123","9.7","63000","230000","0.02","0.5","<0.01","221","1","77","<1","10","4","1.5","0.044","<0.5","0.15","8.6","3.5","0.3","14","<1","<0.02","21","<1","1.7","3","0.21","430","110","4.1","<2","27.4","36"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2015-05-07","1","4.4","75","0.89","0.11","<1","<1","10","<1","118","<0.1","19","140","9.5","2","472","3","<0.01","155","11.7","58000","80000","0.043","0.5","<0.01","323","<1","51","<1","2","5","0.59","0.063","<0.5","0.16","9.6","9.2","0.2","14","<1","<0.02","17","<1","4","5","0.48","450","140","12.2","<2","30.3","19"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2015-06-04","1","1","168","0.098","<0.05","<1","<1","6","<1","<50","<0.1","5","24","2.2","<1","444","<1","<0.01","154","10.8","6400","26000","0.025","0.3","<0.01","247","<1","19","<1","<2","<1","0.92","0.014","<0.5","0.028","9.3","1.6","0.2","15","<1","<0.02","3.3","<1","0.56","2","0.05","110","48","5.1","<2","34.3","16"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2015-07-08","1","1.5","147","0.4","0.07","<1","<1","5","<1","<50","<0.1","6","95","2.8","<1","640","2","<0.01","167","12.3","1300","3500","0.028","0.4","<0.01","246","<1","62","<1","<2","1","0.74","0.036","<0.5","0.094","9.5","4.9","0.3","15","<1","<0.02","3.2","<1","0.7","2","0.12","280","57","2.4","<2","31.6","15"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2015-08-10","1","2.2","138","0.11","<0.05","<1","<1","14","<1","60","<0.1","6","29","1.5","<1","267","9","<0.01","120","9.2","80000","860000","0.053","0.7","<0.01","121","1","42","<1","3","<1","1.6","0.021","<0.5","0.026","7.8","4.9","0.1","16","<1","<0.02","2.3","<1","0.44","2","0.05","180","66","9.1","<2","29.2","23"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2015-09-10","1","5.8","132","0.051","0.08","<1","<1","3","<1","<50","<0.1","7","16","1","<1","200","<1","<0.01","144","10.8","4600","21000","0.04","0.3","<0.01","154","<1","<10","<1","<2","<1","0.61","0.011","<0.5","0.032","8.6","3.3","0.1","16","<1","<0.02","2.4","<1","0.37","2","0.05","100","20","4.4","<2","30.5","21"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2015-10-08","1","2.8","107","0.13","<0.05","<1","<1","11","<1","<50","<0.1","3","<10","0.7","<1","207","1","<0.01","90","7.1","10000","59000","0.053","0.3","<0.01","233","<1","14","<1","<2","<1","0.69","0.014","<0.5","0.042","7.4","1.1","0.1","15","<1","<0.02","2.8","<1","0.36","1","0.07","120","62","11.6","<2","27.8","11"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2015-11-11","1","4","186","0.55","0.31","<1","<1","6","<1","<50","<0.1","8","37","2.2","<1","308","1","<0.01","116","9.2","33000","79000","0.028","0.3","<0.01","237","1","32","<1","<2","<1","0.82","0.052","<0.5","0.1","8.1","3.8","0.1","17","<1","<0.02","3.3","<1","1.1","2","0.17","220","64","4","<2","27.5","15"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2015-12-10","1","2","111","0.17","<0.05","<1","<1","6","<1","<50","<0.1","3","52","1.1","<1","258","1","<0.01","107","9.7","9500","20000","0.058","0.3","<0.01","182","<1","16","<1","<2","<1","0.8","0.01","<0.5","0.008","7.7","<0.2","0.1","16","<1","<0.02","3.4","<1","0.47","1","0.06","200","79","6","<2","20.2","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2015-01-12","1","2.1","<50","0.013","<0.05","<1","<1","26","<1","<50","<0.1","3","<10","1.3","<1","110","2","<0.01","95","9.4","1100","5200","null","<0.2","<0.01","113","1","52","<1","<2","1","1.1","0.009","<0.5","0.04","7.8","<0.2","0.1","19","<1","<0.02","1.8","<1","0.26","1","0.06","190","120","1.1","<2","16.1","32"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2015-02-09","1","0.3","<50","0.009","<0.05","<1","<1","26","<1","<50","<0.1","<2","<10","0.3","<1","143","2","<0.01","95","9.5","240","1500","null","<0.2","<0.01","<50","<1","18","<1","<2","<1","1.1","0.009","<0.5","0.047","7.7","1.6","0.1","19","<1","<0.02","3.5","<1","0.23","1","0.06","100","43","1.5","<2","15.7","27"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2015-03-13","1","0.5","<50","0.008","<0.05","<1","<1","26","<1","<50","<0.1","3","<10","<0.2","<1","118","1","<0.01","96","9.2","590","1100","null","<0.2","<0.01","51","<1","11","<1","<2","<1","0.96","0.005","<0.5","0.054","7.8","0.7","0.1","19","<1","<0.02","2.4","<1","0.2","1","0.06","98","33","2.1","<2","17.8","24"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2015-04-16","1","0.7","<50","0.052","<0.05","<1","<1","29","<1","<50","<0.1","3","<10","0.3","<1","154","2","<0.01","95","8.5","800","6800","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.011","<0.5","0.055","8","1.8","0.1","19","<1","<0.02","2","<1","0.26","1","0.08","90","27","0.7","<2","20.9","16"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2015-05-14","1","<0.1","<50","0.047","<0.05","<1","<1","31","<1","<50","<0.1","4","<10","0.3","<1","146","2","<0.01","91","7.5","480","4400","null","0.2","<0.01","61","1","37","<1","<2","<1","0.91","0.007","<0.5","0.064","7.5","<0.2","0.1","19","<1","<0.02","1.9","<1","0.34","1","0.09","100","32","2.9","<2","25.1","15"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2015-06-10","1","0.9","56","0.024","<0.05","<1","<1","27","<1","<50","<0.1","3","<10","0.3","<1","125","2","<0.01","94","7.4","2200","12000","null","<0.2","<0.01","<50","2","13","<1","<2","<1","0.91","0.006","<0.5","0.051","8","0.5","0.1","19","<1","<0.02","2","<1","0.24","1","0.07","90","28","2.3","<2","27.1","23"
