"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1989-08-14","1","67","150","3.4","0.12","","<1","","","200","0.4","27","","","1","136","7","<0.01","39","3.1","","","0.06","<0.2","<0","600","13","220","<1","","<10","<0.002","0.003","3","0.26","6.3","","","18","","0.02","65","","6.5","<1","0.71","150","84","57","","26.6","70"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1989-09-21","1","16.3","380","0.93","0.07","","<1","","","2600","<0.1","6","","","<1","105","4","<0.01","54","4.5","","","0.02","0.2","0","150","5","60","<1","","3","0.73","0.083","1","0.053","6.5","","","15","","0.01","<0.5","","2.7","<1","0.23","120","40","12","","25.1","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1989-10-17","1","28.4","90","1.6","<0.05","","<1","","","<50","<0.1","14","","","<1","105","2","<0.01","50","4.3","","","0.05","0.2","<0.01","330","5","130","<1","","1","0.46","0.088","<0.5","0.024","6.6","","","18","","<0.03","3.5","","3.7","<1","0.45","120","18","11","","22.6","40"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1989-11-22","1","31.2","<50","1.3","0.08","","<1","","","<50","0.3","24","","","<1","103","7","<0.01","60","5.6","","","0.08","<0.2","<0.01","440","4","140","<1","","<1","0.24","0.053","2","0.29","6.9","","","15","","<0.02","36","","1.9","5","0.78","120","38","16","","18.7","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1989-12-22","1","66.1","80","1.4","0.46","","<1","","","430","<0.1","30","","","4","121","6","<0.01","46","3.3","","","0.12","<0.2","0.01","440","9","170","<1","","2","0.002","0.003","2.5","0.18","7.3","","","14","","0.02","17","","7.5","6","0.68","160","64","43","","18.2","40"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1989-01-16","1","4","<50","1.5","0.13","","<1","","","200","<0.1","43","","","<1","132","2","<0.01","95","9.3","","","0.03","<0.2","<0.01","530","7","150","<1","","3","1.2","0.03","2","0.19","7.3","","","18","","<0.02","2","","2.7","2","0.29","120","70","10","","16.3","40"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1989-01-20","1","16.2","120","6.7","0.37","","<1","","","100","0.1","29","","","<1","176","10","<0.01","73","7","","","0.02","0.2","<0","1200","11","310","<1","","<10","0.13","0.047","1","0.8","6.5","","","19","","0.04","32","","10","6","1.3","140","50","11","","17.3","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1989-02-02","1","56","140","5.3","<0.05","","<1","","","<20","<0.1","12","","","2","182","7","<0.01","68","7.3","","","0.01","0.2","0","930","4","350","<1","","<10","0.15","0.063","0.5","0.71","6.9","","","20","","0.02","8.5","","8.2","<1","1","130","48","18","","12.5","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1989-03-17","1","7.7","0","3.9","0.16","","1","","","0","0.2","29","","","1","230","7","<0.01","26","2.4","","","0.01","0.2","<0.02","2","12","1","<1","","<0","6.3","0.003","<0.5","0.86","6.3","","","20","","<0.01","13","","12","<1","1.1","210","140","11","","18.6","0"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1989-05-19","1","7.7","80","1.9","0.05","","<1","","","<20","0.1","14","","","2","138","16","<0.01","95","7.9","","","0.09","<0.2","<0","600","<0","210","<1","","<10","0.62","0.21","<0.5","0.23","6.7","","","4.7","","<0.01","5","","3.5","<1","0.54","64","48","6.9","","24.4","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1989-06-15","1","13","10","1.5","0.05","","<1","","","560","<0.1","8","","","24","120","10","<0.01","92","7.5","","","0.05","<0.2","<0","250","<1","60","<1","","<10","0.77","0.21","<0.5","0.27","7.5","","","17","","<0.01","4","","2.4","<1","0.37","140","56","6","","25.6","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1989-07-21","1","5.5","70","1","<0.05","","<1","","","300","<0.1","5","","","1","104","7","<0.01","92","7.5","","","0.07","<0.2","<0","220","4","100","<1","","<10","1.1","0.12","2.5","0.22","7.5","","","18","","<0.01","4","","2.1","<1","0.35","160","82","6","","25.9","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1989-08-14","1","4.9","110","4.2","0.05","","<1","","","270","0.1","7","","","1","146","15","<0.01","79","6.1","","","0.08","<0.2","<0","690","5","240","<1","","<10","0.35","0.27","4","0.39","7.4","","","19","","<0.01","5","","4.8","6","0.6","110","38","4.5","","27.3","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1989-09-21","1","6.4","430","2.9","0.06","","<1","","","2700","0.1","7","","","<1","131","5","<0.01","95","7.8","","","0.06","0.2","<0","310","2","120","<1","","2","0.84","0.31","0.5","0.57","7.3","","","15","","<0.01","<0.5","","4.1","<1","0.67","100","26","4","","25.3","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1989-10-17","1","7.6","60","0.18","0.05","","<1","","","<50","<0.1","10","","","<1","115","3","<0.01","71","6.2","","","0.01","0.2","<0.01","430","2","140","<1","","<1","3","0.003","<0.5","0.01","6.9","","","18","","<0.03","<0.5","","1.5","<1","0.55","130","62","3.7","","22.9","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1989-11-22","1","6","<50","1.2","<0.05","","<1","","","<50","0.2","8","","","10","109","10","<0.01","100","9.4","","","0.02","<0.2","<0.01","390","8","120","<1","","3","1.1","0.002","1.5","0.23","7.5","","","18","","<0.02","11","","1.9","3","0.69","78","34","5.9","","18.7","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1989-12-22","1","5.4","<50","1.5","0.05","","<1","","","340","<0.1","21","","","<1","116","1","<0.01","91","7.2","","","0.02","<0.2","<0.01","320","8","100","<1","","<1","0.86","0.2","2","0.15","7.7","","","17","","<0.02","3","","3","6","0.32","150","52","4.6","","18.4","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-01-16","1","18.4","<50","0.17","0.17","","<1","","","110","<0.1","17","","","<1","141","3","<0.01","92","9","","","null","0.2","<0.01","360","2","130","<1","","1","2.7","<0.002","1","0.25","7.1","","","17","","<0.02","2.5","","1.1","4","0.31","110","56","5","","16","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-01-20","1","5.4","100","4.3","0.14","","<1","","","100","0.1","12","","","1","183","6","<0.01","89","8.5","","","null","0.2","<0","920","5","180","<1","","<10","1.6","0.38","1.5","0.88","6.1","","","18","","<0.01","9","","5.6","<1","1.2","120","16","6","","17.4","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-02-02","1","20.7","110","1.9","0.05","","<1","","","<20","0.1","8","","","<1","200","5","<0.01","84","9","","","null","0.3","<0","780","4","280","<1","","<10","3.8","0.58","<0.5","0.8","7","","","20","","<0.01","7.5","","3.1","<1","1.1","220","82","6","","12.5","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-03-17","1","2.9","0","0.012","0.16","","<1","","","0","<0.1","17","","","<1","208","4","<0.01","69","6.5","","","null","0.3","<0.02","0","<1","<0","<1","","<0","6","0.005","<0.5","0.59","6.2","","","17","","<0.01","10","","1","10","0.79","190","110","6","","18.7","<0"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-04-07","1","6.4","120","2.2","0.1","","<1","","","120","0.2","19","","","4","193","12","<0.01","81","7.3","","","null","0.2","<0","920","6","270","<1","","<10","1.7","0.37","1.5","0.45","6.7","","","18","","<0.01","6","","3","<1","0.66","180","90","5.2","","20.4","40"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-05-19","1","9.4","120","0.15","<0.05","","<1","","","<20","0.1","8","","","<1","137","22","<0.01","97","8.1","","","null","<0.2","<0","400","0","70","<1","","<10","1.1","0.27","<0.5","0.19","6.7","","","4.5","","<0.01","4","","1.5","<1","0.49","80","64","5","","24.6","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-06-15","1","12.2","10","0.59","<0.05","","<1","","","550","<0.1","9","","","1","136","3","<0.01","87","7","","","null","<0.2","<0","230","<1","70","<1","","<10","1.8","0.28","<0.5","0.26","7.3","","","17","","<0.01","5","","0.97","<1","0.35","170","82","3.6","","25.9","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-07-21","1","3.1","80","0.54","<0.05","","<1","","","320","0.1","11","","","3","105","12","<0.01","86","6.9","","","null","<0.2","<0","300","6","110","<1","","<10","1.5","0.17","3","0.19","7.5","","","18","","<0.01","4.5","","1.2","<1","0.28","120","38","4","","26.5","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-08-14","1","3.6","170","0.85","0.05","","<1","","","290","0.3","11","","","1","139","8","<0.01","87","6.8","","","null","<0.2","<0","540","7","180","<1","","<10","2","0.38","3","0.35","7.1","","","18","","<0.01","3","","1.7","<1","0.48","150","68","4.5","","27.9","50"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-09-21","1","4.4","390","0.3","0.07","","<1","","","2400","1.8","9","","","<1","130","<1","<0.01","82","7.2","","","null","0.2","<0","<10","<1","<10","<1","","1","2","0.54","0.5","0.34","7","","","14","","<0.01","<0.5","","1.5","<1","0.42","120","67","3","","25.6","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-10-17","1","6.4","90","<0.005","0.05","","<1","","","<50","<0.1","12","","","1","123","5","<0.01","73","6.3","","","null","0.2","<0.01","580","4","150","<1","","3","3.1","0.002","0.5","0.013","6.8","","","18","","<0.03","4.5","","1.3","<1","0.39","140","55","5.7","","22.9","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-11-22","1","4.2","<50","0.2","0.07","","<1","","","<50","0.2","4","","","<1","112","4","<0.01","97","9","","","null","<0.2","<0.01","170","4","30","<1","","<1","2.1","<0.002","1","0.22","7.3","","","17","","<0.02","11","","0.81","3","0.49","110","60","3.8","","18.8","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1989-12-22","1","2.9","<50","0.19","<0.05","","<1","","","350","<0.1","5","","","<1","116","<1","<0.01","84","6.6","","","null","<0.2","<0.01","160","8","30","<1","","<1","2","0.11","3","0.18","7.6","","","17","","0.03","4","","1.5","4","0.3","130","110","3.2","","18.6","20"
"Deep Bay","Yuen Long Creek","YL1","1989-01-18","1","684","260","89","2.9","","<1","","","200","0.3","640","","","6","1260","23","<0.01","15","1.3","","","0.17","0.4","0","1100","7","450","<1","","<10","0.005","0.01","25","31","8.1","","","27","","1.2","610","","180","210","55","1500","880","600","","24","290"
"Deep Bay","Yuen Long Creek","YL1","1989-03-06","1","596.8","770","160","1.7","","2","","","2100","1.4","1300","","","46","1840","560","<0.01","22","2.3","","","0.01","0.5","0","2200","19","1300","<1","","20","0.028","0.021","61","41","7.4","","","38","","0.38","770","","280","220","80","2000","1200","664","","14.8","1100"
"Deep Bay","Yuen Long Creek","YL1","1989-04-20","1","518","740","60","1.7","","2","","","770","0.9","450","","","<1","794","230","<0.01","4","0.3","","","0.08","0.4","<0","2300","23","710","<1","","20","<0.002","0.014","3","19","7.1","","","21","","0.33","330","","92","30","27","800","410","400","","31.1","670"
"Deep Bay","Yuen Long Creek","YL1","1989-05-08","1","138","460","13","0.11","","1","","","970","0.2","67","","","<1","500","61","<0.01","27","2.2","","","0.68","0.3","<0","930","9","390","<1","","<10","0.014","0.019","0.5","8.4","7.4","","","19","","0.03","83","","40","38","12","390","230","81.5","","26.7","170"
"Deep Bay","Yuen Long Creek","YL1","1989-06-02","1","241.5","130","20","0.19","","1","","","20","0.2","110","","","4","466","14","<0.01","5","0.4","","","0.3","0.2","0","220","4","230","<1","","<10","<0.002","0.013","1.5","5.4","7.2","","","5.7","","0.14","91","","52","120","17","420","320","100","","28.8","120"
"Deep Bay","Yuen Long Creek","YL1","1989-07-03","1","765","480","60","0.19","","1","","","580","0.5","220","","","3","795","220","<0.01","6","0.4","","","0.27","0.4","<0","2600","11","660","<1","","20","<0.002","0.014","<0.5","17","7","","","11","","0.59","170","","84","160","25","490","220","176","","34.2","410"
"Deep Bay","Yuen Long Creek","YL1","1989-08-07","1","292.3","50","43","0.39","","2","","","<20","0.2","170","","","2","689","100","<0.01","8","0.6","","","0.28","0.3","0.03","250","12","80","<1","","180","<0.002","0.02","4","11","7.5","","","16","","0.09","170","","66","55","19","520","120","195","","32.6","90"
"Deep Bay","Yuen Long Creek","YL1","1989-09-13","1","144.5","100","56","0.66","","<1","","","2400","0.1","290","","","1","854","5","0.01","11","0.8","","","0.11","0.4","0.13","130","1","<10","<1","","<1","0.035","0.028","2.5","18","7.4","","","23","","0.57","310","","93","130","29","1","0.5","280","","31.2","50"
"Deep Bay","Yuen Long Creek","YL1","1989-10-11","1","390","<50","58","0.24","","<1","","","60","<0.1","390","","","3","768","15","<0.01","12","0.9","","","0.07","0.4","0.51","360","2","110","<1","","3","<0.002","0.04","2.5","15","7.2","","","23","","0.54","160","","78","160","23","830","470","150","","30.5","60"
"Deep Bay","Yuen Long Creek","YL1","1989-11-16","1","657","300","87","0.67","","<1","","","80","0.7","270","","","3","960","44","<0.01","4","0.3","","","0.08","0.4","0.05","2600","21","840","<1","","8","<0.002","0.044","2","30","6.8","","","30","","1.3","470","","140","220","36","1100","620","340","","23.1","540"
"Deep Bay","Yuen Long Creek","YL1","1989-12-11","1","627","70","75","0.97","","<1","","","510","0.5","260","","","1","1150","29","<0.01","15","1.4","","","0.03","0.4","<0.01","310","7","210","<1","","1","<0.002","0.043","2","19","7.6","","","40","","0.42","340","","94","110","36","860","390","340","","20.2","120"
"Deep Bay","Yuen Long Creek","YL2","1989-01-18","1","118.5","140","45","0.43","","<1","","","210","0.2","220","","","<1","994","7","<0.01","24","2.2","","","0.99","0.3","<0","680","4","240","<1","","<10","<0.002","0.004","6.5","14","7","","","16","","2.4","170","","92","110","29","700","300","160","","19.3","80"
"Deep Bay","Yuen Long Creek","YL2","1989-03-06","1","82.8","350","82","0.26","","1","","","90","0.2","210","","","46","1350","29","<0.01","9","0.9","","","null","0.5","<0","1400","10","660","<1","","20","0.022","0.012","4","30","7.1","","","29","","0.55","92","","130","82","34","740","260","100","","16.2","170"
"Deep Bay","Yuen Long Creek","YL2","1989-04-20","1","147.5","860","42","0.84","","1","","","860","0.3","160","","","3","720","32","<0.01","14","1.1","","","0.08","0.3","0","3000","18","580","<1","","<10","<0.002","0.009","1","13","7.1","","","22","","0.56","77","","49","18","15","480","190","140","","28.1","180"
"Deep Bay","Yuen Long Creek","YL2","1989-05-08","1","28.9","230","15","0.07","","<1","","","920","0.1","25","","","2","350","10","<0.01","21","1.8","","","0.23","0.4","0","1500","7","400","<1","","<10","0.003","0.011","0.5","4.7","7.1","","","19","","0.04","16","","17","<1","6","200","76","25.7","","24.8","60"
"Deep Bay","Yuen Long Creek","YL2","1989-06-02","1","47.5","20","9.4","0.13","","<1","","","20","0.1","32","","","1","279","4","<0.01","15","1.3","","","0.38","<0.2","<0","670","2","190","<1","","<10","<0.002","0.007","2","2.9","7","","","5.4","","0.06","17","","21","5","5.9","190","150","27","","25.8","20"
"Deep Bay","Yuen Long Creek","YL2","1989-07-03","1","286","430","40","0.08","","1","","","570","0.1","91","","","2","617","34","<0.01","10","0.8","","","0.15","0.3","<0","2200","15","510","<1","","<10","<0.002","0.01","<0.5","13","6.7","","","11","","0.29","81","","53","61","16","480","210","64","","30.2","110"
"Deep Bay","Yuen Long Creek","YL2","1989-08-07","1","141.8","20","26","0.26","","1","","","100","<0.1","130","","","<1","541","6","<0.01","10","0.7","","","0.07","0.3","0.01","230","10","70","<1","","180","<0.002","0.013","1.5","9.1","7.1","","","21","","0.27","170","","41","28","12","420","150","56","","29.6","30"
"Deep Bay","Yuen Long Creek","YL2","1989-09-13","1","635","170","28","0.35","","1","","","2200","0.1","74","","","3","480","16","0.01","11","0.9","","","0.07","0.3","0.01","1600","1","320","<1","","4","0.002","0.014","1","7.7","7.1","","","22","","0.2","63","","35","50","8.8","340","160","42","","27.2","20"
"Deep Bay","Yuen Long Creek","YL2","1989-10-11","1","122.3","70","4.5","0.08","","1","","","70","0.1","92","","","2","605","8","<0.01","18","1.4","","","0.05","0.3","<0.01","840","55","230","<1","","2","<0.002","0.018","1.5","11","6.9","","","24","","0.53","71","","44","39","15","440","180","40","","26.4","60"
"Deep Bay","Yuen Long Creek","YL2","1989-11-16","1","184.3","300","79","0.22","","<1","","","90","0.4","120","","","2","1070","24","<0.01","14","1.3","","","0.11","0.3","<0.01","1400","12","540","<1","","5","<0.002","0.014","1","24","6.8","","","28","","0.43","120","","91","66","26","570","220","87","","21.5","150"
"Deep Bay","Yuen Long Creek","YL2","1989-12-11","1","386","100","73","0.31","","<1","","","690","0.2","250","","","<1","1280","6","<0.01","6","0.6","","","0.06","0.4","<0.01","630","6","280","<1","","3","<0.002","0.019","1.5","26","7.2","","","50","","1.2","<0.5","","100","83","38","650","230","140","","19.6","110"
"Deep Bay","Yuen Long Creek","YL3","1989-01-18","1","121","40","33","3","","<1","","","140","<0.1","110","","","2","2650","3","<0.01","15","1.3","","","null","0.4","<0","250","3","100","<1","","<10","<0.002","0.009","3.5","10","7","","","19","","2.2","47","","54","73","16","1700","240","60","","20.1","20"
"Deep Bay","Yuen Long Creek","YL3","1989-03-06","1","51","700","54","0.06","","2","","","1600","<0.1","150","","","71","7080","12","<0.01","5","0.5","","","0.3","0.6","0","1500","9","590","1","","<10","0.013","0.009","2","17","6.9","","","23","","4.3","75","","75","15","22","5600","1100","240","","15.8","250"
"Deep Bay","Yuen Long Creek","YL3","1989-04-20","1","245","700","49","3.2","","1","","","990","0.4","130","","","10","1092","9","<0.01","4","0.4","","","0.34","0.4","<0","2900","21","570","<1","","20","<0.002","0.016","1.5","16","7","","","22","","1","27","","59","21","18","740","350","138","","28","220"
"Deep Bay","Yuen Long Creek","YL3","1989-05-08","1","64.6","500","19","0.17","","3","","","1300","0.2","51","","","28","2250","26","<0.01","18","1.4","","","null","0.4","<0","1800","8","470","<1","","30","<0.002","0.013","0.5","6.8","7","","","21","","0.67","23","","23","<1","8.1","1500","460","45.5","","26.8","70"
"Deep Bay","Yuen Long Creek","YL3","1989-06-02","1","154.8","60","19","0.18","","1","","","30","0.2","67","","","1","493","6","<0.01","4","0.3","","","1.39","<0.2","<0","520","4","240","<1","","<10","<0.002","0.014","1.5","4","7.2","","","5.3","","0.28","61","","41","49","13","410","300","62.5","","30.4","60"
"Deep Bay","Yuen Long Creek","YL3","1989-07-03","1","266","250","38","0.22","","2","","","690","0.1","360","","","12","1822","17","<0.01","4","0.3","","","5.27","0.4","<0","1000","18","440","<1","","10","<0.002","0.012","1.5","12","6.9","","","11","","1.6","11","","48","41","14","1100","180","31","","30.6","50"
"Deep Bay","Yuen Long Creek","YL3","1989-08-07","1","68.8","70","25","0.49","","3","","","360","0.2","96","","","7","910","18","<0.01","7","0.6","","","null","0.3","0","650","10","170","<1","","160","0.008","0.009","3","7.2","7.6","","","16","","1.6","22","","33","13","9.3","690","230","48","","30","40"
