"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Kam Tin River","KT2","2007-11-23","1","46","70","11","0.16","<1","2","27","<1","90","<0.1","45","310","70","<1","1182","5","<0.01","57","4.9","150000","490000","0.36","0.5","<0.01","950","2","270","<1","<2","2","0.005","0.033","1","2.5","7.4","9.7","0.6","18","<1","1.4","50","<1","14","13","3.4","800","170","57.1","<2","22.3","30"
"Deep Bay","Kam Tin River","KT2","2007-12-07","1","64","<50","14","0.44","<1","2","33","<1","50","<0.1","140","47","18","<1","495","3","<0.01","39","3.6","280000","500000","0.22","0.3","<0.01","1100","1","290","<1","<2","4","<0.002","<0.002","2.6","2.7","7.2","3.8","0.3","19","<1","0.78","39","<1","20","56","3.9","360","130","48.4","<2","19.7","20"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2007-01-15","1","21","140","2.1","0.18","<1","<1","55","<1","660","1","46","3000","8.2","<1","8333","8","<0.01","112","10.2","87000","130000","0.012","0.8","<0.01","280","9","710","<1","3","2","1.9","0.37","0.8","0.31","8","8.3","5.4","11","<1","0.05","19","<1","3.8","8","0.87","6000","1000","7.3","<2","18.3","80"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2007-02-09","1","6.2","220","1.9","0.43","<1","<1","39","<1","350","0.6","14","1600","1.7","<1","4803","4","<0.01","115","10.1","47000","73000","0.019","0.7","<0.01","120","7","380","<1","<2","2","2.4","0.21","<0.5","0.34","8.2","2.1","2.8","13","<1","<0.02","3.5","<1","2.9","4","0.52","3300","570","3.1","<2","20.8","60"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2007-03-12","1","14","90","1.4","0.36","<1","<1","39","<1","320","0.6","13","1400","1.3","<1","4134","6","0.02","110","10.2","320000","350000","0.012","0.8","<0.01","100","3","380","<1","<2","1","2.7","0.26","<0.5","0.18","7.6","0.5","2.6","13","<1","<0.02","4.7","<1","1.9","3","0.24","3100","490","2.2","<2","18.4","70"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2007-04-16","1","1.7","70","0.63","0.17","<1","<1","41","<1","430","0.7","8","1700","4.4","<1","6251","6","<0.01","117","9.6","46000","110000","0.023","0.7","<0.01","70","3","280","<1","<2","1","2.2","0.23","<0.5","0.2","8.3","3.7","3.5","12","<1","<0.02","4.9","<1","1.1","4","0.3","4100","860","1.8","<2","24.3","40"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2007-05-09","1","2.4","50","0.42","0.11","<1","<1","37","<1","390","0.4","13","1700","3.1","<1","5682","7","<0.01","114","9.2","17000","42000","0.015","0.8","<0.01","90","1","160","<1","<2","1","2.8","0.26","<0.5","0.24","8","1.6","3.1","12","<1","<0.02","4.2","<1","0.98","4","0.28","3600","740","1.4","<2","25.2","40"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2007-06-07","1","2.4","80","0.4","0.05","<1","<1","33","<1","170","0.5","17","580","2.3","<1","2186","8","<0.01","94","7.3","76000","150000","0.022","0.6","<0.01","90","2","140","<1","<2","2","2.3","0.11","0.5","0.17","7.6","2.1","1.1","12","<1","<0.02","19","<1","0.99","4","0.38","1400","280","3","<2","27.7","80"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2007-07-16","1","2.2","120","0.19","0.1","<1","<1","48","<1","170","0.6","9","770","1","<1","2895","3","<0.01","108","8.2","53000","96000","0.029","0.8","<0.01","80","2","140","<1","<2","<1","1.8","0.054","<0.5","0.087","7.6","<0.2","1.4","14","<1","<0.02","3.7","<1","0.51","2","0.13","1600","260","4.4","<2","29.5","80"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2007-08-08","1","2.3","80","0.79","0.11","<1","<1","44","<1","200","0.6","12","840","1","<1","3154","3","<0.01","114","8.8","230000","260000","0.015","0.8","<0.01","130","2","180","<1","<2","1","2.5","0.14","<0.5","0.14","7.5","0.3","1.5","15","<1","<0.02","2.9","<1","1.2","2","0.25","2000","430","1.7","<2","28.4","70"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2007-09-03","1","1.7","90","0.34","0.07","<1","<1","41","<1","120","0.6","7","490","2","<1","1802","2","<0.01","102","8","81000","240000","0.03","0.8","<0.01","60","2","160","<1","<2","<1","1.5","0.045","<0.5","0.085","7.5","1.2","0.9","16","<1","<0.02","1.3","<1","0.74","2","0.2","1000","160","0.6","<2","27.8","90"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2007-10-03","1","1.2","150","0.34","<0.05","<1","<1","23","<1","70","0.3","11","210","0.8","<1","834","3","<0.01","98","8","44000","78000","0.025","0.6","<0.01","80","4","70","<1","<2","<1","1.5","0.044","<0.5","0.074","7.5","0.7","0.4","11","<1","<0.02","11","<1","0.69","2","0.1","580","110","13.4","<2","25.6","70"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2007-11-01","1","4.8","270","0.84","0.83","<1","1","60","1","310","1.1","22","1400","1.7","<1","4588","13","<0.01","94","8.1","26000","41000","0.02","0.8","<0.01","390","11","610","<1","<2","2","2.5","0.22","<0.5","0.17","7.5","1.5","2.6","15","<1","<0.02","18","<1","1.4","4","0.51","3500","640","2.5","<2","22","180"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2007-12-11","1","3.4","70","0.84","0.36","<1","<1","47","<1","460","0.7","21","2300","4","<1","6237","6","<0.01","104","9.3","1600000","1800000","0.021","0.8","<0.01","70","1","320","<1","<2","<1","2.6","0.21","<0.5","0.27","7.4","10","3.8","13","<1","<0.02","3.3","<1","1.4","4","0.37","5200","1100","4.1","<2","19.8","70"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2007-01-12","1","2.3","60","0.017","<0.05","<1","<1","16","<1","<50","<0.1","2","<10","","<1","149","<1","<0.01","99","9.8","490","1200","0.001","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.7","<0.002","<0.5","0.085","8.4","","0.1","15","<1","<0.02","1","<1","0.14","<1","0.1","69","32","1","<2","16.1","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2007-02-07","1","2.9","70","0.015","<0.05","<1","<1","15","<1","<50","<0.1","2","<10","1.5","<1","313","1","<0.01","106","10","25","97","0.001","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.61","<0.002","<0.5","0.1","8.3","1.7","0.2","16","<1","<0.02","0.9","<1","0.14","<1","0.11","58","24","2.4","<2","18.1","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2007-03-14","1","3","120","0.036","<0.05","<1","<1","44","<1","<50","<0.1","4","<10","","<1","291","2","<0.01","105","9.9","220","510","0.007","<0.2","<0.01","140","7","10","<1","<2","<1","0.73","<0.002","<0.5","0.13","8.3","","0.2","15","<1","<0.02","9.2","<1","0.28","<1","0.16","67","17","4.5","<2","18.1","20"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2007-04-19","1","0.6","<50","0.022","<0.05","<1","<1","14","<1","<50","<0.1","4","<10","1.4","<1","246","2","<0.01","90","8.2","600","1600","0.001","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.36","<0.002","<0.5","0.12","8.1","1.4","0.1","14","<1","<0.02","3.2","<1","0.38","2","0.14","72","22","1.9","<2","19.7","10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2007-05-14","1","0.9","110","0.027","<0.05","<1","<1","15","<1","<50","<0.1","10","<10","","<1","65","2","<0.01","92","7.7","5000","13000","0.001","<0.2","<0.01","120","1","20","<1","<2","<1","0.12","<0.002","<0.5","0.11","7.9","","0","15","<1","<0.02","5.1","<1","0.32","2","0.16","66","24","5.8","<2","24.4","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2007-06-11","1","0.4","70","0.011","<0.05","<1","<1","17","<1","<50","<0.1","3","<10","0.4","<1","180","1","<0.01","98","8.2","800","4500","0.031","<0.2","<0.01","60","<1","<10","<1","<2","1","0.68","0.002","<0.5","0.1","8.3","1","0.1","12","<1","<0.02","4.8","<1","0.14","1","0.11","53","24","4.7","<2","24.5","10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2007-07-12","1","0.3","70","0.03","<0.05","<1","<1","13","<1","<50","<0.1","4","<10","","<1","185","<1","<0.01","98","7.8","1700","4800","0.013","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.37","<0.002","<0.5","0.11","8.4","","0.1","13","<1","<0.02","5.5","<1","0.1","<1","0.12","74","26","3.5","<2","26.8","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2007-08-16","1","0.4","<50","0.026","<0.05","<1","<1","14","<1","<50","<0.1","<2","<10","0.9","<1","126","<1","<0.01","97","8.2","1700","4100","0.027","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.57","<0.002","0.9","0.1","8.4","0.6","0.1","13","<1","<0.02","6.4","<1","0.13","<1","0.11","74","28","4.8","<2","23.8","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2007-09-28","1","0.4","70","0.032","<0.05","<1","<1","15","<1","<50","<0.1","3","<10","","<1","315","1","<0.01","96","7.9","140","2000","0.004","0.3","<0.01","90","<1","10","<1","<2","<1","0.29","<0.002","<0.5","0.099","8.4","","0.2","15","<1","<0.02","6.4","<1","0.13","1","0.12","62","22","2.6","<2","24.8","10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2007-10-10","1","0.6","<50","0.025","<0.05","<1","<1","12","<1","<50","<0.1","4","<10","0.7","<1","219","1","<0.01","112","9.5","220","2500","0.004","0.2","<0.01","70","<1","10","<1","<2","<1","0.24","<0.002","<0.5","0.097","8.2","1","0.1","15","<1","<0.02","4.4","<1","0.13","1","0.11","56","24","3.4","<2","23.4","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2007-11-08","1","1.9","50","0.024","<0.05","<1","<1","14","<1","<50","<0.1","7","<10","","<1","296","<1","<0.01","99","9.1","160","1300","0.003","<0.2","<0.01","100","<1","10","<1","<2","<1","0.12","<0.002","<0.5","0.071","8.7","","0.2","15","<1","<0.02","12","<1","0.14","1","0.08","62","26","2.1","<2","19.1","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2007-12-05","1","0.5","<50","0.014","<0.05","<1","<1","11","<1","<50","<0.1","6","<10","0.4","<1","274","1","<0.01","98","9.5","1800","2400","0.002","<0.2","<0.01","90","<1","10","<1","<2","<1","0.044","<0.002","<0.5","0.061","8.4","1.1","0.2","15","<1","<0.02","1.6","<1","0.06","1","0.06","54","16","1.4","<2","16.9","<10"
"Southern","Mui Wo River","MW1","2007-01-24","1","1","<50","0.033","0.09","<1","1","15","<1","80","<0.1","3","320","0.9","<1","948","1","<0.01","111","10.9","550","2800","0.018","<0.2","<0.01","50","<1","<10","<1","<2","<1","0.46","0.011","<0.5","0.15","7.9","0.7","0.6","16","<1","<0.02","4.6","<1","0.18","1","0.15","640","100","1","<2","16","10"
"Southern","Mui Wo River","MW1","2007-02-08","1","0.6","80","0.021","<0.05","<1","2","13","<1","<50","<0.1","<2","74","6.9","<1","636","<1","<0.01","115","10.4","530","3800","0.012","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.17","<0.002","<0.5","0.17","7.8","6.3","0.3","16","<1","<0.02","6.7","<1","0.18","1","0.22","360","72","3.2","<2","20.2","<10"
"Southern","Mui Wo River","MW1","2007-03-15","1","0.3","60","0.056","<0.05","<1","2","13","<1","160","<0.1","3","670","2.6","<1","913","2","<0.01","131","11.2","420","2800","0.018","0.2","<0.01","150","<1","30","<1","<2","<1","0.46","0.011","<0.5","0.23","8.1","3.4","0.5","16","<1","<0.02","3.6","<1","0.24","1","0.25","1400","210","1.5","<2","22.8","30"
"Southern","Mui Wo River","MW1","2007-04-20","1","2","50","0.094","0.45","<1","2","36","<1","2500","<0.1","12","10000","4.2","<1","29223","3","<0.01","106","8","520","3800","0.068","0.8","<0.01","150","<1","60","<1","6","2","0.21","0.006","<0.5","0.12","7.7","2","18.4","7.3","<1","<0.02","5.9","<1","0.42","2","0.17","21000","4200","3.4","<2","24.1","10"
"Southern","Mui Wo River","MW1","2007-05-07","1","2.9","60","0.11","0.28","<1","2","21","<1","2600","<0.1","20","9700","2.6","<1","29727","3","<0.01","102","7.5","520","11000","0.1","0.8","<0.01","100","<1","30","<1","6","2","0.25","0.014","<0.5","0.15","7.8","1.4","18","7.7","<1","<0.02","3.2","<1","0.34","4","0.18","24000","7200","2.2","<2","26","<10"
"Southern","Mui Wo River","MW1","2007-06-21","1","1.3","80","0.044","<0.05","<1","1","12","<1","<50","<0.1","9","120","0.9","<1","741","<1","<0.01","116","8.8","1100","78000","null","<0.2","<0.01","80","<1","<10","<1","<2","<1","0.31","0.003","<0.5","0.13","7.5","0.9","0.3","15","<1","<0.02","1.2","<1","0.19","2","0.14","460","96","1.3","<2","29.6","<10"
"Southern","Mui Wo River","MW1","2007-07-26","1","0.6","<50","0.037","<0.05","<1","2","12","<1","70","<0.1","9","180","3.6","<1","24009","<1","<0.01","129","8.6","190","11000","0.018","0.2","<0.01","90","<1","20","<1","<2","<1","0.08","<0.002","<0.5","0.17","7.2","3.1","12.1","16","<1","<0.02","2.6","<1","0.18","2","0.18","420","58","3.9","<2","33.9","<10"
"Southern","Mui Wo River","MW1","2007-08-15","1","0.5","<50","0.069","0.1","<1","<1","16","<1","260","<0.1","5","2500","0.8","<1","7156","1","<0.01","100","7.8","800","11000","0.015","0.3","<0.01","60","<1","<10","<1","<2","<1","0.33","0.01","<0.5","0.061","7.6","0.5","3.8","12","<1","<0.02","3.4","<1","0.2","1","0.07","5500","1200","2.8","<2","27","20"
"Southern","Mui Wo River","MW1","2007-09-17","1","0.9","50","0.017","<0.05","<1","1","11","<1","<50","<0.1","4","130","1.4","<1","936","<1","<0.01","105","8.2","240","7300","0.018","0.2","<0.01","110","<1","10","<1","<2","<1","0.15","0.002","<0.5","0.16","7.5","0.3","0.4","17","<1","<0.02","2.4","<1","0.19","2","0.19","300","48","1.1","<2","28","10"
"Southern","Mui Wo River","MW1","2007-10-11","1","2.5","70","0.08","<0.05","<1","2","13","<1","360","<0.1","9","870","2","<1","5297","2","<0.01","108","8.5","1500","28000","null","<0.2","<0.01","120","<1","20","<1","<2","<1","0.31","0.008","<0.5","0.18","7.6","1.6","2.7","16","<1","<0.02","4.2","<1","0.18","2","0.21","1800","310","5.9","<2","26.9","10"
"Southern","Mui Wo River","MW1","2007-11-07","1","0.3","<50","0.071","0.35","<1","2","16","<1","1100","<0.1","10","3500","0.8","<1","10922","1","<0.01","100","8.4","280","2700","0.012","0.3","<0.01","70","<1","20","<1","3","<1","0.18","0.003","<0.5","0.12","7.6","1.5","6.6","13","<1","<0.02","2","<1","0.19","2","0.14","7700","1300","3.7","<2","22.2","<10"
"Southern","Mui Wo River","MW1","2007-12-03","1","0.8","50","0.053","<0.05","<1","2","14","<1","140","<0.1","3","450","1","<1","1639","1","<0.01","108","9.7","110","780","0.006","<0.2","<0.01","130","<1","40","<1","<2","<1","0.24","0.002","<0.5","0.15","7.6","2.8","0.9","18","<1","<0.02","1.7","<1","0.16","1","0.16","1400","260","2.5","<2","19.9","<10"
"Southern","Mui Wo River","MW2","2007-01-24","1","1.9","<50","0.63","0.34","<1","<1","11","<1","320","<0.1","10","1300","0.8","<1","3505","1","<0.01","114","11.1","1200","9400","null","0.2","<0.01","210","<1","20","<1","<2","<1","0.2","0.011","<0.5","0.13","7.5","0.7","2.3","15","<1","<0.02","3.3","<1","0.89","3","0.16","2800","510","6.2","<2","15.8","10"
"Southern","Mui Wo River","MW2","2007-02-08","1","2.3","120","0.63","0.15","<1","<1","8","<1","230","<0.1","11","820","","<1","2399","<1","<0.01","110","9.7","8400","10000","null","0.3","<0.01","270","<1","40","<1","<2","<1","0.16","0.012","<0.5","0.19","7.4","","1.4","14","<1","<0.02","2.5","<1","1.1","3","0.27","1700","310","4.5","<2","20.9","10"
"Southern","Mui Wo River","MW2","2007-03-15","1","1.9","110","0.76","0.12","<1","1","9","<1","630","<0.1","6","2700","7.4","<1","7841","2","<0.01","125","10.6","5200","19000","null","0.4","<0.01","540","2","60","<1","<2","<1","0.3","0.023","<0.5","0.17","7.6","11","4.5","13","<1","<0.02","13","<1","1.2","2","0.27","5700","860","11.5","<2","23.3","10"
"Southern","Mui Wo River","MW2","2007-04-20","1","6.3","<50","0.095","0.41","<1","1","24","<1","2400","<0.1","23","11000","","<1","29576","3","<0.01","84","6.4","10000","170000","null","0.5","<0.01","300","<1","90","<1","6","2","0.14","0.007","<0.5","0.031","7.5","","18.6","7","<1","<0.02","8.1","<1","0.93","5","0.15","23000","4500","4.2","<2","24.3","20"
"Southern","Mui Wo River","MW2","2007-05-07","1","1.3","<50","0.24","0.38","<1","1","19","<1","3100","<0.1","22","13000","1.9","<1","36217","3","<0.01","97","6.9","220","3400","null","0.8","<0.01","150","<1","30","<1","7","2","0.23","0.019","<0.5","0.088","7.8","0.9","22.2","5","<1","<0.02","3.2","<1","0.42","4","0.13","27000","4900","2.1","<2","26.5","<10"
"Southern","Mui Wo River","MW2","2007-06-21","1","1.5","<50","0.15","<0.05","<1","<1","11","<1","80","<0.1","13","840","","<1","1269","1","<0.01","117","8.9","1400","19000","null","0.2","<0.01","400","<1","20","<1","<2","<1","0.12","0.006","<0.5","0.079","7.5","","0.6","16","<1","<0.02","2.7","<1","0.36","3","0.11","1500","150","3.1","<2","29.1","<10"
"Southern","Mui Wo River","MW2","2007-07-26","1","0.3","<50","0.24","<0.05","<1","<1","8","<1","110","<0.1","12","400","2","<1","1650","<1","<0.01","119","8.8","2000","9200","null","<0.2","<0.01","440","<1","30","<1","<2","<1","0.14","0.008","<0.5","0.075","7.1","1","0.7","17","<1","<0.02","9.6","<1","0.5","2","0.11","850","120","4.5","<2","30.6","10"
"Southern","Mui Wo River","MW2","2007-08-15","1","0.6","<50","0.11","0.12","<1","<1","11","<1","510","<0.1","8","1600","","<1","5583","<1","<0.01","98","7.7","1500","12000","null","0.3","<0.01","250","<1","30","<1","<2","<1","0.16","0.009","<0.5","0.054","7.4","","2.9","14","<1","<0.02","3.2","<1","0.29","2","0.08","4200","910","2.2","<2","27.1","<10"
"Southern","Mui Wo River","MW2","2007-09-17","1","1","<50","0.22","0.1","<1","<1","6","<1","120","<0.1","8","510","2.4","<1","1815","1","<0.01","107","8.4","18000","57000","null","<0.2","<0.01","400","1","20","<1","<2","<1","0.13","0.003","<0.5","0.077","7.3","<0.2","0.9","16","<1","<0.02","7.2","<1","0.52","2","0.13","1100","200","4.4","<2","27.8","<10"
"Southern","Mui Wo River","MW2","2007-10-11","1","3.5","50","0.3","0.19","<1","<1","11","<1","1600","<0.1","12","5700","","<1","17467","2","<0.01","113","8.5","1400","12000","null","0.4","<0.01","300","<1","30","<1","4","1","0.15","0.017","<0.5","0.082","7.3","","9.9","13","<1","<0.02","9.2","<1","0.42","2","0.13","11000","1900","4.2","<2","27","<10"
"Southern","Mui Wo River","MW2","2007-11-07","1","1.4","<50","0.48","0.16","<1","1","12","<1","1300","<0.1","12","5200","1.3","<1","14054","2","<0.01","105","8.7","10000","41000","null","0.4","<0.01","280","<1","30","<1","3","<1","0.12","0.004","<0.5","0.11","7.5","1.8","8.7","13","<1","<0.02","6.7","<1","0.76","3","0.17","11000","1800","5.3","<2","21.7","<10"
"Southern","Mui Wo River","MW2","2007-12-03","1","2.3","120","1","0.48","<1","1","12","<1","320","<0.1","19","1300","","<1","3893","2","<0.01","117","10.3","1900","23000","null","0.2","<0.01","580","2","70","<1","<2","<1","0.16","0.008","<0.5","0.16","7.3","","2.3","15","<1","0.03","4.7","<1","1.5","4","0.28","3000","560","14.2","<2","20.9","20"
"Southern","Mui Wo River","MW3","2007-01-24","1","0.5","<50","0.045","0.09","<1","1","29","<1","<50","<0.1","<2","<10","0.6","<1","101","1","<0.01","111","10.7","130","530","0.023","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.53","0.002","<0.5","0.082","7.6","0.8","0.1","20","<1","<0.02","8.2","<1","0.08","<1","0.08","78","24","0.5","<2","17.1","<10"
"Southern","Mui Wo River","MW3","2007-02-08","1","0.6","80","0.011","<0.05","<1","<1","31","<1","<50","<0.1","<2","<10","","<1","109","2","<0.01","109","9.7","500","2300","0.007","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.36","<0.002","<0.5","0.077","7.1","","0.1","22","<1","<0.02","15","<1","0.09","<1","0.08","70","29","1.1","<2","20.9","10"
"Southern","Mui Wo River","MW3","2007-03-15","1","0.3","60","0.04","<0.05","<1","1","22","<1","<50","<0.1","<2","<10","0.6","<1","210","2","<0.01","104","9","1300","6500","0.024","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.59","<0.002","<0.5","0.086","7.3","1.3","0.1","22","<1","<0.02","1.6","<1","0.1","<1","0.11","92","23","1.1","<2","22.4","20"
"Southern","Mui Wo River","MW3","2007-04-20","1","0.6","<50","0.026","<0.05","<1","1","20","<1","<50","<0.1","3","16","","<1","298","<1","<0.01","94","8","160","960","0.024","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.37","<0.002","<0.5","0.07","7.3","","0.2","19","<1","<0.02","1.2","<1","0.24","1","0.07","86","20","0.6","<2","23.2","10"
"Southern","Mui Wo River","MW3","2007-05-07","1","0.5","<50","0.025","<0.05","<1","1","32","<1","<50","<0.1","4","10","1","<1","439","1","<0.01","102","8.2","180","830","0.024","<0.2","<0.01","<50","<1","10","<1","<2","<1","0.57","<0.002","<0.5","0.072","7.3","1.6","0.2","17","<1","<0.02","0.8","<1","0.1","2","0.07","81","23","0.5","<2","26.3","10"
"Southern","Mui Wo River","MW3","2007-06-21","1","1.3","250","0.017","<0.05","<1","<1","15","<1","70","<0.1","6","<10","","<1","81","1","<0.01","110","8.5","140","5500","0.018","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.32","<0.002","<0.5","0.036","7.2","","0","16","<1","<0.02","0.7","<1","0.08","1","0.05","62","24","1","<2","28.9","20"
"Southern","Mui Wo River","MW3","2007-07-26","1","0.3","<50","0.032","<0.05","<1","1","17","<1","<50","0.1","3","<10","1.3","<1","103","1","<0.01","112","8.5","65","4300","0.016","<0.2","<0.01","70","<1","10","<1","<2","<1","0.29","<0.002","<0.5","0.062","7","1.3","0","18","<1","<0.02","2.2","<1","0.1","1","0.06","73","32","0.6","<2","30.3","10"
