"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN5","2019-11-22","1","3","134","0.41","<0.05","<1","2","23","<1","3030","<0.1","14","14000","7.4","2","39637","5","<0.01","105","7.4","4600","38000","null","0.8","<0.01","96","<1","32","<1","10","10","0.14","0.021","<0.5","0.026","8.2","8.7","24.8","2.8","<1","<0.02","6.6","<1","0.67","5","0.05","37000","11000","4.5","3","25.9","11"
"North Western","Tuen Mun River","TN5","2019-12-02","1","6.3","76","0.36","0.07","<1","2","19","<1","2570","<0.1","17","13000","11","1","30180","4","<0.01","130","10.2","33000","170000","null","0.7","<0.01","113","<1","39","<1","9","8","0.26","0.019","<0.5","0.03","8.4","3.1","20.3","4.2","<1","<0.02","7.3","<1","1.1","5","0.13","28000","4200","6.4","3","21.2","15"
"North Western","Tuen Mun River","TN6","2019-01-23","1","2.1","<50","0.49","<0.05","<1","2","17","<1","3817","<0.1","9","20000","1","4","35595","6","<0.01","77","6.3","3600","9500","null","0.9","<0.01","55","<1","64","<1","10","10","0.34","0.026","<0.5","0.012","7.3","0.9","26.9","3","<1","<0.02","8.8","<1","1.9","2","0.06","34000","2000","2.6","2","17.2","13"
"North Western","Tuen Mun River","TN6","2019-02-20","1","1.5","<50","0.51","<0.05","<1","2","21","<1","3382","<0.1","5","14000","0.4","2","36649","7","<0.01","81","6.2","21000","82000","null","0.8","<0.01","<50","<1","57","<1","10","8","0.55","0.035","<0.5","<0.002","7.5","0.6","25","1.7","<1","<0.02","5","<1","1.2","3","0.07","30000","6500","3.3","4","21.6","14"
"North Western","Tuen Mun River","TN6","2019-03-18","1","1.8","<50","0.34","0.08","<1","2","16","<1","3414","<0.1","8","14000","5","3","36464","5","<0.01","74","5.7","1500","7000","null","0.8","<0.01","59","1","46","<1","9","10","0.32","0.037","<0.5","0.016","7.1","1.5","24.8","2.7","<1","<0.02","3","<1","0.68","2","0.06","30000","5300","1.9","3","21.8","11"
"North Western","Tuen Mun River","TN6","2019-04-12","1","3.6","<50","0.45","<0.05","<1","2","18","<1","2680","<0.1","10","12000","11","2","32885","4","<0.01","79","5.9","1800","21000","null","0.7","<0.01","73","<1","30","<1","8","7","0.49","0.039","<0.5","0.028","7.1","4.4","20.9","3.7","<1","<0.02","2","<1","1.5","3","0.08","27000","5400","2.1","<2","24.3","10"
"North Western","Tuen Mun River","TN6","2019-05-22","1","1.3","56","0.42","<0.05","<1","2","19","<1","2727","<0.1","14","11000","3.4","2","33572","4","<0.01","81","5.7","800","8500","null","0.7","<0.01","53","<1","57","<1","8","5","0.36","0.042","<0.5","0.03","7.7","2.5","20.1","3","<1","<0.02","2.8","<1","1.4","3","0.04","25000","4600","2.4","2","27.1","15"
"North Western","Tuen Mun River","TN6","2019-06-05","1","0.6","<50","0.28","<0.05","<1","2","17","<1","2281","<0.1","10","9800","1.2","<1","28934","3","<0.01","81","5.7","1000","16000","null","0.6","<0.01","63","<1","13","<1","6","6","0.51","0.073","<0.5","0.043","7.2","0.4","16.5","5.5","<1","<0.02","4.9","<1","1.4","2","0.05","20000","3600","1.8","2","28.8","15"
"North Western","Tuen Mun River","TN6","2019-07-12","1","2.1","121","0.58","<0.05","<1","2","26","<1","1052","<0.1","20","5100","1","<1","15201","3","<0.01","53","3.8","5300","58000","null","0.5","<0.01","193","1","166","<1","4","4","0.5","0.1","<0.5","0.051","6.7","0.6","7.9","10","<1","<0.02","2.2","<1","1.2","4","0.15","10000","1800","1.7","<2","30.3","29"
"North Western","Tuen Mun River","TN6","2019-08-22","1","2.1","85","0.41","<0.05","<1","2","23","<1","2263","0.1","18","8600","1.3","2","28243","4","<0.01","45","3.2","1600","150000","null","0.6","<0.01","129","<1","110","<1","7","6","0.29","0.085","<0.5","0.014","7.1","<0.2","15.7","6.7","<1","<0.02","4.6","<1","0.74","4","0.08","23000","6100","1.8","<2","29.8","25"
"North Western","Tuen Mun River","TN6","2019-09-09","1","1.6","<50","0.55","0.07","<1","1","23","<1","1227","<0.1","14","5400","2.1","1","17366","3","<0.01","62","4.5","20000","180000","null","0.5","<0.01","183","<1","76","<1","5","6","0.53","0.065","<0.5","0.044","6.9","<0.2","9.2","12","<1","<0.02","4.6","<1","0.87","4","0.1","11000","2000","1.9","<2","30.2","20"
"North Western","Tuen Mun River","TN6","2019-10-14","1","2","<50","0.73","<0.05","<1","2","22","<1","2660","<0.1","17","12000","2.5","1","33866","3","<0.01","58","4.1","19000","84000","null","0.7","<0.01","113","<1","85","<1","8","6","0.37","0.076","<0.5","0.04","7.3","1.4","19.9","4.3","<1","<0.02","8.7","<1","0.98","3","0.11","26000","4500","2.8","2","27.9","16"
"North Western","Tuen Mun River","TN6","2019-11-22","1","3.4","53","0.6","<0.05","<1","2","19","<1","3521","<0.1","12","14000","1","2","40962","4","<0.01","41","2.9","50000","130000","null","0.7","<0.01","87","<1","87","<1","10","10","0.14","0.032","<0.5","0.03","7.6","1.3","26.7","2.5","<1","<0.02","3.2","<1","2.3","5","0.08","39000","12000","4.1","3","24.2","20"
"North Western","Tuen Mun River","TN6","2019-12-02","1","2.6","<50","0.52","0.06","<1","2","18","<1","3736","<0.1","17","17000","5.9","2","40676","5","<0.01","59","4.4","3400","11000","null","0.8","<0.01","127","<1","54","<1","11","11","0.14","0.02","<0.5","0.034","7.3","2.2","28.1","1.8","<1","<0.02","3.6","<1","0.81","4","0.09","40000","7900","4.4","4","21.5","15"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2019-01-14","1","2.6","<50","0.34","<0.05","<1","<1","28","<1","<50","<0.1","6","97","2.2","<1","385","<1","<0.01","97","8.8","6700","8000","0.225","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1","0.17","<0.5","0.14","7.6","3.3","0.2","18","<1","<0.02","8.6","<1","1.1","1","0.22","290","97","3","<2","19.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2019-02-14","1","4.9","<50","0.51","<0.05","<1","<1","25","<1","<50","<0.1","13","15","2.4","<1","173","<1","<0.01","102","8.9","1800","7800","0.126","0.3","<0.01","<50","<1","<10","<1","<2","<1","1.7","0.3","<0.5","0.29","7.7","3.7","0.1","17","<1","<0.02","8.7","<1","1.1","3","0.35","130","44","5.6","<2","22","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2019-03-04","1","8.2","<50","0.58","<0.05","<1","<1","26","<1","<50","<0.1","15","<10","1.4","<1","166","2","<0.01","102","9","3900","29000","0.27","0.2","<0.01","60","<1","29","<1","<2","<1","1.6","0.24","<0.5","0.22","7.7","5.2","0.1","18","<1","<0.02","18","<1","1.7","6","0.41","120","48","8.1","<2","21.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2019-04-11","1","2.8","<50","0.48","<0.05","<1","<1","26","<1","<50","<0.1","10","10","1.8","<1","195","<1","<0.01","92","7.5","12000","28000","0.072","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.7","0.4","0.5","0.33","7.5","3.9","0.1","19","<1","<0.02","5.9","<1","1.2","3","0.43","110","22","3.1","<2","25.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2019-05-06","1","10","<50","1.6","0.06","<1","<1","29","<1","<50","<0.1","27","21","1.7","<1","252","2","<0.01","80","6.8","9000","19000","0.105","0.3","<0.01","54","<1","29","<1","<2","<1","3.2","0.9","<0.5","0.65","7.5","4.1","0.1","16","<1","<0.02","8.4","<1","3.3","9","0.91","180","74","5","<2","23.5","12"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2019-06-06","1","4.1","<50","0.92","0.06","<1","<1","25","<1","<50","<0.1","18","20","1.5","<1","300","2","<0.01","118","8.8","3900","5100","0.108","0.2","<0.01","<50","<1","<10","<1","<2","<1","3.5","0.75","1.1","0.67","7.4","2","0.1","14","<1","<0.02","4.4","<1","2.6","5","0.83","170","42","4.1","<2","31.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2019-07-10","1","1.8","<50","0.79","0.08","<1","<1","30","<1","<50","<0.1","11","38","1.3","<1","265","2","<0.01","110","8.5","540","8500","0.122","0.2","<0.01","97","<1","21","<1","<2","<1","2.1","0.53","<0.5","0.53","7.6","2.6","0.1","19","<1","<0.02","1.1","<1","1.5","4","0.64","140","48","1.3","<2","28.6","23"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2019-08-12","1","0.7","<50","0.18","<0.05","<1","<1","16","<1","<50","<0.1","4","<10","1","<1","108","<1","<0.01","112","8.6","2000","9200","0.378","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.69","0.044","<0.5","0.084","8.3","1.8","0.1","16","<1","<0.02","3","<1","0.57","2","0.1","54","14","1.8","<2","29.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2019-09-13","1","0.9","<50","0.33","<0.05","<1","<1","16","<1","<50","<0.1","7","<10","2","<1","104","<1","<0.01","110","8.6","1900","8500","1.553","<0.2","<0.01","127","<1","<10","<1","<2","<1","0.56","0.066","<0.5","0.095","8.1","2.6","0","19","<1","<0.02","5.3","<1","0.69","2","0.12","68","8.5","2.3","<2","28.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2019-10-04","1","5.7","122","4.3","0.26","<1","<1","30","<1","<50","<0.1","17","24","1.6","<1","314","2","<0.01","79","6.1","1600","4700","0.099","0.3","<0.01","<50","<1","16","<1","<2","<1","2","0.99","<0.5","0.77","7.4","6.6","0.1","24","<1","<0.02","7.4","<1","5.4","5","0.87","170","38","3.6","<2","28.6","29"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2019-11-07","1","4.5","<50","1.2","<0.05","<1","<1","25","<1","<50","<0.1","6","22","<0.2","<1","189","1","<0.01","93","8","4500","15000","0.081","<0.2","<0.01","<50","<1","13","<1","<2","<1","0.78","0.21","<0.5","0.15","7.9","4.3","0.1","19","<1","<0.02","4.1","<1","1.8","3","0.21","110","48","2.6","<2","23.3","12"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2019-12-06","1","3.9","56","1.8","0.1","<1","<1","22","<1","<50","<0.1","21","15","1.6","<1","171","<1","<0.01","99","9.5","300","1800","0.23","0.2","<0.01","<50","<1","24","<1","<2","<1","0.92","0.28","<0.5","0.22","8.1","2","0.1","17","<1","<0.02","3.9","<1","2.6","3","0.31","110","32","2.2","<2","17.2","15"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2019-01-14","1","0.5","<50","0.037","<0.05","<1","<1","23","<1","<50","<0.1","9","<10","0.8","<1","100","<1","<0.01","104","9.5","230","7600","0.18","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.86","0.006","<0.5","0.04","7.2","1.6","0.1","18","<1","<0.02","<0.5","<1","0.26","1","0.04","95","50","0.6","<2","20","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2019-02-14","1","0.5","<50","0.062","<0.05","<1","<1","20","<1","<50","<0.1","6","<10","0.5","<1","109","1","<0.01","111","9.5","1000","12000","0.195","0.2","<0.01","<50","<1","<10","<1","<2","<1","0.83","0.01","<0.5","0.033","7.4","1","0.1","18","<1","<0.02","<0.5","<1","0.39","1","0.04","110","48","0.7","<2","22.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2019-03-04","1","0.5","<50","0.058","<0.05","<1","<1","22","<1","<50","<0.1","2","<10","0.9","<1","111","1","<0.01","109","9.4","380","610","0.216","<0.2","<0.01","<50","<1","14","<1","<2","<1","1","0.011","<0.5","0.05","7.5","1.7","0.1","18","<1","<0.02","1.1","<1","0.32","1","0.05","54","30","4.5","<2","22.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2019-04-11","1","0.6","<50","0.049","<0.05","<1","<1","20","<1","<50","<0.1","3","<10","0.7","<1","117","<1","<0.01","106","8.7","3900","33000","0.21","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.54","0.005","<0.5","0.025","7.5","2.7","0.1","20","<1","<0.02","2","<1","0.33","2","0.04","74","24","0.6","<2","25.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2019-05-06","1","0.7","<50","0.025","<0.05","<1","<1","19","<1","<50","<0.1","4","<10","0.5","<1","94","<1","<0.01","109","9.4","510","3100","0.882","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.96","0.005","<0.5","0.036","7.5","1","0.1","17","<1","<0.02","2.4","<1","0.19","1","0.05","76","41","1.5","<2","22.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2019-06-06","1","1.4","<50","0.042","<0.05","<1","<1","16","<1","<50","<0.1","5","<10","0.5","<1","105","<1","<0.01","111","8.4","640","5200","0.39","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.52","0.006","<0.5","0.03","7.4","0.6","0","15","<1","<0.02","1.4","<1","0.47","1","0.04","71","22","1.4","<2","29.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2019-07-10","1","0.5","87","0.044","<0.05","<1","<1","17","<1","<50","<0.1","3","<10","0.8","<1","81","2","<0.01","108","8.5","520","5200","1.518","<0.2","<0.01","147","1","54","<1","<2","<1","0.49","0.003","<0.5","0.019","7.5","0.9","0","19","<1","<0.02","2.5","<1","0.15","<1","0.03","50","21","1.1","<2","27.7","46"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2019-08-12","1","0.4","<50","0.038","<0.05","<1","<1","13","<1","<50","<0.1","6","<10","0.9","<1","77","<1","<0.01","110","8.3","1000","6100","0.672","<0.2","<0.01","<50","<1","12","<1","<2","<1","0.29","0.003","<0.5","0.011","7.7","1.5","0","16","<1","<0.02","1.8","<1","0.31","1","0.02","40","12","1.2","<2","30.5","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2019-09-13","1","0.1","<50","0.03","<0.05","<1","<1","13","<1","<50","<0.1","4","<10","0.6","<1","74","<1","<0.01","109","8.3","240","4200","1.944","<0.2","<0.01","98","<1","<10","<1","<2","1","0.22","0.009","<0.5","0.003","7.7","1","0","19","<1","<0.02","2.5","<1","0.28","<1","0.03","60","11","1.3","<2","30","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2019-10-04","1","0.7","<50","0.041","<0.05","<1","<1","18","<1","<50","<0.1","<2","<10","0.9","<1","80","<1","<0.01","113","8.8","270","2000","0.405","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.39","0.004","<0.5","0.037","7.9","1.4","0","20","<1","<0.02","2","<1","0.16","<1","0.04","48","12","1.4","<2","28.2","16"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2019-11-07","1","0.4","66","0.059","<0.05","<1","<1","18","<1","<50","<0.1","3","<10","<0.2","<1","91","<1","<0.01","112","9.5","1800","5200","0.351","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.58","0.003","<0.5","0.032","7.6","0.3","0","20","<1","<0.02","1","<1","0.22","1","0.04","86","58","0.9","<2","23.7","14"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2019-12-06","1","1.4","94","0.042","<0.05","<1","<1","20","<1","<50","<0.1","2","<10","<0.2","<1","87","<1","<0.01","106","10.3","260","4300","0.108","0.2","<0.01","<50","<1","<10","<1","<2","<1","0.58","0.004","<0.5","0.034","7.7","0.6","0.1","18","<1","<0.02","0.6","<1","0.24","1","0.04","59","16","0.6","<2","16.9","15"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2019-01-14","1","2.2","<50","0.41","0.15","<1","<1","31","<1","<50","<0.1","6","12","1.1","<1","174","<1","<0.01","92","8.3","60000","120000","0.09","<0.2","<0.01","65","<1","11","<1","<2","<1","1","0.075","<0.5","0.084","7.2","1.7","0.1","20","<1","<0.02","1.5","<1","1","1","0.11","150","67","1.6","<2","20.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2019-02-14","1","3.6","<50","0.12","0.14","<1","<1","28","<1","<50","<0.1","11","11","0.6","<1","183","<1","<0.01","102","8.7","11000","28000","0.048","0.2","<0.01","64","<1","<10","<1","<2","<1","0.91","0.031","<0.5","0.06","7.4","0.4","0.1","19","<1","<0.02","1.2","<1","0.46","2","0.09","130","43","1.5","<2","23.4","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2019-03-04","1","1.4","<50","0.26","0.1","<1","<1","31","<1","<50","<0.1","6","<10","4","<1","188","5","<0.01","100","8.7","8300","54000","0.072","<0.2","<0.01","124","<1","28","<1","<2","<1","0.89","0.031","<0.5","0.078","7.3","2.7","0.1","20","<1","<0.02","9","<1","0.64","3","0.12","110","38","2.8","<2","22.4","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2019-04-11","1","1.2","<50","0.14","0.13","<1","<1","30","<1","<50","<0.1","4","<10","0.5","<1","200","<1","<0.01","97","7.9","9000","38000","0.12","<0.2","<0.01","72","<1","<10","<1","<2","<1","0.93","0.042","<0.5","0.068","7.3","0.8","0.1","25","<1","<0.02","2.1","<1","0.45","1","0.09","130","32","1.1","<2","25.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2019-05-06","1","0.9","<50","0.098","<0.05","<1","<1","29","<1","<50","<0.1","7","<10","1.5","<1","183","<1","<0.01","99","8.5","3900","12000","0.096","<0.2","<0.01","103","<1","<10","<1","<2","<1","1.1","0.032","<0.5","0.044","7.6","2","0.1","19","<1","<0.02","7.2","<1","0.46","3","0.1","140","81","6","<2","22.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2019-06-06","1","1.3","<50","0.21","<0.05","<1","<1","29","<1","<50","<0.1","8","<10","0.6","<1","212","<1","<0.01","104","8","5200","27000","0.12","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.8","0.039","<0.5","0.015","7.3","<0.2","0.1","16","<1","<0.02","3","<1","0.83","3","0.09","130","34","3.7","<2","29.4","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2019-07-10","1","0.8","<50","0.085","<0.05","<1","<1","29","<1","<50","<0.1","6","<10","<0.2","<1","172","<1","<0.01","103","8.1","2500","6800","0.056","<0.2","<0.01","459","<1","85","<1","<2","<1","0.77","0.019","<0.5","0.035","7.7","1.4","0.1","21","<1","<0.02","3.3","<1","0.3","2","0.06","100","36","2","<2","27.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2019-08-12","1","0.9","687","0.048","<0.05","<1","<1","22","<1","<50","<0.1","5","<10","0.5","<1","159","1","<0.01","109","8.2","1700","9400","0.126","<0.2","<0.01","250","<1","16","<1","<2","<1","0.6","0.016","<0.5","0.033","7.8","2.3","0.1","18","<1","<0.02","2.3","<1","0.37","2","0.06","87","24","2","<2","30.5","56"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2019-09-13","1","0.9","<50","0.064","<0.05","<1","<1","22","<1","<50","<0.1","7","<10","0.5","<1","144","<1","<0.01","104","8","2200","16000","0.144","<0.2","<0.01","286","<1","<10","<1","<2","2","0.43","0.021","<0.5","0.016","7.6","1.2","0.1","20","<1","<0.02","2.4","<1","0.39","2","0.07","99","20","2.4","<2","29.4","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2019-10-04","1","1.1","<50","0.14","0.06","<1","<1","22","<1","<50","<0.1","3","<10","0.9","<1","153","<1","<0.01","105","8.2","2000","7500","0.234","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.65","0.021","<0.5","0.062","7.7","1.1","0.1","27","<1","<0.02","2","<1","0.41","2","0.07","92","18","1.4","<2","28.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2019-11-07","1","1.4","<50","0.28","0.07","<1","<1","27","<1","<50","<0.1","5","<10","0.9","<1","163","<1","<0.01","102","8.7","12000","18000","0.07","<0.2","<0.01","54","<1","<10","<1","<2","<1","0.67","0.014","<0.5","0.063","7.6","0.8","0.1","21","<1","<0.02","4.8","<1","0.65","2","0.09","120","55","1.8","<2","23.3","13"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2019-12-06","1","2.2","107","0.18","0.05","<1","<1","30","<1","<50","<0.1","4","<10","0.3","<1","146","<1","<0.01","99","9.6","3800","7800","0.04","<0.2","<0.01","<50","<1","15","<1","<2","<1","0.67","0.019","<0.5","0.047","7.6","0.6","0.1","20","<1","<0.02","13","<1","0.46","2","0.06","130","32","1.5","<2","16.9","17"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2019-01-14","1","0.3","<50","0.015","<0.05","<1","<1","22","<1","<50","<0.1","<2","<10","0.6","<1","58","<1","<0.01","103","9.4","1100","1500","0.03","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.4","0.003","<0.5","0.016","7.3","1.3","0","18","<1","<0.02","0.7","<1","0.2","1","<0.02","64","30","0.1","<2","19.6","22"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2019-02-14","1","0.3","<50","0.039","<0.05","<1","<1","21","<1","<50","<0.1","4","<10","0.8","<1","64","<1","<0.01","105","9.2","400","3100","0.045","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.35","<0.002","<0.5","0.015","7.4","0.7","0","18","<1","<0.02","0.7","<1","0.22","<1","<0.02","60","32","0.6","<2","21.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2019-03-04","1","0.3","<50","0.01","<0.05","<1","<1","21","<1","<50","<0.1","<2","<10","0.9","<1","63","<1","<0.01","103","8.9","140","2300","0.084","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.36","0.003","<0.5","0.011","7.3","1.2","0","18","<1","<0.02","0.7","<1","0.14","<1","<0.02","52","28","1.1","<2","22.3","11"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2019-04-11","1","0.3","<50","0.026","<0.05","<1","<1","20","<1","<50","<0.1","5","<10","0.5","<1","70","<1","<0.01","103","8.5","4100","25000","0.168","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.33","0.002","<0.5","0.007","7.3","1.4","0","20","<1","<0.02","1.1","<1","0.29","<1","0.02","1700","1700","0.5","<2","25.1","<10"
