"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN6","1997-11-05","1","1.7","90","0.43","<0.05","<1","2","24","","4000","0.1","20","17000","","6","43630","5","<0.01","57","4.9","2200","12000","null","0.9","<0.01","1000","<1","100","<1","","4","0.12","0.004","<0.5","0.051","7.4","","28.1","1.8","<1","<0.02","4.2","","0.82","3","0.08","37000","8500","6","<2","22.9","20"
"North Western","Tuen Mun River","TN6","1997-12-03","1","1.3","80","0.41","0.22","<1","4","16","","3000","<0.1","250","15000","","1","41780","5","<0.01","57","5","5100","41000","null","0.9","<0.01","90","<1","50","<1","","7","0.2","0.055","<0.5","0.041","7.2","","26.9","2.7","<1","<0.02","6.6","","0.54","3","0.07","32000","5100","6","<2","20.8","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1997-01-20","1","4.1","110","1.4","0.09","<1","2","12","","<50","<0.1","12","78","","<1","460","2","<0.01","108","9.1","11000","13000","0.06","0.5","<0.01","140","1","60","<1","","3","8.2","0.66","1.5","1.7","7.7","","0.2","17","<1","<0.02","13","","2.4","4","2.3","340","110","7","<2","21.4","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1997-02-24","1","14","90","11","0.44","<1","<1","29","","<50","<0.1","24","58","","<1","492","2","<0.01","162","13.4","140000","220000","0.18","0.4","<0.01","110","<1","<10","<1","","<1","2.6","0.92","0.8","2.4","8.4","","0.2","9.8","<1","<0.02","4.7","","12","10","2.6","270","76","4","<2","25.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1997-03-17","1","5.5","120","10","<0.05","<1","3","17","","<50","<0.1","26","60","","2","470","3","<0.01","72","6.6","13000","16000","0.011","0.4","<0.01","210","2","170","<1","","5","0.76","0.23","0.8","2.1","7.4","","0.2","16","<1","<0.02","7.2","","13","7","2.2","260","66","3","2","20.3","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1997-04-17","1","7.7","220","3.7","0.36","<1","3","25","","<50","<0.1","13","37","","2","338","2","<0.01","111","9.3","160000","250000","0.034","0.3","<0.01","340","2","250","<1","","4","1.5","0.32","0.7","0.88","7.1","","0.2","16","<1","<0.02","9.5","","5","5","1","220","52","10","2","24.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1997-05-15","1","3.7","230","4.8","0.33","<1","3","21","","<50","<0.1","11","44","","1","406","4","<0.01","121","8.9","20000","29000","0.018","0.5","<0.01","280","2","50","<1","","5","1.6","0.51","<0.5","1.3","7.2","","0.2","18","<1","<0.02","4.4","","5.8","5","1.4","290","110","5","4","31.7","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1997-06-18","1","3.1","1500","0.57","0.06","<1","2","24","","<50","<0.1","4","10","","2","114","4","<0.01","95","7.8","11000","23000","1.474","0.3","<0.01","390","1","290","<1","","5","1.7","0.068","<0.5","0.038","7.5","","0.1","14","<1","<0.02","16","","1.1","2","0.25","120","40","9","<2","25","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1997-07-23","1","0.7","1300","0.09","0.07","<1","2","36","","<50","<0.1","5","10","","2","116","2","<0.01","99","7.7","2600","5500","4.152","0.2","<0.01","180","1","180","<1","","2","1.2","0.038","<0.5","0.015","7.4","","0.1","13","<1","<0.02","19","","0.24","5","0.14","130","44","11","<2","27.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1997-08-20","1","1.1","170","0.11","0.05","<1","<1","17","","<50","<0.1","13","<10","","<1","94","<1","<0.01","103","8","31000","46000","1.778","<0.2","<0.01","140","<1","60","<1","","1","0.93","0.027","<0.5","0.07","7.3","","0.1","16","<1","<0.02","4","","0.26","1","0.11","84","30","3","<2","27.3","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1997-09-18","1","1.4","230","0.12","<0.05","<1","1","23","","<50","<0.1","10","<10","","2","120","5","<0.01","116","9.1","13000","90000","0.263","0.3","<0.01","170","<1","100","<1","","1","1.1","0.051","0.5","0.085","7.5","","0.1","17","<1","<0.02","4.5","","0.32","1","0.16","110","40","3","<2","27.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1997-10-20","1","12","1000","1.5","0.08","<1","5","59","","<50","<0.1","33","38","","2","386","8","<0.01","109","8.2","15000","140000","0.624","0.4","<0.01","980","9","750","<1","","5","6.5","0.79","0.7","1.4","7.6","","0.2","20","<1","<0.02","98","","4.3","19","2.4","380","120","36","4","29.7","60"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1997-11-19","1","6.9","500","1.2","0.15","<1","2","30","","<50","<0.1","16","42","","<1","388","5","<0.01","94","7.7","1600","23000","0.025","0.4","<0.01","440","8","150","<1","","4","6.7","0.88","0.7","1.9","7","","0.2","19","<1","<0.02","64","","3.1","11","2.1","320","76","27","2","25.1","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1997-12-18","1","7.3","400","1.4","<0.05","<1","2","36","","<50","<0.1","18","52","","2","432","6","<0.01","103","8.6","510","8400","0.02","0.5","<0.01","440","5","140","<1","","4","5.3","1.1","1.2","1.5","7.2","","0.2","18","<1","<0.02","44","","3.3","7","1.8","340","100","20","2","24.2","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1997-01-20","1","1","<50","0.22","<0.05","<1","1","18","","<50","<0.1","6","<10","","<1","110","2","<0.01","99","9.3","","","0.087","<0.2","<0.01","50","<1","20","<1","","1","1","0.055","<0.5","0.14","7.4","","0.1","19","<1","<0.02","1.7","","0.4","3","0.33","100","56","1","<2","18.8","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1997-02-24","1","1.4","<50","0.19","0.12","<1","1","20","","<50","<0.1","8","<10","","<1","120","3","<0.01","105","9.5","","","0.081","<0.2","<0.01","80","<1","20","<1","","1","1.5","0.037","<0.5","0.16","7.5","","0.1","16","<1","<0.02","3.5","","0.43","4","0.38","78","28","2","<2","20.3","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1997-03-17","1","1","<50","0.17","0.15","<1","2","21","","<50","<0.1","26","12","","<1","118","2","<0.01","72","6.6","","","0.068","<0.2","<0.01","110","<1","30","<1","","<1","1.4","0.043","<0.5","0.18","7.1","","0.1","18","<1","<0.02","2.2","","0.25","4","0.43","86","42","1","<2","19.8","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1997-04-17","1","1.1","<50","0.16","0.06","<1","2","19","","<50","<0.1","3","<10","","<1","106","2","<0.01","86","7.5","","","0.1","<0.2","<0.01","170","<1","60","<1","","<1","1.4","0.022","<0.5","0.16","6.8","","0.1","17","<1","<0.02","2.9","","0.52","2","0.18","98","24","2","<2","22.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1997-05-15","1","1.8","<50","0.2","0.06","<1","2","22","","<50","<0.1","6","<10","","<1","114","2","<0.01","101","7.6","","","0.052","0.2","<0.01","240","<1","80","<1","","<1","1.6","0.031","<0.5","0.18","7.2","","0.1","19","<1","<0.02","1.7","","0.37","2","0.24","120","40","5","<2","29.7","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1997-06-18","1","0.7","80","0.052","0.07","<1","<1","16","","<50","<0.1","2","<10","","<1","78","5","<0.01","96","8","","","0.557","<0.2","<0.01","100","1","10","<1","","1","1.2","0.005","<0.5","0.063","7.5","","0.1","16","<1","<0.02","2.8","","0.18","1","0.08","82","32","4","<2","24.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1997-07-23","1","0.5","50","0.047","<0.05","<1","<1","35","","<50","<0.1","<2","<10","","<1","54","1","<0.01","100","7.9","","","3.431","<0.2","<0.01","100","1","70","<1","","<1","0.48","<0.002","<0.5","0.03","7.5","","0.1","14","<1","<0.02","3.8","","0.07","4","0.05","64","24","3","<2","27.2","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1997-08-20","1","0.9","80","0.043","<0.05","<1","<1","14","","<50","<0.1","3","<10","","<1","56","<1","<0.01","105","8.1","","","0.818","<0.2","<0.01","80","<1","10","<1","","<1","0.46","0.004","<0.5","0.041","7.1","","0.1","17","<1","<0.02","2.2","","<0.05","<1","0.05","78","44","2","<2","27.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1997-09-18","1","2.4","<50","0.037","<0.05","<1","<1","14","","<50","<0.1","9","<10","","1","64","<1","<0.01","115","9.1","","","0.095","0.2","<0.01","80","<1","10","<1","","<1","0.59","0.002","0.5","0.059","7.5","","0.1","17","<1","<0.02","1.5","","0.12","1","0.06","96","40","1","<2","27.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1997-10-20","1","0.7","60","0.097","<0.05","<1","1","26","","<50","<0.1","5","<10","","1","74","1","<0.01","109","8.7","","","0.27","<0.2","<0.01","200","<1","30","<1","","<1","0.7","0.006","<0.5","0.059","7.6","","0.1","18","<1","<0.02","2.2","","0.46","2","0.09","100","52","3","<2","26.8","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1997-11-19","1","1.1","60","0.25","<0.05","<1","<1","15","","<50","<0.1","<2","<10","","<1","90","<1","<0.01","113","9.7","","","0.102","<0.2","<0.01","<50","<1","20","<1","","<1","1.1","0.02","<0.5","0.11","7.2","","0.1","17","<1","<0.02","2.5","","0.49","<1","0.45","84","34","4","<2","20.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1997-12-18","1","3.4","100","0.82","<0.05","<1","2","20","","<50","<0.1","6","<10","","<1","110","3","<0.01","103","9.2","","","0.082","0.2","<0.01","120","1","30","<1","","2","1.3","0.063","1","0.2","6.9","","0.1","17","<1","<0.02","12","","1.2","1","0.29","120","70","5","<2","21","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1997-01-20","1","0.9","1200","0.076","0.05","<1","1","18","","<50","<0.1","19","15","","2","132","4","<0.01","96","9.1","","","0.15","0.3","<0.01","210","<1","70","<1","","4","1","0.003","0.6","0.014","7.1","","0.1","20","<1","<0.02","42","","1.2","5","0.89","160","64","29","2","18","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1997-02-24","1","2.6","6400","0.059","0.3","<1","3","28","","<50","<0.1","30","23","","8","260","10","<0.01","100","9.9","","","0.415","0.3","<0.01","620","2","310","<1","","18","2.8","0.009","2.6","<0.002","7.2","","0.1","8.8","<1","<0.02","59","","0.93","8","0.75","220","82","19","6","16.8","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1997-03-17","1","0.2","2800","0.071","0.1","<1","2","19","","<50","<0.1","15","28","","5","196","8","<0.01","96","8.5","","","0.206","0.4","<0.01","270","<1","90","<1","","10","1.9","<0.002","<0.5","0.02","7.7","","0.1","9.7","<1","<0.02","63","","1","7","1","200","92","20","5","21.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1997-04-17","1","0.4","2000","0.11","0.08","<1","2","23","","<50","<0.1","18","33","","3","230","4","<0.01","98","8.4","","","0.106","0.4","<0.01","210","<1","90","<1","","8","2.4","0.002","<0.5","0.014","7.3","","0.1","11","<1","<0.02","68","","1.3","5","0.74","240","80","26","3","22.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1997-05-15","1","20","1800","0.13","0.2","<1","2","34","","<50","<0.1","31","19","","2","170","5","<0.01","101","7.9","","","0.135","0.2","<0.01","850","4","260","<1","","5","1.3","0.022","1.3","0.026","6.9","","0.1","22","<1","0.04","58","","1.8","4","0.53","210","70","17","3","27.4","50"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1997-06-18","1","1.9","9500","0.086","0.12","<1","6","28","","<50","<0.1","32","21","","8","196","9","<0.01","93","7.7","","","0.07","0.4","<0.01","730","3","710","<1","","10","1.6","0.019","<0.5","<0.002","7.3","","0.1","13","<1","<0.02","120","","1.6","7","1.2","280","94","47","6","25","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1997-07-23","1","0.2","3700","0.064","0.07","<1","3","30","","<50","<0.1","4","16","","5","174","4","<0.01","99","7.8","","","0.078","0.3","<0.01","450","2","340","<1","","5","1.9","0.002","<0.5","<0.002","7.2","","0.1","11","<1","<0.02","47","","0.56","5","0.26","170","44","25","4","26.7","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1997-08-20","1","0.3","6900","0.039","0.09","<1","4","25","","<50","<0.1","48","43","","6","136","5","<0.01","103","8","","","0.215","0.3","<0.01","520","3","270","<1","","3","1.4","<0.002","<0.5","0.008","7.5","","0.1","10","<1","<0.02","150","","1.1","7","0.72","270","90","55","5","27.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1997-09-18","1","1.8","940","0.06","<0.05","<1","1","27","","<50","<0.1","25","14","","2","176","2","<0.01","103","8.2","","","0.221","0.4","<0.01","170","<1","80","<1","","4","1.8","<0.002","0.5","0.014","7","","0.1","11","<1","<0.02","45","","0.69","4","0.34","190","64","17","<2","27.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1997-10-20","1","0.5","3700","0.29","<0.05","<1","1","42","","<50","<0.1","12","100","","5","208","5","<0.01","102","8.2","","","0.198","0.4","<0.01","330","<1","240","<1","","11","1.8","<0.002","<0.5","0.005","7.3","","0.1","14","<1","<0.02","50","","0.88","6","0.41","260","100","18","4","26.6","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1997-11-19","1","2","480","0.18","0.13","<1","<1","16","","<50","<0.1","<2","10","","<1","172","<1","<0.01","97","8.7","","","0.055","0.3","<0.01","200","<1","40","<1","","1","1","0.004","<0.5","0.055","7.1","","0.1","20","<1","<0.02","8.2","","0.39","<1","0.17","130","58","5","<2","20.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1997-12-18","1","1.1","6200","0.065","<0.05","<1","4","25","","<50","<0.1","20","20","","6","204","9","<0.01","100","9.3","","","0.071","0.7","<0.01","310","2","110","<1","","9","3","0.002","1","0.005","7.2","","0.1","9.6","<1","<0.02","150","","2.2","10","1.6","300","110","58","4","19.2","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1997-01-20","1","1","90","0.022","0.06","<1","<1","22","","<50","0.1","8","<10","","<1","78","3","<0.01","104","9.7","","","0.032","0.3","<0.01","60","2","<10","<1","","1","0.66","<0.002","0.6","0.036","7.4","","0.1","18","<1","<0.02","4.4","","0.13","<1","0.08","100","56","1","<2","19.2","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1997-02-24","1","0.8","130","0.051","0.06","<1","<1","26","","<50","0.1","6","<10","","<1","80","15","<0.01","94","8.6","","","0.02","0.3","<0.01","180","7","80","<1","","1","0.92","0.006","<0.5","0.057","7.4","","0.1","16","<1","<0.02","40","","0.12","3","0.28","120","28","4","<2","20.4","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1997-03-17","1","0.3","<50","0.029","0.06","<1","<1","21","","<50","<0.1","25","<10","","1","72","2","<0.01","95","8.7","","","0.022","0.3","<0.01","<50","<1","<10","<1","","<1","0.75","0.007","<0.5","0.047","7.4","","0.1","18","<1","<0.02","2","","<0.05","3","0.18","76","48","1","<2","19.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1997-04-17","1","0.6","80","0.093","<0.05","<1","<1","15","","<50","<0.1","<2","11","","<1","80","2","<0.01","98","8.5","","","0.032","0.2","<0.01","110","1","20","<1","","<1","1","0.007","<0.5","0.042","7","","0.1","17","<1","<0.02","1","","0.23","<1","0.07","80","20","2","<2","22.2","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1997-05-15","1","1.5","<50","0.08","<0.05","<1","<1","19","","<50","<0.1","2","<10","","<1","64","1","<0.01","99","7.6","","","0.003","0.3","<0.01","<50","<1","<10","<1","","<1","0.53","0.005","0.6","0.04","7.3","","0.1","18","<1","<0.02","1.5","","0.09","1","0.05","84","34","1","<2","28.8","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1997-06-18","1","0.4","60","0.03","<0.05","<1","<1","13","","<50","<0.1","5","<10","","<1","42","2","<0.01","98","8.3","","","0.128","0.2","<0.01","<50","<1","<10","<1","","2","0.28","0.002","<0.5","0.01","7.6","","0.1","16","<1","<0.02","1.4","","0.07","<1","<0.02","78","36","1","<2","23.2","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1997-07-23","1","1","<50","0.016","<0.05","<1","<1","15","","<50","<0.1","<2","<10","","<1","50","<1","<0.01","98","7.9","","","0.113","<0.2","<0.01","<50","<1","10","<1","","<1","0.07","<0.002","<0.5","0.021","7.4","","0.1","11","<1","<0.02","2.1","","0.09","2","0.03","58","18","2","<2","25.7","110"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1997-08-20","1","0.6","<50","0.022","<0.05","<1","<1","13","","<50","<0.1","4","<10","","<1","34","<1","<0.01","101","8","","","0.203","<0.2","<0.01","<50","<1","<10","<1","","<1","0.093","<0.002","<0.5","0.022","7.3","","0.1","15","<1","<0.02","1.1","","<0.05","<1","<0.02","56","32","1","<2","26.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1997-09-18","1","0.9","<50","0.021","<0.05","<1","<1","15","","<50","<0.1","12","<10","","<1","40","<1","<0.01","109","8.8","","","0.059","0.3","<0.01","<50","<1","<10","<1","","<1","0.1","<0.002","<0.5","0.012","7.4","","0.1","16","<1","<0.02","1.2","","<0.05","1","0.04","84","36","1","<2","26.2","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1997-10-20","1","0.5","110","0.078","<0.05","<1","<1","23","","<50","<0.1","3","<10","","1","44","<1","<0.01","107","8.9","","","0.153","<0.2","<0.01","200","<1","10","<1","","<1","0.8","0.004","<0.5","0.035","7.6","","0.1","19","<1","<0.02","2","","0.2","2","0.04","110","74","2","<2","25","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1997-11-19","1","0.5","<50","0.034","<0.05","<1","<1","12","","<50","<0.1","<2","<10","","<1","50","<1","<0.01","106","9.4","","","0.023","0.3","<0.01","60","<1","<10","<1","","<1","0.24","<0.002","<0.5","0.008","7.1","","0.1","17","<1","<0.02","0.8","","0.13","<1","<0.02","52","20","3","<2","19.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1997-12-18","1","0.7","<50","0.052","<0.05","<1","<1","21","","<50","<0.1","<2","<10","","<1","52","2","<0.01","104","9.4","","","0.015","0.3","<0.01","<50","<1","<10","<1","","<1","0.35","0.005","0.8","0.014","7","","0.1","17","<1","<0.02","2.4","","0.09","<1","0.03","70","32","3","<2","20.6","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1997-01-20","1","0.9","60","0.068","<0.05","<1","<1","22","","<50","<0.1","7","<10","","<1","74","<1","<0.01","99","9.4","","","0.032","<0.2","<0.01","80","<1","<10","<1","","<1","0.14","0.006","0.6","0.056","7.9","","0.1","21","<1","<0.02","4","","0.25","<1","0.11","100","58","3","<2","18.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1997-02-24","1","3.2","100","10","0.29","<1","<1","30","","<50","<0.1","24","57","","<1","120","3","<0.01","97","8.9","","","0.006","0.4","<0.01","130","1","20","<1","","1","2.6","0.97","0.9","2.1","8.2","","0.1","9.8","<1","<0.02","7.4","","12","11","2.5","110","38","3","<2","19.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1997-03-17","1","2.8","110","0.18","0.06","<1","<1","30","","<50","<0.1","4","<10","","1","96","1","<0.01","86","8","","","0.005","<0.2","<0.01","140","<1","10","<1","","<1","0.44","0.008","<0.5","0.12","7.7","","0.1","20","<1","<0.02","5.7","","0.34","2","0.35","98","34","4","<2","19.3","10"
