"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tung Chung River","TC3","2018-10-24","1","4.7","<50","1.2","0.21","<1","<1","15","<1","<50","<0.1","10","<10","0.5","<1","115","1","<0.01","98","8.2","5800","24000","null","<0.2","<0.01","65","<1","<10","<1","<2","<1","0.12","0.048","<0.5","0.054","6.7","1.5","0.1","14","<1","<0.02","2.2","<1","1.5","3","0.1","52","11","2.2","<2","24.2","<10"
"North Western","Tung Chung River","TC3","2018-11-23","1","5.5","<50","1.4","0.15","<1","1","12","<1","<50","<0.1","12","18","0.8","<1","76","1","<0.01","102","8.6","16000","50000","null","<0.2","<0.01","80","<1","<10","<1","<2","<1","0.096","0.037","<0.5","0.074","7.9","2.8","0","14","<1","<0.02","2.6","<1","1.9","3","0.13","70","20","2.2","<2","23.4","<10"
"North Western","Tung Chung River","TC3","2018-12-17","1","3.4","<50","2","0.32","<1","<1","12","<1","<50","<0.1","6","<10","1","<1","85","2","<0.01","100","9.1","15000","35000","null","<0.2","<0.01","64","<1","26","<1","<2","<1","0.13","0.052","<0.5","0.14","7.5","0.8","0","15","<1","<0.02","2.4","<1","2.9","3","0.18","78","38","1.7","<2","19.7","<10"
"North Western","Tuen Mun River","TN1","2018-01-17","1","27","78","8.1","1.4","<1","<1","20","<1","63","<0.1","15","150","1.7","<1","711","4","<0.01","41","3.8","56000","180000","0.18","0.4","<0.01","349","<1","86","<1","<2","2","0.21","0.22","0.5","0.66","7.1","0.7","0.4","13","<1","0.04","6.5","<1","10","7","0.91","430","150","7.8","<2","19.3","32"
"North Western","Tuen Mun River","TN1","2018-02-09","1","45","113","11","1.5","<1","<1","20","<1","96","<0.1","46","250","1.4","<1","1361","5","<0.01","57","5.4","170000","350000","0.158","0.5","<0.01","415","<1","89","<1","<2","2","<0.002","0.004","0.8","0.94","7.9","3.5","0.8","11","<1","0.06","22","<1","13","14","1.2","750","280","13.3","<2","17.9","25"
"North Western","Tuen Mun River","TN1","2018-03-14","1","27","106","9.9","1.4","<1","<1","22","<1","73","<0.1","31","150","7.6","<1","674","4","<0.01","39","3.5","110000","870000","null","0.4","<0.01","390","<1","92","<1","<2","2","<0.002","<0.002","1.1","0.76","7.2","2.6","0.4","11","<1","0.05","22","<1","11","17","0.95","460","96","13.6","<2","21","28"
"North Western","Tuen Mun River","TN1","2018-04-16","1","24","<50","9.1","1.2","<1","1","18","<1","84","<0.1","26","140","1.1","<1","873","2","<0.01","55","4.9","230000","640000","0.076","0.4","<0.01","133","<1","71","<1","2","3","1.1","0.12","2.1","0.44","7.7","3.2","0.5","11","<1","0.05","17","<1","11","12","0.92","400","150","8.1","<2","21.1","15"
"North Western","Tuen Mun River","TN1","2018-05-09","1","10","<50","3.8","0.25","1","2","19","<1","65","<0.1","23","80","1.2","<1","561","4","<0.01","75","6.1","140000","900000","0.158","0.3","<0.01","181","<1","15","<1","4","2","2.2","0.16","<0.5","0.41","7.4","2.1","0.3","9.4","<1","<0.02","7.7","<1","5.5","8","0.54","390","150","13","<2","25.5","38"
"North Western","Tuen Mun River","TN1","2018-06-15","1","17","<50","6.2","<0.05","<1","1","20","<1","55","<0.1","35","88","3.6","<1","588","2","<0.01","60","4.7","150000","630000","0.1","0.4","<0.01","104","<1","69","<1","2","2","0.56","0.22","<0.5","0.55","7.2","2.7","0.3","11","<1","<0.02","9","<1","8.4","8","0.87","360","38","9.1","<2","28.2","<10"
"North Western","Tuen Mun River","TN1","2018-07-19","1","10","<50","5.7","0.6","<1","1","18","<1","<50","<0.1","22","91","2.6","<1","635","1","<0.01","55","4.3","150000","1000000","0.18","0.5","<0.01","57","<1","71","<1","3","1","0.61","0.17","<0.5","0.5","7.2","9.5","0.3","14","<1","<0.02","8.3","<1","7.3","7","0.8","340","72","6.6","<2","28","<10"
"North Western","Tuen Mun River","TN1","2018-08-13","1","14","<50","4.3","0.58","<1","1","19","<1","50","<0.1","24","62","9.8","<1","659","2","<0.01","74","5.6","230000","900000","null","0.5","<0.01","89","<1","70","<1","3","2","0.32","0.11","<0.5","0.4","7.4","6.6","0.3","16","<1","<0.02","3","<1","5.5","9","0.57","310","84","7","<2","30","11"
"North Western","Tuen Mun River","TN1","2018-09-06","1","20","<50","5.2","0.6","<1","1","14","<1","<50","<0.1","25","56","1.6","<1","497","1","<0.01","38","2.9","260000","580000","0.15","0.4","<0.01","118","<1","27","<1","2","1","0.009","0.013","0.8","0.47","7.3","4.6","0.2","14","<1","0.04","8.2","<1","7.6","11","0.91","290","83","6.3","<2","29.2","10"
"North Western","Tuen Mun River","TN1","2018-10-22","1","18","<50","7.9","0.87","<1","1","17","<1","<50","<0.1","38","120","1.1","<1","1124","2","<0.01","51","4.1","130000","310000","0.075","0.4","<0.01","194","<1","79","<1","2","1","0.054","0.034","1","0.68","7.7","2.7","0.5","13","<1","0.08","17","<1","9.1","8","0.87","370","85","6.1","<2","26.5","<10"
"North Western","Tuen Mun River","TN1","2018-11-26","1","29","<50","5.9","0.82","<1","1","20","<1","66","<0.1","54","84","3.7","<1","552","3","<0.01","63","5.4","87000","240000","0.15","0.4","<0.01","154","<1","75","<1","3","2","1","0.15","0.9","0.31","7.5","3.5","0.3","13","<1","0.04","16","<1","9.6","13","0.7","350","110","8.4","<2","22.9","21"
"North Western","Tuen Mun River","TN1","2018-12-13","1","29","<50","7.1","1.1","<1","<1","16","<1","64","<0.1","25","100","6.1","<1","511","2","<0.01","54","5","34000","120000","0.24","0.4","<0.01","119","<1","80","<1","<2","3","0.38","0.21","0.8","0.6","7.5","1.6","0.3","13","<1","0.04","12","<1","10","9","0.86","340","75","14.7","<2","19.3","<10"
"North Western","Tuen Mun River","TN2","2018-01-17","1","5.6","80","2","0.17","<1","<1","11","<1","<50","<0.1","5","<10","0.3","<1","184","2","<0.01","99","9","24000","62000","0.01","0.4","<0.01","102","<1","41","<1","4","<1","2","0.06","<0.5","0.21","6.8","1.1","0.1","18","<1","<0.02","2.5","<1","2.1","2","0.36","150","48","4","<2","20.1","24"
"North Western","Tuen Mun River","TN2","2018-02-09","1","28","523","5.7","2.5","<1","<1","15","<1","<50","<0.1","33","19","1.1","<1","341","4","<0.01","95","8.7","200000","250000","0.015","0.5","<0.01","193","1","42","<1","4","2","1.4","0.4","0.8","0.56","7.9","3.3","0.2","15","<1","0.05","10","<1","6.7","8","0.87","190","70","13.3","<2","19.6","36"
"North Western","Tuen Mun River","TN2","2018-03-14","1","18","94","5.6","0.51","<1","<1","15","<1","<50","<0.1","16","12","4.2","<1","275","4","<0.01","88","7.7","190000","380000","0.01","0.4","<0.01","150","<1","40","<1","4","2","0.99","0.63","<0.5","0.6","7.1","3.1","0.1","14","<1","0.03","5.1","<1","5.9","5","0.79","190","76","7.1","<2","21.9","28"
"North Western","Tuen Mun River","TN2","2018-04-16","1","7.4","<50","4.8","0.48","<1","<1","20","<1","56","<0.1","9","17","2.5","<1","387","1","<0.01","69","6","140000","240000","0.01","0.7","<0.01","<50","<1","<10","<1","12","2","3.3","0.17","<0.5","0.38","7.4","2","0.2","18","<1","0.02","11","<1","5.6","4","0.52","250","92","16.7","<2","21.7","<10"
"North Western","Tuen Mun River","TN2","2018-05-09","1","2.5","389","0.67","<0.05","<1","<1","6","<1","<50","<0.1","6","<10","1.3","<1","232","2","<0.01","96","7.7","23000","71000","0.03","1","<0.01","156","2","<10","<1","33","<1","3.5","0.18","<0.5","0.048","7.2","2.4","0.1","15","<1","<0.02","16","<1","1.5","3","0.07","160","26","25.1","<2","26.4","<10"
"North Western","Tuen Mun River","TN2","2018-06-15","1","2.4","197","1","<0.05","<1","<1","9","<1","<50","<0.1","11","<10","2.9","<1","188","2","<0.01","114","9","66000","77000","0.045","1","<0.01","71","1","43","<1","28","<1","2","0.045","<0.5","0.13","7.1","1.6","0.1","15","<1","<0.02","8.5","<1","1.4","3","0.15","160","37","12.8","<2","27.4","<10"
"North Western","Tuen Mun River","TN2","2018-07-19","1","0.7","86","0.58","0.09","<1","<1","7","<1","<50","<0.1","9","13","0.7","<1","218","<1","<0.01","102","8","200000","210000","0.05","0.8","<0.01","<50","<1","26","<1","19","<1","2.2","0.033","<0.5","0.08","6.8","3.3","0.1","17","<1","<0.02","8.2","<1","0.87","2","0.11","120","14","11","<2","28.2","<10"
"North Western","Tuen Mun River","TN2","2018-08-13","1","1.6","614","0.56","0.07","<1","<1","7","<1","<50","<0.1","4","<10","<0.2","<1","139","1","<0.01","98","7.5","17000","38000","0.216","0.8","<0.01","132","3","41","<1","18","<1","2.6","0.16","<0.5","0.054","7.2","2","0.1","17","<1","<0.02","26","<1","0.78","2","0.06","140","40","26.5","<2","29","<10"
"North Western","Tuen Mun River","TN2","2018-09-06","1","0.8","158","0.51","<0.05","<1","<1","5","<1","<50","<0.1","3","<10","<0.2","<1","80","<1","<0.01","97","7.6","86000","110000","0.075","0.3","<0.01","<50","<1","13","<1","<2","<1","0.7","0.019","<0.5","0.007","6.6","0.8","0","16","<1","<0.02","3.4","<1","0.95","1","0.08","70","28","5.5","<2","28.3","<10"
"North Western","Tuen Mun River","TN2","2018-10-22","1","3.7","110","1.9","0.23","<1","<1","9","<1","<50","<0.1","13","<10","0.5","<1","285","1","<0.01","84","6.9","12000","26000","0.03","0.4","<0.01","106","<1","32","<1","6","<1","1.2","0.04","<0.5","0.32","7.4","1.6","0.1","16","<1","<0.02","2.7","<1","2.6","3","0.36","100","27","2.8","<2","25.8","<10"
"North Western","Tuen Mun River","TN2","2018-11-26","1","3.3","134","1.5","0.13","<1","<1","7","<1","<50","<0.1","13","<10","0.2","2","183","2","<0.01","91","7.9","24000","34000","0.04","0.7","<0.01","112","<1","<10","<1","29","<1","2","0.062","<0.5","0.15","7.2","5.3","0.1","17","<1","<0.02","8.8","<1","2.3","3","0.2","140","28","9.4","<2","22.3","<10"
"North Western","Tuen Mun River","TN2","2018-12-13","1","7.9","54","5.6","0.73","<1","<1","12","<1","<50","<0.1","20","12","0.6","<1","215","1","<0.01","63","5.6","33000","41000","0.015","0.4","<0.01","<50","<1","38","<1","2","<1","0.76","0.048","0.7","0.5","7.2","1","0.1","12","<1","<0.02","4.3","<1","8","5","0.63","140","52","3.3","<2","21.6","<10"
"North Western","Tuen Mun River","TN3","2018-01-17","1","13","100","0.46","0.05","<1","2","22","<1","2593","<0.1","9","12000","1.1","2","30259","4","<0.01","57","4.8","60000","450000","null","0.7","<0.01","208","<1","127","<1","8","6","0.3","0.22","<0.5","0.002","7.5","1","22.2","4.6","<1","<0.02","6.2","<1","0.84","3","0.1","27000","4600","6.2","4","17.8","19"
"North Western","Tuen Mun River","TN3","2018-02-09","1","8.1","81","0.35","<0.05","<1","1","19","<1","2536","<0.1","15","12000","0.7","3","26704","4","<0.01","82","7.1","20000","170000","null","0.7","<0.01","138","<1","106","<1","7","6","0.54","0.028","<0.5","0.016","7.7","0.9","20.2","4.4","<1","<0.02","4.9","<1","0.75","2","0.07","26000","5800","4.5","2","15.9","28"
"North Western","Tuen Mun River","TN3","2018-03-14","1","4.7","128","0.68","<0.05","<1","2","18","<1","3008","<0.1","14","14000","2.8","4","36865","4","<0.01","40","3.1","4600","41000","null","0.7","<0.01","191","<1","73","<1","9","8","0.27","0.036","<0.5","0.04","7.4","3.5","25.7","2.7","<1","<0.02","11","<1","0.99","3","0.07","30000","5400","3.4","4","20.7","<10"
"North Western","Tuen Mun River","TN3","2018-04-16","1","1.3","<50","0.27","<0.05","<1","2","16","<1","3701","<0.1","7","15000","2.5","5","40239","7","<0.01","67","4.9","900","4600","null","0.7","<0.01","<50","<1","<10","<1","10","12","0.5","0.029","<0.5","0.027","7.9","2.2","27.1","1.6","<1","<0.02","5.2","<1","0.48","2","0.05","33000","6000","2.2","4","22.6","<10"
"North Western","Tuen Mun River","TN3","2018-05-09","1","3.1","<50","0.75","<0.05","<1","1","21","<1","980","<0.1","23","3900","0.7","3","13363","3","<0.01","69","5.4","100000","720000","null","0.4","<0.01","63","<1","77","<1","6","4","0.86","0.069","<0.5","0.067","7.5","1.8","7.5","4","<1","<0.02","23","<1","1.3","4","0.12","9200","1900","23.1","2","26","23"
"North Western","Tuen Mun River","TN3","2018-06-15","1","1","<50","0.37","<0.05","2","2","19","<1","2695","<0.1","7","11000","2.6","3","33611","3","<0.01","73","5.1","610","3800","null","0.8","<0.01","<50","<1","32","<1","8","6","0.54","0.15","<0.5","0.067","7.7","1.6","19.5","4","<1","<0.02","3.2","<1","0.46","2","0.07","23000","3800","2.4","3","28.6","11"
"North Western","Tuen Mun River","TN3","2018-07-19","1","2.1","<50","0.73","<0.05","<1","1","20","<1","1883","<0.1","15","8700","1.5","1","26696","3","<0.01","53","3.8","25000","250000","null","0.7","<0.01","<50","<1","72","<1","7","4","0.44","0.098","<0.5","0.084","7.3","2.8","15.3","7.5","<1","<0.02","9.7","<1","0.89","3","0.16","19000","3600","4.2","2","28.2","<10"
"North Western","Tuen Mun River","TN3","2018-08-13","1","1","53","0.53","<0.05","<1","1","18","<1","1807","<0.1","10","7400","0.8","2","23839","3","<0.01","63","4.5","44000","380000","null","0.7","<0.01","<50","<1","74","<1","7","5","0.67","0.07","<0.5","0.062","7.5","0.5","13.1","9","<1","<0.02","4.8","<1","0.64","2","0.08","15000","2600","3.3","2","29.6","<10"
"North Western","Tuen Mun River","TN3","2018-09-06","1","5.1","55","0.32","0.05","<1","<1","27","<1","622","<0.1","18","2500","0.3","1","9026","1","<0.01","81","6","32000","270000","null","0.5","<0.01","<50","<1","162","<1","3","3","0.61","0.05","<0.5","0.009","7.2","1.5","4.6","13","<1","0.02","14","<1","1.1","4","0.04","5800","1100","14.3","<2","29.5","10"
"North Western","Tuen Mun River","TN3","2018-10-22","1","1.7","90","0.38","0.06","<1","2","18","<1","3105","<0.1","13","13000","1.4","2","38541","3","<0.01","70","4.9","1400","90000","null","0.8","<0.01","84","<1","102","<1","9","6","0.22","0.066","<0.5","0.033","7.7","1.3","23.5","5","<1","0.03","7.1","<1","0.73","3","0.05","29000","6000","3.7","4","26.9","<10"
"North Western","Tuen Mun River","TN3","2018-11-26","1","2.1","<50","0.82","<0.05","<1","1","19","<1","1940","<0.1","15","7900","1.4","3","22868","4","<0.01","53","4.3","17000","54000","null","0.7","<0.01","119","<1","83","<1","8","5","0.6","0.07","<0.5","0.045","7.3","3.3","14.6","5.9","<1","<0.02","4.8","<1","1.5","3","0.12","17000","3100","6","3","22.3","16"
"North Western","Tuen Mun River","TN3","2018-12-13","1","5.3","75","0.34","<0.05","<1","1","15","<1","3475","<0.1","15","16000","1.2","2","34556","5","<0.01","75","6.1","8000","35000","null","0.8","<0.01","56","<1","66","<1","10","8","0.25","0.026","<0.5","0.027","7.7","0.8","25.4","3.6","<1","0.02","6.8","<1","0.7","3","0.06","33000","7700","2.8","2","18.2","11"
"North Western","Tuen Mun River","TN4","2018-01-17","1","4.5","151","0.58","<0.05","<1","2","24","<1","2476","<0.1","9","12000","0.7","2","30912","4","<0.01","62","5.1","4900","27000","null","0.7","<0.01","322","<1","145","<1","8","7","0.47","0.029","<0.5","0.002","7.5","1.4","22.3","4.8","<1","<0.02","8.2","<1","0.7","2","0.07","26000","4600","5.3","4","18.4","21"
"North Western","Tuen Mun River","TN4","2018-02-09","1","6.6","95","0.22","<0.05","<1","1","24","<1","2911","<0.1","6","14000","1.8","3","32816","5","<0.01","95","8","9000","180000","null","0.7","<0.01","215","<1","133","<1","9","6","0.27","0.023","<0.5","0.019","8","0.4","25.2","4.1","<1","<0.02","4.9","<1","0.52","2","0.06","31000","5800","8","2","16.2","21"
"North Western","Tuen Mun River","TN4","2018-03-14","1","3.8","193","0.92","<0.05","<1","2","22","<1","2433","<0.1","18","12000","2.2","3","30709","5","<0.01","39","3.1","4900","88000","null","0.7","<0.01","295","<1","113","<1","8","8","0.32","0.044","<0.5","0.043","7.3","7.1","20.8","3.5","<1","<0.02","9.9","<1","1.2","3","0.08","24000","4400","3.6","4","21.1","<10"
"North Western","Tuen Mun River","TN4","2018-04-16","1","1.8","<50","0.43","0.07","<1","2","16","<1","3414","<0.1","7","15000","2.6","4","39208","13","<0.01","61","4.5","1000","20000","null","0.7","<0.01","64","<1","18","<1","10","13","0.49","0.053","<0.5","0.027","7.8","1.4","26.5","1.8","<1","<0.02","4.8","<1","0.7","2","0.05","31000","5400","3.1","4","22.3","11"
"North Western","Tuen Mun River","TN4","2018-05-09","1","2.4","93","0.82","<0.05","<1","1","19","<1","1062","<0.1","22","4700","1.1","3","14698","4","<0.01","79","6.1","71000","340000","null","0.4","<0.01","84","<1","59","<1","8","5","1","0.069","<0.5","0.09","7.7","1.6","8.3","4.3","<1","<0.02","31","<1","1.3","4","0.13","9900","1900","29.6","3","26.2","21"
"North Western","Tuen Mun River","TN4","2018-06-15","1","1.5","<50","0.45","<0.05","2","2","19","<1","2624","<0.1","11","12000","2.5","3","33508","4","<0.01","84","5.8","1700","11000","null","0.8","<0.01","69","<1","48","<1","8","7","0.49","0.14","<0.5","0.067","7.7","1.4","19.4","3.9","<1","<0.02","3.2","<1","0.6","2","0.08","24000","4600","2.8","3","28.7","13"
"North Western","Tuen Mun River","TN4","2018-07-19","1","1","<50","0.82","<0.05","<1","1","21","<1","1738","<0.1","13","8300","1.3","1","25342","3","<0.01","58","4.2","19000","78000","null","0.7","<0.01","<50","<1","84","<1","7","4","0.5","0.09","<0.5","0.098","7.4","1.2","14.4","8","<1","<0.02","6.5","<1","0.88","2","0.17","18000","3900","5","2","28.3","<10"
"North Western","Tuen Mun River","TN4","2018-08-13","1","1.2","55","0.61","<0.05","<1","1","18","<1","1609","<0.1","12","6900","0.6","1","22359","3","<0.01","59","4.3","38000","130000","null","0.6","<0.01","<50","<1","62","<1","7","5","0.73","0.076","<0.5","0.064","7.4","1","12.4","9.6","<1","<0.02","5.8","<1","0.76","2","0.08","14000","2500","3.9","2","29","<10"
"North Western","Tuen Mun River","TN4","2018-09-06","1","1.4","62","0.58","<0.05","<1","<1","24","<1","569","<0.1","24","2500","0.6","1","8707","1","<0.01","89","6.5","10000","49000","null","0.5","<0.01","<50","<1","92","<1","3","2","0.67","0.047","<0.5","0.007","7.2","4","4.3","13","<1","<0.02","150","<1","1.5","11","0.18","5400","1200","71.4","<2","30.5","<10"
"North Western","Tuen Mun River","TN4","2018-10-22","1","0.9","118","0.27","<0.05","<1","2","16","<1","3266","<0.1","9","14000","1.8","2","39805","4","<0.01","81","5.6","600","6100","null","0.9","<0.01","87","<1","75","<1","10","6","0.28","0.041","<0.5","0.03","7.7","2.1","24.1","4.4","<1","<0.02","6.6","<1","0.44","2","0.04","30000","5600","3.1","4","27.3","<10"
"North Western","Tuen Mun River","TN4","2018-11-26","1","2.9","52","0.99","<0.05","<1","1","18","<1","1361","<0.1","19","5700","1.7","3","16709","5","<0.01","64","5.2","57000","150000","null","0.6","<0.01","160","<1","62","<1","8","4","0.73","0.07","<0.5","0.049","7.4","3.3","10.5","6.9","<1","<0.02","4.6","<1","1.8","3","0.12","12000","2000","5.8","3","22.1","12"
"North Western","Tuen Mun River","TN4","2018-12-13","1","1.5","86","0.19","0.08","<1","2","15","<1","3630","<0.1","7","16000","4.3","2","35940","6","<0.01","131","10.3","1200","6800","null","0.8","<0.01","89","<1","30","<1","10","8","0.24","0.024","<0.5","0.041","8.1","3.4","25.6","3.9","<1","<0.02","18","<1","0.48","2","0.06","32000","6000","5.5","3","19.7","<10"
"North Western","Tuen Mun River","TN5","2018-01-17","1","4.9","115","0.47","<0.05","<1","2","25","<1","2473","<0.1","9","12000","0.9","2","30034","5","<0.01","61","5.1","13000","64000","null","0.7","<0.01","288","<1","142","<1","8","7","0.53","0.029","<0.5","0.003","7.5","0.7","21.7","4.9","<1","<0.02","4.2","<1","0.62","3","0.08","27000","5100","4.9","4","18.4","20"
"North Western","Tuen Mun River","TN5","2018-02-09","1","28","96","0.23","<0.05","<1","1","24","<1","2495","<0.1","32","12000","0.3","3","27553","4","<0.01","76","6.6","28000","770000","null","0.7","<0.01","258","<1","211","<1","7","6","<0.002","<0.002","<0.5","0.014","7.6","1","20.8","4.6","<1","0.39","6.4","<1","1.6","6","0.17","28000","7200","14.8","<2","16.2","27"
"North Western","Tuen Mun River","TN5","2018-03-14","1","3.6","152","0.76","<0.05","<1","2","19","<1","2882","<0.1","14","13000","3.2","4","35151","6","<0.01","40","3.1","1000","4400","null","0.7","<0.01","258","<1","77","<1","9","10","0.28","0.03","<0.5","0.042","7.4","3.9","24.3","2.7","<1","<0.02","13","<1","1.1","2","0.09","31000","5600","2.7","4","20.8","11"
"North Western","Tuen Mun River","TN5","2018-04-16","1","1.5","<50","0.35","<0.05","<1","2","18","<1","3002","<0.1","7","14000","2.7","4","34602","8","<0.01","69","5.2","2300","8800","null","0.7","<0.01","59","<1","24","<1","9","11","0.55","0.043","<0.5","0.025","7.9","2.3","23.2","2.2","<1","<0.02","5","<1","0.56","2","0.04","31000","5200","3.4","4","22.2","<10"
"North Western","Tuen Mun River","TN5","2018-05-09","1","2.7","70","0.76","<0.05","<1","1","22","<1","973","<0.1","21","4600","0.3","3","14078","4","<0.01","74","5.7","86000","490000","null","0.4","<0.01","93","<1","82","<1","6","5","0.92","0.069","<0.5","0.078","7.4","1.7","8","4.2","<1","<0.02","18","<1","1.3","4","0.12","9600","1900","22.1","3","26.1","23"
"North Western","Tuen Mun River","TN5","2018-06-15","1","1.3","<50","0.37","<0.05","1","2","20","<1","2479","<0.1","7","11000","2.4","3","31011","4","<0.01","69","4.8","1000","6300","null","0.7","<0.01","72","<1","38","<1","7","7","0.58","0.13","<0.5","0.064","7.7","1.3","17.9","4.6","<1","<0.02","2.6","<1","0.59","2","0.07","22000","3600","2.7","3","28.4","14"
"North Western","Tuen Mun River","TN5","2018-07-19","1","1.7","<50","0.8","<0.05","<1","1","20","<1","1713","<0.1","11","8600","2.2","1","24689","3","<0.01","58","4.2","42000","200000","null","0.7","<0.01","<50","<1","75","<1","7","4","0.47","0.095","<0.5","0.086","7.4","1.9","14.1","7.6","<1","<0.02","6.3","<1","0.85","2","0.16","18000","3300","5.3","2","27.9","<10"
